分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,华西证券-新时达-002527-老牌控制企业携手海尔，具身智能助力腾飞-250716,"事件概述
　　公司公告《关于股东协议转让股份完成过户暨公司控股股东、实际控制人发生变更的公告》，2025年6月，公司原实控人纪德法、刘丽萍、纪翌与海尔卡奥斯工业智能签署协议转让...",黄瑞连，石城,增持（首次）,7,2025-07-18,xuxi******ang,4,2025-07-21 19:07:41,,
投研资讯,民生证券-菲沃泰-688371-深度报告：国产纳米薄膜龙头，多元布局拓成长空间-250718,菲沃泰：定制化纳米薄膜产品龙头，纳米薄膜产品+设备全领域突破。作为国内纳米镀膜领域的龙头企业，公司紧跟行业需求变化，在薄膜产品、设备研发、工艺验证等都多个领域实现突破，逐步成为...,吕伟，赵奕豪,推荐（首次）,27,2025-07-17,abe****90,4,2025-07-21 19:07:41,,
投研资讯,华鑫证券-福莱新材-605488-公司事件点评报告：二代产品携手兆威，股权激励绑定核心研发团队-250717,"事件
　　2025年6月5日，福莱新材举办第二代电子皮肤产品新品发布会。
　　2025年7月5日，兆威机电召开“灵巧新境界”发布会，重磅推出ZWHAND新一代灵巧手。福莱新材作...",张伟保,买入,5,2025-07-17,xd***8,4,2025-07-21 19:07:41,,
投研资讯,国信证券-中国海油-600938-公司稳步推进国内油气增储上产，圭亚那原油产量再创新高-250717,"事项：
　　根据中国海油官网报道，2025年7月16日，公司宣布在南海深层首获变质岩潜山勘探领域重大突破。
　　国信化工观点：
　　1）涠洲10-5南油气田获得变质岩潜山勘探领...",杨林，薛聪，董丙旭,优于大市,6,2025-07-17,sar****ma,4,2025-07-21 19:07:41,,
投研资讯,东吴证券-金龙汽车-600686-2025H1业绩预告点评：25Q2盈利中枢继续抬升，降本增效效果显现-250717,"投资要点
　　公司公告：公司发布2025H1业绩预告，业绩符合我们预期。归母净利润层面，25H1预计1.16亿元，25Q2预计0.69亿元，25Q2同环比+42%/+48%。扣...",黄细里,买入,3,2025-07-17,101****se,4,2025-07-21 19:07:41,,
投研资讯,东兴证券-莲花控股-600186-调味品龙头跨界智算，双轮驱动开启增长新纪元-250717,公司是老牌的味精龙头企业，打造算力第二增长曲线。莲花控股股份有限公司是一家专注于调味品和健康食品研发、生产和销售为一体的上市企业。公司主要从事调味品的生产销售、小麦加工、面粉生...,刘航,推荐（首次）,40,2025-07-17,XIA****72,4,2025-07-21 19:07:41,,
投研资讯,中邮证券-紫金矿业-601899-金铜量价齐升，Q2业绩表现亮眼-250717,"公司发布25H1业绩预告，Q2预计归母净利润130亿元
　　经财务部门初步测算，公司预计2025年半年度实现归属于上市公司股东的净利润约232亿元，与上年同期151亿元相比，将...",李帅华,买入,5,2025-07-17,hek****a3,4,2025-07-21 19:07:41,,
投研资讯,华安证券-双林股份-300100-25Q2扣非净利润表现亮眼，创新产品持续推进-250716,事件：公司发布2025年半年度业绩预告，预计2025年上半年实现归属于上市公司股东的净利润2.51亿元至3.10亿元、同比+1%至+25%，扣除非经常性损益后的净利润2.28亿...,张志邦，刘千琳，陈佳敏,买入,3,2025-07-17,dbz****19,5,2025-07-21 19:07:42,,
投研资讯,群益证券-步科股份-688160-深耕自动化产业，积极布局人形机器人关节电机 -250717,"结论与建议：
　　公司深耕工业自动化领域，以机器人零部件为核心业务，并深入医疗影像设备、新能源制造、物流包装等行业，形成“1+N”的战略行业布局。当前人形机器人量产在即，而公司...",赵旭东,买进（首次）,4,2025-07-17,582****31,5,2025-07-21 19:07:42,,
投研资讯,天风证券-招商港口-001872-布局新兴市场，量价有望上行-250717,"投资并购驱动增长
　　2018-2024年，招商港口的营业收入、归母净利润及扣非净利润高增长，CAGR达9%、27%及41%，主要是投资并购驱动。2010年前，招商港口重点建设...",陈金海,增持（首次）,25,2025-07-17,hm***j,5,2025-07-21 19:07:42,,
投研资讯,长城证券-丸美生物-603983-多品牌布局日趋完善，大单品战略持续发力-250717,以皮肤科学和生物科学为基础，品牌矩阵布局完善。公司主要以皮肤科学和生物科学研究为基础，从事各类化妆品的研发、设计、生产、销售及服务，旗下主要品牌有“丸美”、“恋火”、“春纪”，...,黄淑妍,增持（首次）,4,2025-07-17,古**乾,5,2025-07-21 19:07:42,,
投研资讯,天风证券-华谊集团-600623-上海国资化工平台，收购三爱富股权扩大版图-250717,上海华谊集团股份有限公司是一家大型国有控股上市公司，主要从事能源化工、绿色轮胎、先进材料、精细化工和化工服务五大核心业务，并已基本形成“制造+服务”双核驱动的业务发展模式，及上...,郭建奇，邢颜凝，唐婕,买入（首次）,30,2025-07-17,有**盖,5,2025-07-21 19:07:42,,
投研资讯,东吴证券-开勒股份-301070-HVLS风扇领军企业，AI+打造第二成长曲线-250717,HVLS风扇行业领军企业。公司是中国HVLS（大空间高效通风）风扇行业领军企业，2021年上市后公司战略转型AI+等新质生产力方向。公司目前主业包括HVLS风扇、锂电池应用、人...,王紫敬,买入（首次）,17,2025-07-17,ABB****77,5,2025-07-21 19:07:42,,
投研资讯,东莞证券-若羽臣-003010-2025年半年度业绩预告点评：绽家放量助推业绩高增，斐萃验证成长潜力-250717,事件：若羽臣发布2025年半年度业绩预告，上半年预计净利润约6300万元7800万元，同比增长61.81%-100.33%。扣除非经常性损益后的净利润为6000万元-7500万...,邓升亮,增持（下调）,3,2025-07-17,a115******153,5,2025-07-21 19:07:42,,
投研资讯,山西证券-青达环保-688501-AI除渣技术国际领先，火电特种设备持续高增长-250717,"事件描述
　　事件：公司7月15日发布公告，公司及控股子公司北京中工数联科技有限公司于近日收到1项由中电联会颁发的“融合边缘计算与数字孪生的输渣设备智能运维技术”的科学技术成果...",肖索，贾惠淋,买入-A（首次）,5,2025-07-17,zhu****er,5,2025-07-21 19:07:42,,
投研资讯,中原证券-华工科技-000988-公司点评报告：净利润快速增长，海外业务拓展顺利-250717,事件：公司发布2025H1业绩预告，预计2025H1实现归母净利润8.9-9.5亿元，同比增长42.43%-52.03%，预计2025Q2归母净利润为4.8-5.4亿元，同比增...,李璐毅,买入（首次）,5,2025-07-17,bys****re,5,2025-07-21 19:07:42,,
投研资讯,华鑫证券-中国中车-601766-公司事件点评报告：铁路投资高景气驱动，业绩稳步兑现-250717,"事件
　　中国中车于2025年7月11日发布2025年半年度业绩预增公告，预计2025年半年度将实现归母净利润67.22亿元—75.62亿元，与上年同期相比，将增加25.21亿...",尤少炜,买入,5,2025-07-17,THJ****99,5,2025-07-21 19:07:42,,
投研资讯,中邮证券-高德红外-002414-签订完整装备系统大额采购协议，打开广阔新天地-250717,"事件
　　7月14日，公司发布公告，公司与客户签订了某型号完整装备系统总体产品采购协议，协议金额为8.79亿元，根据协议约定，该协议签订金额为后续将签订的大额订货合同的部分预付...",鲍学博，马强,买入,5,2025-07-17,qis****ua,5,2025-07-21 19:07:42,,
投研资讯,开源证券-完美世界-002624-公司信息更新报告：预计2025H1同比大幅扭亏，关注《异环》上线进展-250717,"预计2025H1实现大幅扭亏为盈，关注《异环》上线进展，维持“买入”评级
　　公司发布2025H1业绩预告，预计实现归母净利润4.8-5.2亿元，实现扣非净利润2.9-3.3亿...",方光照，田鹏,买入,4,2025-07-17,sch****lv,5,2025-07-21 19:07:42,,
投研资讯,太平洋证券-泓博医药-301230-25H1业绩快速增长，基本面持续回暖-250715,"事件：
　　7月14日，公司发布2025年半年度业绩预告，2025年上半年公司预计归母净利润为2300-2700万元，同比增长43.96%-69.00%，预计扣非后归母净利润为...",周豫，张崴,买入,4,2025-07-17,woa****ry,5,2025-07-21 19:07:42,,
投研资讯,天风证券-匠心家居-301061-把握轻工领域稀缺alpha标的-250717,"公司发布2025H1业绩预告
　　预计公司25Q2归母净利润2.2-2.7亿，同增31%-62%；扣非归母净利润2.1-2.6亿，同增48%-83%；
　　预计25H1归母净利...",孙海洋,买入,3,2025-07-17,sl***y,5,2025-07-21 19:07:42,,
投研资讯,亿渡研究院-远望谷-002161-中报预喜扣非扭亏，加码AI投入，“智慧文旅”、“宠物经济”或成业绩看点-250715,"事件：7月14日晚间，远望谷（002161.SZ）发布《2025年半年度业绩预告》，预计实现归属于上市公司股东的净利润6,000万元—8,500万元，同比增长35.06%至91...",,,14,2025-07-17,nbz****t1,5,2025-07-21 19:07:42,,
投研资讯,华鑫证券-热威股份-603075-公司动态研究报告：新能源与智能制造双轮驱动，多领域业务稳步扩张-250717,"▌政策驱动绿色智造升级，新能源汽车高增速带动电热需求扩展
　　工业和信息化部等七部门于2024年3月发布《推动工业领域设备更新实施方案》，提出到2027年工业设备投资规模较20...",尤少炜,买入（首次）,5,2025-07-17,5**8,5,2025-07-21 19:07:42,,
投研资讯,长城证券-金达威-002626-2025H1利润端高增，618多款产品表现亮眼-250717,事件：公司发布2025年半年度业绩预告，2025H1公司预计实现归母净利润2.21-2.60亿元（yoy+70%-100%）；实现扣非归母净利润2.20-2.59亿元（yoy+...,刘鹏，袁紫馨,买入,4,2025-07-17,lao****me,5,2025-07-21 19:07:42,,
投研资讯,国投证券-联影医疗-688271-医学影像国产龙头，向世界级医疗创新引领者阔步迈进-250717,"公司产品技术与研发创新能力处于全球领先地位，可媲美海外顶尖厂商，这一点为公司逐鹿全球奠定了坚实基础。
　　公司产品线覆盖高端医学影像诊断产品和放射治疗产品，覆盖范围与GE医疗、...",李奔,买入-A（首次）,35,2025-07-17,钱**8,5,2025-07-21 19:07:42,,
投研资讯,东吴证券-中际旭创-300308-2025半年度业绩预告点评：业绩超预期，产业需求与技术路线共振-250717,事件：公司发布业绩预告，预计2025H1实现归母净利润36.0-44.0亿元，同比+52.6%至86.6%，对应2025Q2实现归母净利润20.2~28.2亿元，中值24.2亿...,张良卫，李博韦,买入,3,2025-07-17,lib****11,5,2025-07-21 19:07:42,,
投研资讯,山西证券-天准科技-688003-可转债获受理加速升级迭代，半导体、具身智能等持续突破-250717,"事件描述
　　公司发布《关于向不特定对象发行可转换公司债券申请获得上海证券交易所受理的公告》：公司于2025年6月23日收到上交所出具的《关于受理苏州天准科技股份有限公司科创板...",姚健，杨晶晶,买入-A（首次）,5,2025-07-17,345****04,5,2025-07-21 19:07:42,,
最新买入,天风证券-东鹏饮料-605499-25H1收入维持较高增速，费投影响利润增速-250721,,,买入,,,,1,2025-07-21 19:07:46,公司调研,2025-07-21
最新买入,华鑫证券-中际旭创-300308-公司事件点评报告：毛利率逐季度提升，进一步扩产海外产能-250721,,,买入（上调）,,,,1,2025-07-21 19:07:46,公司调研,2025-07-21
最新买入,光大证券-电力设备新能源行业碳中和领域动态追踪（一百六十一）：雅鲁藏布江下游水电工程正式开工，水电设备“双寡头”有望受益 -250721,,,买入,,,,1,2025-07-21 19:07:46,行业分析,2025-07-21
最新买入,天风证券-鲁泰A-000726-非经常性损益带动上半年业绩高增-250721,,,买入,,,,1,2025-07-21 19:07:46,公司调研,2025-07-21
最新买入,华安证券-新凤鸣-603225-拟投资利夫生物，卡位生物基聚酯产业链-250721,,,买入,,,,1,2025-07-21 19:07:46,公司调研,2025-07-21
最新买入,光大证券-机械行业周报2025年第29周：宇树开启上市辅导、优必选获近亿元订单，工程机械将受益雅江水电开工-250721,,,买入,,,,1,2025-07-21 19:07:46,行业分析,2025-07-21
最新买入,中邮证券-苏州天脉-301626-翱翔蓝天，脉动奇迹-250721,,,买入（首次）,,,,1,2025-07-21 19:07:46,公司调研,2025-07-21
最新买入,华鑫证券-新易盛-300502-公司事件点评报告：800G需求爆发驱动业绩高增，技术领先夯实成长动能-250721,,,买入,,,,1,2025-07-21 19:07:46,公司调研,2025-07-21
最新买入,长城证券-人福医药-600079-创新崛起，未来可期-250721,,,买入（上调）,,,,1,2025-07-21 19:07:46,公司调研,2025-07-21
最新买入,交银国际-赛力斯-601127-问界引领高端化转型，盈利能力跃升；首予买入-250721,,,买入（首次）,,,,1,2025-07-21 19:07:46,公司调研,2025-07-21
最新买入,东方证券-北方稀土-600111-半年度业绩预告点评：供给优化提升经营质量，需求增长带来价格弹性-250721,,,买入,,,,1,2025-07-21 19:07:46,公司调研,2025-07-21
最新买入,国投证券-宝信软件-600845-AI大模型赋能钢铁智造，国产大型PLC持续突破-250721,,,买入-A,,,,1,2025-07-21 19:07:46,公司调研,2025-07-21
最新买入,国金证券-基础化工行业点评：雅鲁藏布江下游水电工程正式开工，民爆企业或将受益于需求增长-250720,,,买入,,,,1,2025-07-21 19:07:46,行业分析,2025-07-21
最新买入,东吴证券-晶盛机电-300316-年产60万片8寸衬底拉晶基地奠基，碳化硅衬底加速放量-250720,,,买入,,,,1,2025-07-21 19:07:46,公司调研,2025-07-20
