分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,东吴证券-希荻微-688173-定制化电源芯片精准出击，模拟细分龙头再起航-250728,希荻微致力于成为模拟芯片领域中细分赛道的国际领先企业，提供业界领先的模拟和电源管理芯片和方案，使能全球高能效智能系统应用。希荻微2024年业绩呈现营收增长态势，全年营业总收入更...,陈海进,买入（首次）,20,2025-07-28,砂**罐,4,2025-07-30 19:06:05,,
投研资讯,国元证券-东鹏饮料-605499-2025年中报点评：业绩延续高增，电解质饮料持续放量-250728,"事件
　　公司公告2025年中报。25H1，公司实现总营收107.37亿元，同比+36.37%，归母净利23.75亿元，同比+37.22%，扣非归母净利22.70亿元，同比+3...",单蕾，朱宇昊,买入,3,2025-07-28,WHL****NG,4,2025-07-30 19:06:05,,
投研资讯,中邮证券-贵州百灵-002424-盈利能力显著提升，研发管线布局长远-250728,"盈利能力及控费能力显著提升，走高质量发展道路
　　公司发布2024年年报及2025年一季报：2024年营业收入38.25亿元（-10.26%），归母净利润0.34亿元（+108...",盛丽华，龙永茂,买入（首次）,5,2025-07-28,e**r,4,2025-07-30 19:06:05,,
投研资讯,中航证券-华胜天成-600410-聚焦“算力基建+AI场景+华为生态”，双轨股权激励绑定ICT攻坚-250725,"AI算力筑基+场景应用双轮驱动，全栈数字化服务能力构筑护城河
　　公司聚焦于生成式人工智能、云原生技术、智能数据湖、数字孪生等刖沿投木，王要围绕政府、金融、运营商、能源等行业客...",卢正羽，闫智,买入（首次）,6,2025-07-28,阿蒂***雅,4,2025-07-30 19:06:05,,
投研资讯,东方证券-甘源食品-002991-半年报业绩预告大幅下降，基本面好转还需等待-250728,"核心观点
　　半年报业绩预告大幅下降，低于市场预期。公司发布半年度业绩预告，预计25年1-6月归母净利润7300-7500万/同降56.16-54.96%，扣非6,200–6,...",谢宁铃,增持,5,2025-07-28,di***e,4,2025-07-30 19:06:05,,
投研资讯,东吴证券-民士达-833394-2025中报点评：新能源汽车领域持续增长，高附加值产品占比及盈利能力稳步提升-250728,"投资要点
　　多领域需求驱动芳纶纸放量，撬动2025H1归母净利润同比+42%。公司发布2025年半年度报告，实现营收2.37亿元，同比+27.91%；归母净利润0.63亿元，...",朱洁羽，易申申，余慧勇,买入,3,2025-07-28,as***0,5,2025-07-30 19:06:06,,
投研资讯,东吴证券-高测股份-688556-光伏反内卷加速供给侧优化，硅片代工龙头二季度有望扭亏-250728,"投资要点
　　供给侧酝酿变化，反内卷有望推动行业价格上行：2025年7月以来中央财经委会议指出，依法依规治理企业低价无序竞争，引导企业提升产品品质，推动落后产能有序退出；工信部...",周尔双，李文意,买入,3,2025-07-28,heh****ha,5,2025-07-30 19:06:06,,
投研资讯,群益证券-中国电影-600977-《南京照相馆》口碑票房双双超预期，下半年业绩有望快速回暖 -250728,"事件：
　　《南京照相馆》于7月25日正式上映，由于影片质量优异并结合正值反法西斯战争80周年，上映后口碑迅速抬升，带动票房破四亿元大关，猫眼专业版最终票房预测从12亿元已上调...",何利超,买进,3,2025-07-28,tia****xi,5,2025-07-30 19:06:06,,
投研资讯,华安证券-赛力斯-601127-Q2销量环比翻倍，上半年净利润高增-250724,"主要观点：
　　产品结构改善，上半年盈利同比高增
　　根据公司公告，公司上半年实现归母净利润27-32亿元，同比+66%-97%，扣非后归母净利润22.3-27.3亿元，同比+...",张志邦，刘千琳，陈佳敏,买入,4,2025-07-28,all****on,5,2025-07-30 19:06:06,,
投研资讯,华金证券-生益电子-688183-服务器/汽车/通信三振，AI有望持续带动业绩增长-250727,"投资要点
　　25H1业绩同比高增，高附加价值产品巩固竞争优势。公司紧抓行业发展机遇，持续优化产品结构、稳步推进产能布局调整，着力提升高附加值产品占比，进一步巩固了在中高端市场...",熊军，宋鹏,增持（首次）,7,2025-07-28,ruyu******ang,5,2025-07-30 19:06:06,,
投研资讯,华金证券-沪电股份-002463-预计25H1业绩高增，持续受益AI算力&汽车电动智能化-250727,"投资要点
　　受益新兴计算场景，预计公司25H1业绩高增。受益于高速运算服务器、人工智能等新兴计算场景对印制电路板的结构性需求，依托平衡的产品布局以及深耕多年的中高阶产品与量产...",熊军，宋鹏,增持（首次）,8,2025-07-28,未**y,5,2025-07-30 19:06:06,,
投研资讯,民生证券-东鹏饮料-605499-2025年中报点评：Q2收入延续高增，平台化布局深化-250728,事件：2025年7月25日，公司发布2025年中报。25H1公司实现营收/归母净利润/扣非归母净利润107.4/23.7/22.7亿元，同比+36%/+37%/+33%；经测算...,王言海，张馨予,推荐,3,2025-07-28,414****44,5,2025-07-30 19:06:06,,
投研资讯,华金证券-清溢光电-688138-国产掩膜版龙头，新一轮成长之路可期-250727,"投资要点：（1）2025年5月6日，公司发布《2023年度向特定对象发行A股股票发行结果暨股本变动公告》，本次发行募集资金总额为人民币1,200,000,000.00元，扣除不...",熊军，王臣复,买入,5,2025-07-28,wufa******111,5,2025-07-30 19:06:06,,
投研资讯,环球富盛-博汇股份-300839-实控人拟变更，夯实主营加持算力-250728,实控人拟变更。2025年2月10日，公司控股股东文魁集团，实际控制人金碧华、夏亚萍与原鑫曦望合伙签署了《控制权收购框架协议》。协议转让股份、向特定对象发行股票完成、文魁集团及夏...,庄怀超,,4,2025-07-28,中**道,5,2025-07-30 19:06:06,,
投研资讯,环球富盛-信凯科技-001335-深耕有机颜料着色剂，供应链资源丰富-250728,深耕有机颜料行业30年，业务模式成熟。信凯科技成立于1996年，是全球有机颜料行业的重要供应商之一。有机颜料广泛应用于油墨、涂料和塑料等领域，下游细分领域和客户数量众多，使得有...,庄怀超,,4,2025-07-28,hz***h,5,2025-07-30 19:06:06,,
投研资讯,中邮证券-汇宇制药-688553-创新药研发起点高，多款具备FIC药物潜力-250728,"公司仿制药业务保持稳健增长，加大创新药布局
　　2024年，公司实现营业收入10.94亿元，同比18.05%；归母净利润3.25亿元，同比132.78%；2025Q1公司实现营...",盛丽华,买入（首次）,5,2025-07-28,fy***f,5,2025-07-30 19:06:06,,
投研资讯,民生证券-金桥信息-603918-事件点评：发布定增方案，全面拥抱AI+行业应用-250728,"事件：金桥信息于7月25日晚发布公告，拟定增募资6.33亿元，分别投向智慧空间核心解决方案、面向行业的AI应用以及补充流动性。
　　定增募资6.33亿元，发力智慧空间+AI应用...",吕伟，丁辰晖,推荐,3,2025-07-28,yy***6,5,2025-07-30 19:06:06,,
投研资讯,国联民生证券-西部矿业-601168-矿产铜量价齐升驱动业绩增长，玉龙铜矿三期扩产可期-250728,"事件
　　公司发布2025年半年度报告，2025H1公司实现营业收入316.19亿元，同比增长26.59%；归母净利润18.69亿元，同比增长15.35%；扣非归母净利润18....",丁士涛，刘依然,买入,6,2025-07-28,q1w2******5az,5,2025-07-30 19:06:06,,
投研资讯,西南证券-广深铁路-601333-大湾区铁路运输龙头，客运货运有望进一步增长-250716,推荐逻辑：1）铁路客运量提升，价格机制逐步完善。]截止5月，全国铁路完成旅客发送量18.6亿人，同比增长7.3%，完成货物发送量21.2亿吨，同比增长1.7%。广深铁路属国家铁...,胡光怿，杨蕊,买入（首次）,16,2025-07-28,wil****88,5,2025-07-30 19:06:06,,
投研资讯,华鑫证券-东鹏饮料-605499-公司事件点评报告：营收稳健增长，渠道精耕贡献增量-250728,"事件
　　2025年7月25日，东鹏饮料发布2025年半年度业绩公告。2025H1总营收107.37亿元（同增36%），归母净利润23.75亿元（同增37%），扣非净利润22....",孙山山,买入,5,2025-07-28,c**1,5,2025-07-30 19:06:06,,
投研资讯,山西证券-浙江荣泰-603119-主业稳健增长，传动业务卡位优越-250728,"事件描述
　　7月22日，公司公告完成收购金力传动15%股份，机器人业务版图继续扩充。根据《关于收购广东金力智能传动技术股份有限公司15%股份的公告》，金力传动估值约19.13...",姚健，徐风,增持-A（首次）,6,2025-07-28,Lin****02,5,2025-07-30 19:06:06,,
投研资讯,长城证券-索辰科技-688507-专注CAE核心技术开发，完善业务版图助力军工、工业信息化建设-250728,深耕CAE领域多年，国防、工业信息化重要力量。公司成立于2006年，是一家专注于CAE核心技术的研究、开发与销售的高新技术企业。公司自成立以来，坚持面向世界科技前沿，专注于CA...,侯宾，沈彻,增持,32,2025-07-28,gym****in,5,2025-07-30 19:06:06,,
投研资讯,华西证券-东鹏饮料-605499-补水啦延续高增，加码冰冻化投入利好未来-250728,"事件概述
　　公司发布中报，25H1实现营业收入107.4亿元，同比+36.4%；实现归母净利23.7亿元，同比+37.2%。25Q2实现营业收入58.9亿元，同比+34.1%...",寇星，王厚,增持,5,2025-07-28,605****75,5,2025-07-30 19:06:06,,
投研资讯,中邮证券-东鹏饮料-605499-二季度冰柜费投加大，新品表现亮眼-250728,"投资要点
　　公司发布2025年中报,实现营业收入/归母净利润/扣非净利润107.37/23.75/22.7亿元，同比+36.37%/+37.22%/+33.02%。25H1公...",蔡雪昱，张子健,买入,6,2025-07-28,中**明,5,2025-07-30 19:06:06,,
投研资讯,国信证券-小商品城-600415-“AI+外贸”布局再进一步，新市场招商中标价稳步增长-250728,"事项：
　　近日，公司携手阿里巴巴启动“世界义乌AI大模型（数贸AI大模型）的内测，助力中小微企业及经营户数字化转型。此外，此前公司旗下全球数贸中心（市场板块）公布了潮玩行业铺...",张峻豪，柳旭，孙乔容若,优于大市,6,2025-07-28,qwe****55,5,2025-07-30 19:06:06,,
最新买入,东方证券-朗新集团-300682-能源数字化领先者，全面拥抱AI、区块链新技术-250730,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,东吴证券-华能国际-600011-2025半年报点评：超市场预期，关注火电资本开支下行周期下资产质量改善-250730,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,东吴证券-菲利华-300395-股权激励绑定核心人才与公司长期利益，进一步健全长效激励机制-250730,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,太平洋证券-国邦医药-605507-Q2业绩符合市场预期，动保产品市占率持续提升-250729,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,东方证券-甘李药业-603087-创新药数据频出，GZR18降糖效果亮眼-250730,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,华鑫证券-天龙股份-603266-公司动态研究报告：深耕塑料精密制造，汽车电子+轻量化双驱动-250730,,,买入（首次）,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,国投证券-诚意药业-603811-氨糖续约后稳健放量，神经酸创新推动研发渐入佳境-250730,,,买入-A（首次）,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,国投证券-药明康德-603259-项目管线厚积薄发，2025H1业绩高增长-250730,,,买入-A,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,华西证券-药明康德-603259-业绩延续快速增长，在手订单维持高速增长-250730,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,中邮证券-迈威生物-688062-BD落地优化现金流，ADC+TCE平台产品出海可期-250730,,,买入（首次）,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,浦银国际-药明康德-603259-2Q25业绩显著超预期，上调全年指引-250729,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,山西证券-海大集团-002311-饲料业务基本面显著回升-250730,,,买入-A,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,东莞证券-兆易创新-603986-深度报告：（可公开）国内存储、MCU双龙头企业，平台化布局助力企业成长-250730,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,东莞证券-厦门钨业-600549-深度报告：钨钼栋梁承伟业，磁材风华展锋芒-250730,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,中邮证券-江河集团-601886-发布三年高分红规划，海外订单高增驱动成长-250730,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,东吴证券-宏发股份-600885-2025年半年报点评：业绩总体符合预期，高压直流&工控超预期增长-250730,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,国联民生证券-海大集团-002311-境内外饲料销量高增，养殖业务表现稳健-250730,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,中邮证券-统联精密-688210-统合精工，联动智造-250730,,,买入（首次）,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,联储证券-赤峰黄金-600988-厚积薄发，行稳致远-250729,,,买入（首次）,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
最新买入,光大证券-苏交科-300284-2025年半年报点评：业绩承压，持续深化低空业务布局-250729,,,买入,,,,1,2025-07-30 19:06:11,公司调研,2025-07-30
