分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,国联民生证券-长安汽车-000625-6月销量点评：6月销量稳健增长，启源表现亮眼-250703,"事件：
　　长安汽车发布6月产销快报，公司6月实现批发销量23.51万辆，同比+4.48%，环比+4.81%。其中自主品牌6月销量19.53万辆，同比+3.39%，环比+5.7...",高登，喻虎,买入,6,2025-07-03,tuh****ng,4,2025-07-08 00:14:20,,
投研资讯,华西证券-骄成超声-688392-主业复苏向上，半导体业务受益3D封装-250703,"事件概述
　　公司发布2025年一季报，同时公众号发布键合机、超声波扫描显微镜等设备新突破，获得半导体封装头部客户批量订单。
　　半导体、线束等新品放量+主业锂电复苏，看好20...",黄瑞连,增持（首次）,11,2025-07-03,cry****l朵,4,2025-07-08 00:14:20,,
投研资讯,国投证券-比亚迪-002594-6月内销去库存，出口表现持续亮眼-250703,事件：比亚迪发布产销公告，2025年6月共销售乘用车37.8万辆、同比+11%、环比基本持平；其中纯电销售20.7万台、同比+43%、环比+1%，插混销售17.1万台、同比-1...,徐慧雄，夏心怡,买入-A,5,2025-07-03,zo***a,4,2025-07-08 00:14:20,,
投研资讯,华福证券-TCL科技-000100-半导体显示和光伏双龙头，并购强化领先地位，盈利能力显著提升-250703,"投资要点：
　　全球面板领军企业，半导体显示和光伏双龙头
　　TCL华星作为全球半导体显示龙头企业，国内显示领域自主建线先锋，截至2024年末已累计投资超2600亿元，目前已拥...",罗通，张习方,买入（首次）,15,2025-07-03,luan******008,4,2025-07-08 00:14:20,,
投研资讯,中邮证券-三只松鼠-300783-多品类协同+全渠道共振，业态布局全面开花-250703,"投资要点
　　产品维度多品类矩阵持续深化，坚果百亿目标路径清晰，入局软饮赛道目标破亿。坚果作为第一大品类，公司仍将持续深耕品类空间，优化坚果礼盒产品线，推出高端子系列""大满坚果...",蔡雪昱，杨逸文,买入,5,2025-07-03,紫藤***6,4,2025-07-08 00:14:20,,
投研资讯,国联民生证券-上汽集团-600104-深化改革效果显现，自主品牌表现亮眼-250703,"事件
　　公司发布6月产销快报，6月汽车销量为36.5万辆，同比+21.6%，环比-0.2%；2025年Q2汽车销量为110.8万辆，同比+11.6%，环比+17.2%；202...",高登,买入,6,2025-07-03,du***2,5,2025-07-08 00:14:21,,
投研资讯,中邮证券-姚记科技-002605-游戏与营销业务短期承压，静待拐点到来-250703,"事件回顾
　　2025年4月25日，公司发布2024年年报。2024年公司实现营业收入32.71亿元，同比下降24.04%；归母净利润5.39亿元，同比下降4.17%；归母扣非...",王晓萱,买入,5,2025-07-03,stor******est,5,2025-07-08 00:14:21,,
投研资讯,国联民生证券-华域汽车-600741-如何看待华域汽车投资机会？-250703,"投资要点
　　2020年以来华域汽车外部客户拓展顺利，公司业绩保持了稳健增长，叠加上汽集团销量触底回升，看好公司业绩继续向上。公司长期保持良好的分红水平，经营业绩向上叠加充沛的...",高登,买入,14,2025-07-03,men****87,5,2025-07-08 00:14:21,,
投研资讯,国联民生证券-长城汽车-601633-2025H1哈弗销量回升，魏牌实现高增长-250703,"事件
　　公司发布6月产销快报，6月汽车销量为11.1万辆，同比+12.9%，环比+8.3%；2025年Q2汽车销量为31.3万辆，同比+10.1%，环比+21.9%；2025...",高登,买入,6,2025-07-03,cao****ro,5,2025-07-08 00:14:21,,
投研资讯,东海证券-卫星化学-002648-公司简评报告：美国恢复对华乙烷出口，看好公司稀缺性、成长性-250703,"投资要点
　　美国恢复乙烷对华出口。美国商务部工业安全局（BIS）于2025年6月3日通知能源企业Energy Transfer LP，要求其向中国出口或涉及中国军事最终用户的...",张季恺，谢建斌,买入,4,2025-07-03,sp***q,5,2025-07-08 00:14:21,,
投研资讯,东吴证券-武汉天源-301127-环保为源，能源、数字、装备打造新成长-250703,"投资要点
　　环保为源，打造能源、数字、装备多元成长。公司成立于2009年，以垃圾填埋场渗滤液治理为核心业务，2021年上市创业板，2022年获“国家级专精特新小巨人”。202...",袁理，任逸轩,买入（首次）,24,2025-07-03,sun****69,5,2025-07-08 00:14:21,,
投研资讯,华鑫证券-中国神华-601088-公司动态研究报告：高分红持续回馈投资者，资产注入有望打开成长空间-250703,"▌ 2025Q1公司营收同比下滑主因煤炭销量、价格下降
　　2025年第一季度公司营业收入为695.85亿元，同比21.1%。公司营业收入下降主要系煤炭业务销售量与平均销售价格...",张伟保,买入（首次）,5,2025-07-03,tul****ry,5,2025-07-08 00:14:21,,
投研资讯,华鑫证券-西部矿业-601168-公司事件点评报告：玉龙铜矿三期扩建工程核准，铜矿产量增长空间打开-250703,"事件
　　西部矿业公告：2025年6月23日，公司控股子公司西藏玉龙铜业股份有限公司玉龙铜矿三期工程项目获得西藏自治区发展和改革委员会核准批复，核准玉龙铜矿三期工程项目，铜矿生...",傅鸿浩，杜飞,买入,5,2025-07-03,laic******123,5,2025-07-08 00:14:21,,
投研资讯,中邮证券-鼎泰高科-301377-AI驱动高性能钻针强劲增长-250703,"投资要点
　　AI驱动产品结构优化。2024年，公司实现营收15.80亿元，同比增长19.65%；其中刀具产品实现营收11.91亿元，同比增长14.26%，营收占比75.40%...",吴文吉，翟一梦,买入（首次）,5,2025-07-03,hig****33,5,2025-07-08 00:14:21,,
投研资讯,天风证券-锦泓集团-603518-TW授权加速落地，云锦价值禀赋凸显-250703,"城市旗舰店落子苏州
　　2025年4月，Teenie Weenie苏州中心城市旗舰店空降苏州，包含六大主题区域：年轻线、童装区域、TWRC区域、男装区域、女装区域以及咖啡区域，...",孙海洋,增持,4,2025-07-03,潜子***8,5,2025-07-08 00:14:21,,
投研资讯,光大证券-美格智能-002881-跟踪报告之六：双轮驱动，成长空间广阔-250703,美格智能坚持无线通信模组+物联网解决方案双轮驱动的产品策略。公司以智能模组、高算力模组和智能座舱、FWA、IoT等为代表的垂直行业定制化解决方案打造差异化和具备创新力的核心竞争...,刘凯，林仕霄,增持,3,2025-07-03,扬***,5,2025-07-08 00:14:21,,
投研资讯,江海证券-无锡晶海-836547-三十年深耕氨基酸产业：研发驱动全球化进阶，产能释放打开成长空间-250703,"投资要点：
　　公司成立于1995年，2016年新三板挂牌，2023年北交所上市，是国家级专精特新“小巨人”企业。公司专注氨基酸研发、生产与销售，产品涵盖支链氨基酸等原料药品类...",吴春红,增持（首次）,33,2025-07-03,1**e,5,2025-07-08 00:14:21,,
投研资讯,国信证券-九号公司-689009-智能短交通及服务类机器人领军企业，多元新业务持续成长-250703,智能短交通及服务类机器人领军企业，具备创新及智能化基因。九号公司早期以平衡车及滑板车起步，依托小米销售渠道实现扩张，上市后发力自主品牌，布局产品线广泛，2024年电动平衡车及滑...,唐旭霞，唐英韬,优于大市,47,2025-07-03,choc******ndy,5,2025-07-08 00:14:21,,
投研资讯,中邮证券-华润三九-000999-内生夯实根基，外延铸造高质量发展动力引擎-250703,"面对2024Q1高基数，业绩承压
　　2025Q1公司实现营业收入68.54亿元（-6.04%），归母净利润12.7亿元（-6.87%），扣非净利润12.18亿元（-8.25%...",盛丽华，龙永茂,买入（首次）,5,2025-07-03,jian******gao,5,2025-07-08 00:14:21,,
投研资讯,环球富盛-美农生物-301156-深耕饲料添加剂和酶解蛋白饲料原料业务，重点突破海外市场-250703,公司产品体系丰富，广泛运用于猪、反刍、家禽、水产等动物养殖领域。美农生物成立于1997年，是一家专业从事饲料添加剂和酶解蛋白饲料原料研发、生产和销售的高新技术企业。公司拥有上海...,庄怀超,,3,2025-07-03,pow****zq,5,2025-07-08 00:14:21,,
投研资讯,太平洋证券-红塔证券-601236-2024年年报及2025年一季报点评：自营驱动盈利修复，财富与机构业务协同升级-250702,事件：红塔证券发布2024年年度报告及2025年第一季度报告。2024年，公司实现营业收入20.22亿元，同比+68.36%；归属于母公司股东的净利润为7.64亿元，同比+14...,夏芈卬,增持,4,2025-07-03,孙**盼,5,2025-07-08 00:14:21,,
投研资讯,国投证券-博士眼镜-300622-线下首发李未可最新产品，AI眼镜未来可期-250703,"博士眼镜线下首发李未可最新AI智能眼镜产品
　　2025年5月25日，李未可在合肥滨湖国际会展中心举办了2025年新品发布会，正式推出三款全新AI智能眼镜——LAWKCity、...",罗乾生，刘夏凡,买入~A（首次）,7,2025-07-03,382****95,5,2025-07-08 00:14:21,,
投研资讯,国投证券-英派斯-002899-联手李未可进军AI眼镜赛道，开辟第二成长曲线-250703,"携手李未可布局AI眼镜，开辟业务新增长点
　　2024年10月，英派斯发布公告，公司拟向杭州李未可科技有限公司投资1000万元，专项用于其Chat系列AI眼镜及S系列AR眼镜等...",罗乾生，刘夏凡,买入-A（首次）,7,2025-07-03,coo****wa,5,2025-07-08 00:14:21,,
投研资讯,中邮证券-青岛啤酒-600600-深耕国内国际市场，坚定落实多产品组合-250703,"投资要点
　　持续深耕国内国际市场，将销量增长作为首要目标任务，国内市场继续坚定一纵两横的市场战略。一是巩固提升沿黄战略带，建立全品类、全渠道、全面领先的优势，推动基地市场连片...",蔡雪昱，张子健,买入,5,2025-07-03,zhan******325,5,2025-07-08 00:14:21,,
投研资讯,中邮证券-中科海讯-300810-HX~A200国产化芯片完成研制测试，业绩有望迎来拐点-250703,"事件
　　2025年6月26日，中科海讯称HX-A200国产化核心处理芯片及搭载芯片的高性能数据计算平台已完成研制及测试，本年将获得批量订单。
　　点评
　　1、新款水声装备芯...",鲍学博，王煜童,买入,5,2025-07-03,ka1****ka,5,2025-07-08 00:14:21,,
最新买入,环球富盛-东方铁塔-002545-钢结构与钾肥并行，加快推进氯化钾项目扩产-250707,,,买入（首次）,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,光大证券-机械行业周报2025年第27周：智元两大核心产品启动量产，国产机器狗移速刷新世界纪录-250707,,,买入,,,,1,2025-07-08 00:14:25,行业分析,2025-07-07
最新买入,光大证券-银行业流动性观察第113期：6月金融数据前瞻，低基数效应下的季节性修复-250707,,,买入,,,,1,2025-07-08 00:14:25,行业分析,2025-07-07
最新买入,华西证券-麦克奥迪-300341-三大业务并驾齐驱，国资入主稳健发展-250704,,,买入（首次）,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,东海证券-旷达科技-002516-公司简评报告：汽车内饰主业稳健增长，2024年员工持股首批解锁落地-250707,,,买入,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,东吴证券-亨通光电-600487-光通信与能源主业双轮驱动，海缆成长动能十足-250707,,,买入,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,中邮证券-物产环能-603071-热电联产价值外延，新能源持续布局熔盐储能技术-250707,,,买入（首次）,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,华福证券-豪悦护理-605009-制造强者品牌启新章-250707,,,买入（首次）,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,财信证券-桐昆股份-601233-投建长草东煤矿，完善新疆一体化布局-250707,,,买入,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,山西证券-涛涛车业-301345-中报利润高增，布局人形机器人领域-250707,,,买入-A（首次）,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,华安证券-拓荆科技-688072-半导体薄膜设备领军者，混合键合开启第二成长曲线-250701,,,买入（首次）,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,华安证券-宇通客车-600066-25M6销量表现亮眼，结构持续向好-250707,,,买入,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,开源证券-武汉蓝电-830779-北交所信息更新：新能源电池下游承压，积极拓展高精度电池检测及化成分容市场-250707,,,买入,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
最新买入,中邮证券-中宠股份-002891-自主品牌高速增长，国内外业务双轮驱动-250707,,,买入,,,,1,2025-07-08 00:14:25,公司调研,2025-07-07
