分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,中邮证券-胜科纳米-688757-析微助研，智启芯程-250702,"投资要点
　　芯片全科医院，失效分析与材料分析优势显著。作为行业内知名的半导体第三方检测分析实验室，公司为半导体全产业链客户提供样品失效分析、材料分析、可靠性分析等分析实验，主...",吴文吉，翟一梦,买入（首次）,5,2025-07-02,123w******ong,4,2025-07-05 21:04:03,,
投研资讯,中邮证券-上海医药-601607-提质增效持续推进，创新业务驱动成长-250702,"费用管控良好，提质增效持续推进
　　2025Q1营业收入707.63亿元（+0.87%），其中：医药工业实现销售收入58.85亿元；医药商业实现销售收入648.78亿元。实现归...",盛丽华，龙永茂,买入,5,2025-07-02,shan******yun,4,2025-07-05 21:04:03,,
投研资讯,中邮证券-寿仙谷-603896-业绩承压，新产品新渠道探索打开成长空间-250702,"受消费环境影响，业绩承压
　　2024年营业收入6.92亿元（-11.81%），归母净利润1.75亿元（-31.34%），扣非净利润1.43亿元（-36.96%），经营现金流净...",盛丽华，龙永茂,买入,5,2025-07-02,tj***1,4,2025-07-05 21:04:03,,
投研资讯,中邮证券-桂林三金-002275-盈利能力稳步提升，生物制药板块业务持续优化-250702,"业绩实现有质增长，盈利能力持续提升
　　2024年营业收入21.94亿元（+1.03%），归母净利润5.22亿元（+23.79%），扣非净利润3.96亿元（+3.64%），经营...",盛丽华，龙永茂,买入,5,2025-07-02,gra****on,4,2025-07-05 21:04:03,,
投研资讯,民生证券-国脉科技-002093-2025年半年报业绩预告点评：业绩预增亮眼，AI智能体和国脉币赋能养老生态-250702,事件：2025年7月1日，公司发布2025年中报业绩预告。报告期内，公司预计实现归母净利润1.25-1.56亿元，同比增长61-100%；扣非归母净利润0.67-0.88亿元，...,马天诣，范宇,推荐,3,2025-07-02,zha****ty,4,2025-07-05 21:04:03,,
投研资讯,中邮证券-东山精密-002384-智造时代，共创辉煌-250702,"投资要点
　　拟收购索尔思光电，布局光通信领域。公司拟通过全资子公司香港超毅以现金方式收购索尔思光电100%股份，投资金额不超过59.35亿元，其中索尔思100%股权收购对价不...",吴文吉,买入（首次）,5,2025-07-02,ren****ei,4,2025-07-05 21:04:03,,
投研资讯,华泰金融控股（香港）-多伦科技-603528-NE业务销售额爬坡可能带来收入反弹（英译中）-250620,多轮科技（多轮）2024年营收/归属净利/经常性净利为5.23亿/0.632亿/（-0.2616亿）（-1.6编号BQZ938 +(86) 21298720365% /转正/同...,谢春生,增持,7,2025-07-02,chen******007,5,2025-07-05 21:04:04,,
投研资讯,华泰金融控股（香港）-运达股份-300772-岸上利润将激增，海外业务贡献（英译中）-250624,我们以目标价人民币13.05元（2025年预期市盈率15倍）对WindEye能源科技集团（WindEye）进行增持评级。作为国内领先的风力涡轮机制造商，WindEye正从中国陆...,沈建国，BIAN Wenjiao，周敦伟,增持,7,2025-07-02,lhiu******666,5,2025-07-05 21:04:04,,
投研资讯,华泰金融控股（香港）-亚翔集成-603929-投资利好强劲，盈利势头将持续（英译中）-250624,我们开始对L&KEngineering Suzhou (L&K)进行覆盖，给予“买入”评级，目标价为38.40元人民币（基于2025年预期市盈率15倍）。L&K是一家提供整体洁...,方岩河，黄莹,买入,7,2025-07-02,hi***o,5,2025-07-05 21:04:04,,
投研资讯,开源证券-艾迪药业-688488-公司信息更新报告：期权激励助力新药放量，HIV治疗+预防全面布局-250702,"公司发布期权激励，双轨考核助力抗艾新药快速放量，维持“买入”评级
　　2025年6月28日，公司发布2025年股票期权激励计划，针对不同激励对象设置明确考核目标。其中，28名非...",余汝意,买入,4,2025-07-02,guan******a88,5,2025-07-05 21:04:04,,
投研资讯,东方证券-上汽集团-600104-尚界品牌持续推进，海外市场仍是重要增长点-250702,"核心观点
　　上半年海外销量同比转正，预计海外市场仍是公司未来大自主重要增长点。在欧盟对公司加征电动汽车反补贴税后，市场认为公司今年出海增长将面临较大压力，对公司出海的预期普遍...",姜雪晴，袁俊轩,买入,4,2025-07-02,hwy****20,5,2025-07-05 21:04:04,,
投研资讯,国信证券-新和成-002001-技术与产业协同效应显著的综合性精细化工龙头-250702,"核心观点
　　由校办工厂起家，新和成发展为全球化综合性精细化工龙头公司。1999年新和成由中学校办工厂新昌县合成化工厂发起设立，目前新和成已成长为维生素、香精香料、蛋氨酸、高分...",杨林,优于大市,57,2025-07-02,lili******630,5,2025-07-05 21:04:04,,
投研资讯,太平洋证券-迈威生物-688062-两项BD落地，多条管线有望出海-250630,"事件：2025年6月26日，迈威生物公布达成2项授权交易，合同金额总计超47亿人民币。
　　迈威生物与CALICO就靶向IL-11单抗创新药达成独家许可协议
　　迈威生物独家许...",谭紫媚，郭广洋,买入,5,2025-07-01,lu***o,5,2025-07-05 21:04:04,,
投研资讯,华西证券-TCL科技-000100-员工持股计划与少数股权过户，长期价值凸显-250701,"事件：
　　2025年6月30日公司发布2025年员工持股计划，股票来源为回购专用账户回购的股票。
　　2025年7月1日深圳华星半导体取得《登记通知书》，21.5311%少数...",马军，柳珏廷,买入,5,2025-07-01,lu***a,5,2025-07-05 21:04:04,,
投研资讯,中邮证券-华策影视-300133-影视剧基本盘稳健，关注算力及AI业务进展-250701,"事件回顾
　　2025年4月18日，公司发布2024年年报及2025年一季报。2024年公司实现营业收入19.39亿元，同比下降14.48%；归母净利润2.43亿元，同比下降3...",王晓萱,买入（首次）,5,2025-07-01,财**汇,5,2025-07-05 21:04:04,,
投研资讯,华西证券-孩子王-301078-25H1业绩同比增长50%~100%，加码新业态、 新渠道、新品类-250701,"事件概述：
　　公司发布2025年上半年业绩预告。公司预计2025上半年实现归母净利润11,963.93万元-15,951.91万元，同比增长50%-100%，中值13958万...",刘文正，徐晴,增持,5,2025-07-01,mmn****nn,5,2025-07-05 21:04:04,,
投研资讯,国投证券-三未信安-688489-关基商密规定发布，布局抗量子和稳定币-250701,"事件概述
　　近期，根据《中华人民共和国密码法》、《商用密码管理条例》等法律法规，国家密码管理局会同国家互联网信息办公室、公安部，研究制定的《关键信息基础设施商用密码使用管理规...",赵阳，夏瀛韬,买入-A,5,2025-07-01,be***1,5,2025-07-05 21:04:04,,
投研资讯,中邮证券-纳睿雷达-688522-拟收购天津希格玛100%股权，相控阵雷达主业将实现纵向补链-250701,"事件
　　6月27日，公司公告《广东纳睿雷达科技股份有限公司发行股份及支付现金购买资产并募集配套资金报告书（草案）（申报稿）》，公司拟通过发行股份及支付现金的方式购买天津希格玛...",鲍学博，马强,增持,5,2025-07-01,克**一,5,2025-07-05 21:04:04,,
投研资讯,中邮证券-广东宏大-002683-航天特种动力联合创新中心成立，防务装备业务布局进一步完善-250701,"事件
　　2025年6月20日，广东宏大防务科技股份有限公司与航天技术动力研究院在西安隆重举行签约暨揭牌仪式，共同宣布“航天特种动力联合创新中心”正式成立。
　　点评
　　1、...",鲍学博，马强,增持,5,2025-07-01,patr******211,5,2025-07-05 21:04:04,,
投研资讯,华西证券-厦钨新能-688778-NL结构正极带动主业优势增强，固态电池领域布局领先-250630,"锂电材料综合供应商，产品品类覆盖多元
　　公司主营业务为新能源电池材料的研发、生产和销售，产品覆盖钴酸锂、三元材料、磷酸铁锂、氢能材料等，产品广泛应用于3C消费电子、新能源汽车...",杨睿，李唯嘉,增持（首次）,11,2025-07-01,fat****jj,5,2025-07-05 21:04:04,,
投研资讯,中邮证券-英科医疗-300677-丁腈手套价格触底在即，海外生产基地有望年底投产-250701,"业绩简评
　　2024年公司实现营业收入95.23亿元，同比增长37.65%；实现归属于母公司所有者的净利润14.65亿元，同比增长282.63%；公司2024年度归属于母公司...",盛丽华,买入,5,2025-07-01,fw***5,5,2025-07-05 21:04:04,,
投研资讯,天风证券-华达科技-603358-全资控股江苏恒义，战略扩张加速-250701,"事件概述:
　　2025年3月，公司以“发行股份+支付现金”方式完成对江苏恒义剩余44%股权的收购，江苏恒义正式成为公司的全资子公司。
　　全资控股江苏恒义，实现热管理平台化整...",孙潇雅，谢坤,买入,3,2025-07-01,be***e,5,2025-07-05 21:04:04,,
投研资讯,长城证券-赛轮轮胎-601058-公司业绩稳步增长，看好公司多个在建项目年内完工-250701,事件1：2025年4月28日，赛轮轮胎发布2024年年报。公司2024年收入为318.02亿元，同比上升22.42%；归母净利润为40.63亿元，同比上升31.42%；扣非归母...,肖亚平,买入,4,2025-07-01,就是***酷,5,2025-07-05 21:04:04,,
投研资讯,中邮证券-紫金矿业-601899-拟收购哈国金矿，全球布局更进一步-250701,"公司拟收购哈萨克斯坦RG金矿100%权益
　　紫金矿业全资子公司紫金黄金国际（拟分拆至香港联合交易所上市的主体），拟以12亿美元对价，收购Cantech持有的RG金矿项目100...",李帅华,买入,5,2025-07-01,1881******187,5,2025-07-05 21:04:04,,
投研资讯,海通国际-山西汾酒-600809-跟踪报告：以实力迈入复兴第二阶段-250701,"事件：公司近期召开2024年度暨2025年第一季度业绩说明会，会上公司主要对行业形势判断及产品与市场策略进行交流。
　　消费结构加速转型，政策影响短空长多。当前白酒行业仍处于供...",闻宏伟，吴岱禹,优于大市,12,2025-07-01,rub****er,5,2025-07-05 21:04:04,,
投研资讯,财通证券-中绿电-000537-中国绿发集团旗下平台，在建项目业绩有待释放-250630,中国绿发集团旗下能源平台，地产业务转型绿电开发：公司2021年实施资产置换由地产业务转型绿电开发，现为中国绿发集团旗下绿色能源业务唯一上市平台，发电资产主要集中在新疆、青海等西...,袁凤婷,增持（首次）,19,2025-07-01,梓***,5,2025-07-05 21:04:04,,
最新买入,国金证券-公用事业及环保产业行业研究：高温席卷欧洲，德国电力现货市场为何又现高价？-250705,,,买入,,,,1,2025-07-05 21:04:09,行业分析,2025-07-05
最新买入,华鑫证券-耐普矿机-300818-公司事件点评报告：合同订单稳步推进，参股矿山值得期待-250705,,,买入,,,,1,2025-07-05 21:04:09,公司调研,2025-07-05
最新买入,华鑫证券-孩子王-301078-公司事件点评报告：坚持“三扩”战略，内生外延双轮驱动-250705,,,买入（首次）,,,,1,2025-07-05 21:04:09,公司调研,2025-07-05
最新买入,天风证券-匠心家居-301061-重新定义制造成长逻辑-250705,,,买入,,,,1,2025-07-05 21:04:09,公司调研,2025-07-05
最新买入,华西证券-稳健医疗-300888-棉柔巾及奈丝公主共振，线上发力弯道超车-250704,,,买入,,,,1,2025-07-05 21:04:09,公司调研,2025-07-05
最新买入,国金证券-分众传媒-002027-公司深度研究：收购扩渠道，携手支付宝打通转化链路，看好后续增长-250704,,,买入,,,,1,2025-07-05 21:04:09,公司调研,2025-07-04
最新买入,环球富盛-亚钾国际-000893-受益于钾肥价格上涨，未来产能持续扩张-250704,,,买入,,,,1,2025-07-05 21:04:09,公司调研,2025-07-04
最新买入,东方证券-劲仔食品-003000-魔芋等创新产品上新提速，胖东来验证健康标签-250704,,,买入,,,,1,2025-07-05 21:04:09,公司调研,2025-07-04
最新买入,太平洋证券-华峰测控-688200-发布股权激励计划，彰显公司业绩高增长信心-250703,,,买入,,,,1,2025-07-05 21:04:09,公司调研,2025-07-04
最新买入,中航证券-三晖电气-002857-机器人商业化先锋，引领康养产业智能升级-250629,,,买入（首次）,,,,1,2025-07-05 21:04:09,公司调研,2025-07-04
最新买入,中航证券-浙数文化-600633-AI战略加速落地，数字产业多点开花-250701,,,买入（首次）,,,,1,2025-07-05 21:04:09,公司调研,2025-07-04
最新买入,山西证券-大全能源-688303-在手现金充裕，供给侧改善预期增长-250704,,,买入-B（首次）,,,,1,2025-07-05 21:04:09,公司调研,2025-07-04
最新买入,国投证券-长川科技-300604-业绩预增亮眼，各产品线订单放量加速-250704,,,买入-A,,,,1,2025-07-05 21:04:09,公司调研,2025-07-04
最新买入,东莞证券-胜宏科技-300476-深度报告：乘AI东风，业绩加速释放-250704,,,买入,,,,1,2025-07-05 21:04:09,公司调研,2025-07-04
