分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,山西证券-大全能源-688303-在手现金充裕，供给侧改善预期增长-250704,"事件描述
　　7月1日，中央财经委员会第六次会议召开，会议强调纵深推进全国统一大市场建设，要聚焦重点难点，依法依规治理企业低价无序竞争，引导企业提升产品品质，推动落后产能有序退...",肖索，贾惠淋,买入-B（首次）,5,2025-07-04,wu***i,4,2025-07-08 10:05:31,,
投研资讯,财通证券-吉贝尔-688566-独家品种迅速放量，创新药即将上市-250703,公司营运稳定，创新药布局初见成效：公司创立于2001年，核心品种利可君片2007年获得专利授权，依托该核心品种，公司营业收入处于长期增长趋势。与此同时公司提高运营效率，销售费用...,华挺,增持（首次）,26,2025-07-04,sa***v,4,2025-07-08 10:05:31,,
投研资讯,东方证券-技源集团-603262-主板投资价值研究报告：营养原料行业的龙头企业之一-250623,预计全球膳食营养补充行业市场稳定增长，细分产品中HMB增速较快，公司通过产能扩张及拓展新客户有望持续提升业绩。随着人们健康意识提升，叠加老龄化趋势，全球膳食营养补充行业市场有望...,谢宁铃,,78,2025-07-04,ivy****12,4,2025-07-08 10:05:31,,
投研资讯,国投证券-长川科技-300604-业绩预增亮眼，各产品线订单放量加速-250704,"事件：2025年6月25日，公司公告2025年中报业绩预告
　　25H1公司业绩表现亮眼，预计实现归母净利润3.6-4.2亿元，同比增长67.5%-95.5%；扣非归母净利润2...",马良,买入-A,5,2025-07-04,122****23,4,2025-07-08 10:05:31,,
投研资讯,东莞证券-胜宏科技-300476-深度报告：乘AI东风，业绩加速释放-250704,乘AI东风，业绩加速释放。公司多年来始终深耕PCB的研发、生产和销售，产品包括刚性电路板（多层板和HDI为核心）、柔性电路板（单双面板、多层板、刚挠结合板）全系列。今年Q1受益...,罗炜斌，陈伟光,买入,16,2025-07-04,pan****01,4,2025-07-08 10:05:31,,
投研资讯,中航证券-宇信科技-300674-经营业绩稳健，创新拓展边界-250702,"◆近年来经营业绩维持稳健，银行金融科技市场地位领先
　　公司以金融机构数字化转型需求为核心，主要围绕银行、非银金融机构及海外金融市场三大客户群体，提供咨询规划、软件开发及服务、...",卢正羽，刘牧野,买入（首次）,6,2025-07-04,1390******531,5,2025-07-08 10:05:32,,
投研资讯,群益证券-中微公司-688012-先进制程产能扩张将利好核心设备企业-250704,"结论与建议：
　　伴随中美贸易摩擦升级，先进制程的产能问题已经成为制约中国AI产业发展的最核心问题，因此我们预计2H25开始，中国政府会有更多资金、政策向包括光刻机、EDA工具...",朱吉翔,买进,3,2025-07-04,yan****36,5,2025-07-08 10:05:32,,
投研资讯,华安证券-阳光诺和-688621-STC007达成授权合作，重视创新管线资产价值-250703,"事件概述
　　7月2日公司发布公告，公司与上海乐旷惠霖医药科技有限公司于近期就共同开发STC007（镇痛适应症）达成合作并签署相应的《技术开发（合作）合同》，里程碑付款累计总金...",谭国超,买入,4,2025-07-04,le_****ng,5,2025-07-08 10:05:32,,
投研资讯,民生证券-上汽集团-600104-系列点评十一：2025H1销量表现亮眼，自主+出口驱动增长-250704,事件概述：公司发布6月产销快报，2024年6月上汽集团批发销售36.5万辆，2025上半年205.3万辆，同比+12.4%。分品牌看：6月上汽大众销量9.3万辆，2025上半年...,崔琰,推荐,4,2025-07-04,cct****ll,5,2025-07-08 10:05:32,,
投研资讯,海通国际-鼎捷数智-300378-AI峰会“破界生长”，启幕数智新战略-250626,"投资要点：
　　投资建议：维持“优于大市”评级，维持目标价46.70元。我们预计公司2025-2027年EPS分别为0.72 / 0.90 /1.14元（25-26年原预测0....",Lin Yang，Liang Song,优于大市,11,2025-07-04,gt***k,5,2025-07-08 10:05:32,,
投研资讯,华泰金融控股（香港）-华润三九-000999-巩固有机基础，拓展业务发展（英译中）-250627,医药行业的领先者，华润三九专注于化学制药（CHC）业务，同时通过收购科宝药业和天士力，提升在老年医疗保健和中医药创新领域的布局。我们相信其CHC业务凭借品牌和渠道优势，展现出强...,戴文，唐启雷,增持,7,2025-07-04,to***0,5,2025-07-08 10:05:32,,
投研资讯,国金证券-雷赛智能-002979-运控平台铸底座，人机“手眼脑”协同开新局-250703,"投资逻辑：
　　步进系统与PC-based控制器龙头地位稳固，布局PLC+伺服系统构建“控制器+伺服+步进”整体解决方案、渠道优化、管理精进助力穿越周期；前瞻布局人形机器人核心...",姚遥，陈传红,买入（首次）,27,2025-07-04,cqc****bh,5,2025-07-08 10:05:32,,
投研资讯,中邮证券-中文在线-300364-海外短剧规模放量，多模态AI应用商业化加速-250704,"事件回顾
　　2025年4月29日，公司发布2024年年报及2025年一季报。2024年公司实现营业收入11.59亿元，同比下降17.73%；归母净利润-2.43亿元，同比下降...",王晓萱,增持（首次）,5,2025-07-04,谊**路,5,2025-07-08 10:05:32,,
投研资讯,国金证券-中闽能源-600163-体内资产优质，海风成长可期-250703,"投资逻辑：
　　新能源入市，持续看好福建风电。
　　系统冗余下降，海风成长空间充足。“十四五”新增装机结构中光伏比例大幅提升，漳州1/2号核电、可门3期火电投运后核电投运暂告一...",李蓉，张君昊,买入（首次）,19,2025-07-04,qiu****wo,5,2025-07-08 10:05:32,,
投研资讯,中邮证券-新乳业-002946-低温延续增长势头，常温呈现积极变化-250704,"投资要点
　　公司推新能力强，新品助力公司营收利润不断增长。公司新品主要聚焦在高毛利的低温品类，新品的推出在提升收入的同时也改善了公司整体的产品结构。新乳业持续打造爆品的能力源...",蔡雪昱，张子健,买入,5,2025-07-04,破***,5,2025-07-08 10:05:32,,
投研资讯,天风证券-金龙汽车-600686-三龙整合落地，看好毛利率中枢上行-250704,"复盘：老牌客车龙头，近年毛利率偏低拖累业绩表现
　　金龙汽车前身是1988年成立的厦门汽车工业公司，实控人为福建省国资委，公司打造了金龙客车、金旅客车、海格客车三大核心品牌。2...",孙潇雅,买入（首次）,15,2025-07-04,pen****yz,5,2025-07-08 10:05:32,,
投研资讯,山西证券-聚灿光电-300708-公司业绩稳健增长，股份用途变更+股权激励彰显长期发展信心-250704,"事件描述
　　2025年6月17日，聚灿光电发布《关于变更回购股份用途并注销暨减少注册资本的公告》，公告披露，公司拟注销回购专用证券账户中的股份3283.17万股，注销完成后公...",高宇洋,买入-A,5,2025-07-04,fjx****88,5,2025-07-08 10:05:32,,
投研资讯,东吴证券-道通科技-688208-越南关税落地，出海+具身智能注入增长新动能-250704,"投资要点
　　事件：美国总统特朗普7月2日宣布“与越南就贸易谈判达成一致”，美国将对从越南进口的所有商品征收20%的关税。
　　美越关税落地，公司多维机制应对。目前公司越南工厂...",张良卫,买入,3,2025-07-04,sh***5,5,2025-07-08 10:05:32,,
投研资讯,财通证券-路维光电-688401-发力突破先进技术，布局中高端掩膜版业务-250703,深耕掩膜版领域多年：公司是民营的国家级高新技术企业。公司自1997年成立至今，一直致力于掩膜版的研发、生产和销售，目前已成为国内平板显示用掩膜版的领先企业。公司成长迅速，202...,张益敏，王雨然,增持（首次）,15,2025-07-03,fre****ng,5,2025-07-08 10:05:32,,
投研资讯,开源证券-广信科技-920037-北交所首次覆盖报告：特高压绝缘材料领军者，掘金国产替代+新能源高成长-250703,"绝缘纤维材料领域专业供应商，750kV及以上特高压技术领军者
　　公司是绝缘纤维材料及其成型制品的专业供应商，产品主要应用于输变电系统、电气化铁路及轨道交通牵引变压系统、新能源...",诸海滨,增持（首次）,34,2025-07-03,yuj****cl,5,2025-07-08 10:05:32,,
投研资讯,国联民生证券-长安汽车-000625-6月销量点评：6月销量稳健增长，启源表现亮眼-250703,"事件：
　　长安汽车发布6月产销快报，公司6月实现批发销量23.51万辆，同比+4.48%，环比+4.81%。其中自主品牌6月销量19.53万辆，同比+3.39%，环比+5.7...",高登，喻虎,买入,6,2025-07-03,tuh****ng,5,2025-07-08 10:05:32,,
投研资讯,华西证券-骄成超声-688392-主业复苏向上，半导体业务受益3D封装-250703,"事件概述
　　公司发布2025年一季报，同时公众号发布键合机、超声波扫描显微镜等设备新突破，获得半导体封装头部客户批量订单。
　　半导体、线束等新品放量+主业锂电复苏，看好20...",黄瑞连,增持（首次）,11,2025-07-03,cry****l朵,5,2025-07-08 10:05:32,,
投研资讯,国投证券-比亚迪-002594-6月内销去库存，出口表现持续亮眼-250703,事件：比亚迪发布产销公告，2025年6月共销售乘用车37.8万辆、同比+11%、环比基本持平；其中纯电销售20.7万台、同比+43%、环比+1%，插混销售17.1万台、同比-1...,徐慧雄，夏心怡,买入-A,5,2025-07-03,zo***a,5,2025-07-08 10:05:32,,
投研资讯,华福证券-TCL科技-000100-半导体显示和光伏双龙头，并购强化领先地位，盈利能力显著提升-250703,"投资要点：
　　全球面板领军企业，半导体显示和光伏双龙头
　　TCL华星作为全球半导体显示龙头企业，国内显示领域自主建线先锋，截至2024年末已累计投资超2600亿元，目前已拥...",罗通，张习方,买入（首次）,15,2025-07-03,luan******008,5,2025-07-08 10:05:32,,
投研资讯,中邮证券-三只松鼠-300783-多品类协同+全渠道共振，业态布局全面开花-250703,"投资要点
　　产品维度多品类矩阵持续深化，坚果百亿目标路径清晰，入局软饮赛道目标破亿。坚果作为第一大品类，公司仍将持续深耕品类空间，优化坚果礼盒产品线，推出高端子系列""大满坚果...",蔡雪昱，杨逸文,买入,5,2025-07-03,紫藤***6,5,2025-07-08 10:05:32,,
最新买入,群益证券-工业富联-601138-AI需求高速增长，2Q25业绩超预期-250708,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,长城证券-煌上煌-002695-数字化赋能营销和产品端，并购预期有望打开新增长曲线-250707,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,长城证券-金禾实业-002597-三氯蔗糖行业领先企业之一，随产品价格上行，公司业绩开始改善，静待新产能逐步放量-250707,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,长城证券-佐力药业-300181-研发实力获权威认证，安全性驱动科室拓展-250707,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,长城证券-玲珑轮胎-601966-公司业绩稳步增长，看好塞尔维亚基地产能爬坡及巴西基地建设-250707,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,华鑫证券-道通科技-688208-公司事件点评报告：AI数智能源业务已于Q2实现盈利，华为稀缺合作打开增长空间-250707,,,买入（首次）,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,天风证券-百济神州-688235-CDK4抑制剂展现出优异早期疗效信号，后续将进入注册临床研究阶段-250708,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,太平洋证券-海尔智家-600690-公司深度研究：研产销“三位一体”，全球化深度整合-250707,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,华福证券-皖能电力-000543-火电参控并进，水光风帆同扬-250708,,,买入（首次）,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,中邮证券-燕京啤酒-000729-25Q2利润超预期，改革红利持续-250708,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,东吴证券-燕京啤酒-000729-2025年中报业绩预告点评：U8势能延续，业绩持续高增-250708,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,中邮证券-全志科技-300458-平板处理器全档位覆盖安卓市场-250708,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,天风证券-鸿路钢构-002541-Q2订单对应加工量同比增长，重视钢铁供给侧改革带来的业绩弹性-250708,,,买入,,,,1,2025-07-08 10:05:36,公司调研,2025-07-08
最新买入,环球富盛-东方铁塔-002545-钢结构与钾肥并行，加快推进氯化钾项目扩产-250707,,,买入（首次）,,,,1,2025-07-08 10:05:36,公司调研,2025-07-07
