分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,国泰君安证券-濮耐股份-002225-更新报告：活性氧化镁放量与耐材盈利修复预期共振-250713,"本报告导读：
　　公司国内耐材或逐步迎来修复拐点，海外耐材业务稳步开拓；活性氧化镁年内开启批量供货，伴随客户导入与产能投放，业绩释放有望提速，开启新增长极。
　　投资要点：
　...",鲍雁辛，花健祎,增持,11,2025-07-13,冰**心,4,2025-07-15 00:14:20,,
投研资讯,东吴证券-东鹏饮料-605499-2025H1业绩预增公告点评：收入符合预期，成长底色依旧-250713,事件：公司发布2025年半年度业绩预增公告，预计25H1实现营业收入106.3-108.4亿元，同比+35.0%～37.7%；归母净利润23.1-24.5亿元，同比+33.5%...,苏铖，郭晓东，于思淼,买入,3,2025-07-13,ricc******ton,4,2025-07-15 00:14:20,,
投研资讯,华鑫证券-爱旭股份-600732-公司事件点评报告：Q2业绩超预期，ABC组件产销两旺-250711,"事件
　　爱旭股份发布2025年半年度业绩预告：预计实现归母净利润-1.7~-2.8亿元，预计实现归母扣非净利润-4.1~-5.2亿元。
　　投资要点
　　▌Q2业绩扭亏，AB...",张涵,买入,5,2025-07-13,大**歌,4,2025-07-15 00:14:20,,
投研资讯,环球富盛-百合花-603823-高性能有机颜料龙头，横向纵向一体化扩张-250713,公司有机颜料产品品类和色系齐全。百合花成立于1995年，主要产品为高性能杂环类颜料、高性能偶氮颜料、传统偶氮颜料、有机颜料中间体以及珠光颜料等。公司高性能有机颜料包括喹吖啶酮类...,庄怀超,,4,2025-07-13,yt***p,4,2025-07-15 00:14:20,,
投研资讯,海通国际-神州数码-000034-自有品牌、外销高增，数云融合战略取得显著成效-250709,"本报告导读：
　　自有品牌、外销高增，数云融合战略取得显著成效，国际业务实现0-1突破。持续提升数智化能力，赋能各行各业。
　　投资要点：
　　维持“优于大市”评级。公司数云融...",Lin Yang，Liang Song,优于大市,19,2025-07-13,hua****ww,4,2025-07-15 00:14:20,,
投研资讯,海通国际-新大陆-000997-设立跨境支付子公司，已取得美国MSB牌照-250709,"本报告导读：
　　公司近日公告，已设立跨境支付子公司NovaPay，并取得美国MSB牌照，为公司跨境支付相关业务开展奠定了基础。
　　投资要点：
　　维持“优于大市”评级。考虑...",Lin Yang，Liang Song,优于大市,11,2025-07-13,tcl****ng,4,2025-07-15 00:14:20,,
投研资讯,东吴证券-上纬新材-688585-环保树脂领军者，智元系入主谱写具身智能成长新篇章-250712,"投资要点
　　深耕环保树脂主业，风电与防腐构建成长底盘
　　公司成立于1992年，是国内领先的高性能树脂材料企业。1）产品完善：当前公司已形成以环保高性能耐腐蚀材料、风电叶片用...",周尔双，钱尧天,增持（首次）,24,2025-07-12,ss***8,5,2025-07-15 00:14:21,,
投研资讯,华金证券-江丰电子-300666-拟定增不超19.5亿，加码静电吸盘/超高纯金属溅射靶材-250712,"事件点评
　　2025年07月10日，公司发布《向特定对象发行股票预案》，拟定增募资不超过19.5亿元，用于年产5,100个集成电路设备用静电吸盘产业化项目、年产12,300个...",熊军，宋鹏,买入,5,2025-07-12,z32****46,5,2025-07-15 00:14:21,,
投研资讯,华安证券-科沃斯-603486-25Q2预告点评：收入提速，盈利改善趋势向好-250711,"公司发布25Q2业绩预告：
　　25Q2：收入约49亿元（同比+40.0%），归母净利润4.85~5.15亿元（同比+55.9%~+65.6%）；扣非归母净利润4.84~5.1...",邓欣,买入,4,2025-07-12,hua****36,5,2025-07-15 00:14:21,,
投研资讯,东吴证券-广电计量-002967-2025年半年报业绩预告点评：归母净利同比+20%，战略转型与政策拉动共振增长-250712,"事件：2025年7月10日，公司发布2025年半年度业绩预告。
　　业绩稳健增长，科技创新驱动持续发展
　　根据公司公告，2025年H1公司实现营业收入14.5~15.0亿元，...",周尔双，韦译捷,增持,3,2025-07-12,a**w,5,2025-07-15 00:14:21,,
投研资讯,财通证券-沪电股份-002463-产能瓶颈突破在即，巩固行业龙头地位-250712,"事件：公司发布业绩预告，预计2025上半年实现归母净利润16.5-17.5亿元，同比增长44.63%-53.40%。
　　业绩高增长，再创历史新高：2025年单二季度，公司实现...",张益敏，吴姣晨,增持,3,2025-07-12,yiwe******wen,5,2025-07-15 00:14:21,,
投研资讯,民生证券-爱旭股份-600732-2025年半年度业绩预告点评：Q2盈利转正，海外市场+新技术助力公司穿越周期-250712,"事件
　　2025年7月10日，公司发布2025年半年度业绩预告，根据公告，预计公司25年上半年实现归母净利润-1.7~-2.8亿元，扣非归母净利润为-4.1~-5.2亿元，由...",邓永康，林誉韬，朱碧野,推荐,3,2025-07-12,ligh******007,5,2025-07-15 00:14:21,,
投研资讯,光大证券-妙可蓝多-600882-2025年半年报预告点评：奶酪消费趋势向好，25H1归母净利实现高增-250712,事件：公司发布2025年半年报预告，经追溯口径预计25H1实现归母净利润1.2-1.45亿元，同比增长68.1-103.1%；预计实现扣非归母净利润0.9-1.15亿元，同比增...,陈彦彤，汪航宇，聂博雅,增持,3,2025-07-12,yc***1,5,2025-07-15 00:14:21,,
投研资讯,东海证券-长安汽车-000625-公司简评报告：新能源销量稳增，深蓝进军欧洲市场-250711,事件：长安汽车发布2025年6月产销快报，公司2025年6月批发销量为23.51万辆，同环比分别+4.48%/+4.81%；2025H1累计批发销量为135.53万辆，同比+1...,谢建斌,买入,3,2025-07-12,zig****gq,5,2025-07-15 00:14:21,,
投研资讯,光大证券-TCL科技-000100-跟踪报告之九：显示业务利润显著改善，新能源光伏业务仍承压-250712,事件：公司发布2025年半年度业绩预告，上半年公司整体实现营收826亿-906亿元，同比增长3%-13%；归母净利润18亿元-20亿元，同比增长81%-101%；扣非后归母净利...,刘凯，朱宇澍,买入,3,2025-07-12,丁***,5,2025-07-15 00:14:21,,
投研资讯,国金证券-蓝思科技-300433-精密制造平台化龙头，AI驱动引领成长-250711,"公司简介：
　　公司以玻璃盖板业务为基础，依托大客户进行产业链上下游延伸、产品线拓展，同时拓展汽车、智慧零售、机器人等下游领域，打造平台化一站式精密制造企业。2025Q1公司实...",樊志远，丁彦文,买入（首次）,31,2025-07-12,luo****dy,5,2025-07-15 00:14:21,,
投研资讯,财通证券-锐明技术-002970-上半年归母净利润大增，计划港股上市-250711,事件：7月10日晚，锐明技术发布业绩预告，预计2025年上半年归属于上市公司股东的净利润1.90亿元~2.20亿元，同比增长53.64%~77.90%；基本每股收益1.07元至...,杨烨，王妍丹,增持,3,2025-07-12,dw6****24,5,2025-07-15 00:14:21,,
投研资讯,财通证券-科沃斯-603486-收入业绩高增，被忽视的新消费公司-250711,"事件：公司预计2025年半年度实现归母净利润96,000-99,000万元，同比+57.64%~+62.57%。实现扣非归母净利润84,000-87,000万元，同比+50.7...",孙谦,买入,3,2025-07-11,我**饭,5,2025-07-15 00:14:21,,
投研资讯,东吴证券-杰瑞股份-002353-中标非洲天然气EPC订单，海外天然气成长逻辑逐步兑现-250711,"事件：2025年7月9日，杰瑞股份公告获阿尔及利亚61亿元天然气增压站项目授标函。
　　收获阿尔及利亚气田增压项目，项目金额约8.5亿美元
　　近日，杰瑞石油天然气工程有限公司...",周尔双,买入,3,2025-07-11,xzw****29,5,2025-07-15 00:14:21,,
投研资讯,西南证券-珠江啤酒-002461-Q2利润维持较快增长，97纯生势能强劲-250711,事件：公司发布 2025年中报业绩快报，25年上半年实现归母净利润5.75-6.25亿元，同比增长15-25%；其中25Q2实现归母净利润4.18-4.68亿元，同比增长10....,朱会振，舒尚立,买入,4,2025-07-11,zyb****le,5,2025-07-15 00:14:21,,
投研资讯,东吴证券-重庆百货-600729-2025H1业绩快报点评：归母净利同比+9%稳健成长-250711,"投资要点
　　事件：7月10日公司发布2025年半年度业绩快报。2025H1，公司实现收入为80.4亿元，同比-10.45%；实现归母净利润为7.74亿元，同比+8.74%；扣...",吴劲草，阳靖,买入,3,2025-07-11,doub******100,5,2025-07-15 00:14:21,,
投研资讯,天风证券-隧道股份-600820-上海国资围绕加密货币与稳定币的发展趋势及应对策略开展学习，关注企业运营资产价值-250711,"上海国资围绕加密货币与稳定币的发展趋势及应对策略开展学习
　　近日上海市国资委党委7月10日召开中心组学习会，围绕加密货币与稳定币的发展趋势及应对策略开展学习。市国资委党委书记...",鲍荣富，王涛，王悦宜,买入,3,2025-07-11,旭日东****56,5,2025-07-15 00:14:21,,
投研资讯,东吴证券-华测检测-300012-2025Q2预告快评：Q2归母净利润同比+8%~10%，检测龙头经营持续稳健-250711,"投资要点
　　Q2归母净利润同比增长8%~10%，业绩增长符合预期
　　根据预告，2025年上半年华测检测归母净利润4.6~4.7亿元，同比增长6.1%~7.8%，扣非归母净利...",周尔双，韦译捷,增持,3,2025-07-11,lido******def,5,2025-07-15 00:14:21,,
投研资讯,民生证券-工业富联-601138-2025年半年度业绩预告点评：AI业务快速放量，带动净利润超预期-250711,事件：7月7日，工业富联发布2025年半年度业绩预告，2Q25公司预计实现归母净利润67.27~69.27亿元，yoy+47.72%~52.11%，预计实现扣非归母净利润66....,马天诣，方竞，宋晓东,推荐,3,2025-07-11,leo****05,5,2025-07-15 00:14:21,,
投研资讯,太平洋证券-厦钨新能-688778-主业稳健，新技术领先-250709,"事件：
　　2025年1-5月，厦钨新能源材料股份有限公司(以下简称“公司”)新能源材料产品实现销量约为4.76万吨，同比增长约20.95%，其中，钴酸锂销量约为2.23万吨，...",张文臣,买入（首次）,5,2025-07-11,wang******pku,5,2025-07-15 00:14:21,,
投研资讯,国信证券-时代新材-600458-重点布局新材料业务矩阵，有望打造新利润增长点-250711,"事项：
　　日前公司宣布第四大业务板块新材料事业部完成业务矩阵布局。公司2023年末开启建设新材料产业园&中试基地，主要生产高端聚氨酯减振及防护制品、有机硅PACK功能材料以及...",王蔚祺，王晓声，袁阳,优于大市,8,2025-07-11,烟**船,5,2025-07-15 00:14:21,,
最新买入,国金证券-科达制造-600499-非洲建材加速贡献利润，瓷砖玻璃出海先锋-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-15
最新买入,国金证券-华新水泥-600801-利润表现超预期，持续看好水泥出海先锋-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-15
最新买入,东吴证券-瀚蓝环境-600323-2025中期业绩预告点评：粤丰整合露锋芒，内生提效超预期-250715,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-15
最新买入,东吴证券-泽璟制药-688266-创新进入收获期，ZG006及ZG005均有望成为BIC-250714,,,买入（首次）,,,,1,2025-07-15 00:14:25,公司调研,2025-07-15
最新买入,东吴证券-亨通光电-600487-光通信与能源主业双轮驱动，海缆成长动能十足 -250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,东方证券-博俊科技-300926-优质的客户配套及规模效应释放，促进盈利实现较高增长-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,国金证券-心脉医疗-688016-业绩环比快速恢复，创新研发顺利推进-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,东吴证券-万达电影-002739-2025年上半年业绩预告点评：上半年净利大增，多元化布局打造新增长点-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,国金证券-用友网络-600588-组织优化全面收官，“AI至上”战略助推经营质量反转-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,太平洋证券-沪电股份-002463-Q2业绩预告靓丽，算力需求高景气，业绩持续兑现-250711,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,中邮证券-国光电器-002045-声韵未来，携手共创-250714,,,买入（首次）,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,中邮证券-有友食品-603697-会员渠道放量驱动增长，业绩有望保持高增-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,开源证券-中国巨石-600176-公司信息更新报告：2025Q2业绩同环比大增，关注玻纤触底反弹与需求改善-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,中邮证券-天阳科技-300872-信用卡系统筑基，稳定币创新领航-250714,,,买入（首次）,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,中邮证券-东鹏饮料-605499-高基数下能量饮料稳健增长，新品表现亮眼-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,东莞证券-澜起科技-688008-2025年半年报业绩预告点评：半年度业绩同比大幅增长，拟赴港上市提升全球化布局-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,国联民生证券-赛力斯-601127-2025年半年报业绩预告点评：新车销量快速增长，盈利能力显著提升-250714,,,买入,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
最新买入,中邮证券-妙可蓝多-600882-利润再超预期，B 端齐发力-250714,,,买入（首次）,,,,1,2025-07-15 00:14:25,公司调研,2025-07-14
