分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,西南证券-晨光生物-300138-棉籽回暖扭亏为盈，植提改善长期向上-250710,事件：公司发布2025年半年度业绩预告，预计25H1营业收入为34.6-37.6亿元，同比-0.9%至+7.7%；归母净利润为2.0-2.3亿元，同比+102.3%至+132....,朱会振，杜雨聪,买入,6,2025-07-11,么**牛,4,2025-07-14 05:08:45,,
投研资讯,东吴证券-长江电力-600900-2025H1电量稳增，国债收益率下行红利标杆空间打开-250711,"投资要点
　　事件：2025/7/10，公司发布2025年半年度发电量完成情况公告。
　　2025H1发电量稳增，乌东德来水偏丰、三峡来水偏枯：2025年上半年，乌东德水库来水...",袁理，任逸轩，唐亚辉,买入,3,2025-07-11,lov****99,4,2025-07-14 05:08:45,,
投研资讯,中航证券-天承科技-688603-PCB化学品乘势而上，半导体新程蓄势待发-250709,"报告摘要
　　◆内资PCB湿电子化学品核心供应商，产品定位高端。
　　公司深耕PCB专用功能性湿电子化学品，主要产品包括化学沉铜专用化学品、电镀专用化学品、铜面处理专用化学品等...",刘一楠，刘牧野,买入（首次）,5,2025-07-11,wk57******546,4,2025-07-14 05:08:45,,
投研资讯,中航证券-天阳科技-300872-致力AI等创新业务拓展，布局“信用卡+稳定币充值”-250707,"报告摘要
　　坚定“专业化+产品化”，致力AI+等创新业务拓展
　　公司聚焦于人工智能、区块链、云计算和大数据等新一代金融科技研发，主要围绕银行等金融客户提供数字化金融产品及服...",卢正羽,买入（首次）,6,2025-07-11,hor****ng,4,2025-07-14 05:08:45,,
投研资讯,民生证券-海利得-002206-2025年半年度业绩预增公告点评：25H1利润预期亮眼，越南+新材料双轮驱动公司未来-250711,点评。2025年7月11日，公司发布2025年半年度业绩预增公告。2025年上半年，公司预计实现归母净利润2.8-3.1亿元，同比增长47.65%-63.47%；预计实现扣非后...,刘海荣，李金凤,推荐,3,2025-07-11,光明***子,4,2025-07-14 05:08:45,,
投研资讯,华安证券-洽洽食品-002557-跟踪点评：二季度有望环比回暖-250710,"公司近况跟踪：
　　25Q2公司经营稳健，通过产品创新，主力品类瓜子与坚果增速有望环比回暖。基于公司产品力、品牌力领先，叠加海外积极求变，我们看好公司未来发展前景。
　　收入：...",邓欣,买入,4,2025-07-11,niha******122,4,2025-07-14 05:08:45,,
投研资讯,开源证券-思看科技-688583-中小盘次新股说：国内工业级3D视觉数字化领先企业，打造全球领先的三维数字化民族品牌-250710,"工业级3D视觉数字化行业领先企业，积极拓展应用边界
　　思看科技是面向全球的三维视觉数字化综合解决方案提供商，国内工业级3D视觉数字化产品行业的领先企业。近年来，公司业绩高速增...",周佳,,18,2025-07-11,zha****yi,5,2025-07-14 05:08:48,,
投研资讯,华鑫证券-江山股份-600389-公司事件点评报告：25H1利润预计大幅增长，新项目打开成长空间-250710,"事件
　　江山股份发布2025年半年度业绩预增公告：2025年半年度预计实现归母净利润3-3.6亿元，同比增长75.65%-110.78%；预计实现扣非归母净利润2.4-3亿元...",张伟保,买入,5,2025-07-11,eva****ss,5,2025-07-14 05:08:48,,
投研资讯,国金证券-北方导航-600435-业绩大幅改善，低成本弹药进入放量期-250710,"业绩简评
　　2025年7月10日公司发布2025年半年度业绩预盈公告，预计2025年半年度实现归母1.05亿元至1.20亿元，上年同期为-0.74亿元，扭亏为盈；预计2025...",杨晨,买入,4,2025-07-11,lrh****di,5,2025-07-14 05:08:48,,
投研资讯,开源证券-巨化股份-600160-公司信息更新报告：2025Q2业绩或大幅创历史新高，全新商业模式逐步形成-250709,"2025Q2业绩预计同比增长122%-152%，或创历史新高，维持“买入”评级
　　公司2025H1预计实现归母净利润19.7-21.3亿元，同比增长136%-155%；预计实...",金益腾，毕挥，李思佳,买入,4,2025-07-10,mrt****88,5,2025-07-14 05:08:48,,
投研资讯,国投证券-沪电股份-002463-受益AI新兴需求，上半年业绩大幅增长-250710,"事件：
　　公司发布2025年半年度业绩预告，上半年归母净利润165,000万元–175,000万元，比上年同期增长44.63% - 53.40%。扣非后净利润161,000万...",马良，朱思,买入-A,5,2025-07-10,tem****nc,5,2025-07-14 05:08:48,,
投研资讯,天风证券-芯动联科-688582-MEMS芯片龙头，应用场景多点开花-250710,"芯动联科：MEMS惯性传感器龙头
　　公司成立于2012年，2023年在科创板上市，目前已实现从芯片设计、工艺开发到封装测试的全链条技术自主可控，其第三代MEMS陀螺仪性能达国...",孙潇雅,持有（首次）,22,2025-07-10,zai****iu,5,2025-07-14 05:08:48,,
投研资讯,东方证券-中国中免-601888-离境退税和市内店纷纷落地，2Q25销售有望筑底回暖-250710,离境退税业务有望放大境外客流红利。公司在三亚国际免税城一期的有税商店，已开通境外旅客办理离境退税。同时6月开业的厦门市内免税店，增设了国潮专区，精选国潮香化、醇香美酒、生活美学...,谢宁铃,买入,5,2025-07-10,luc****cq,5,2025-07-14 05:08:48,,
投研资讯,民生证券-无锡振华-605319-深度报告：冲压客户结构质变，电镀半导体双轮驱动-250710,冲压客户结构进入拐点电镀业务催化新增长。无锡振华1989年成立至今，深耕汽车冲压业务30余年，围绕“传统业务智能化+新能源业务规模化”的双轮驱动，以上汽集团为基，小米、理想、特...,崔琰，白如,推荐,34,2025-07-10,han****53,5,2025-07-14 05:08:48,,
投研资讯,光大证券-巨化股份-600160-2025年半年度业绩预告点评：制冷剂高景气延续，Q2业绩高增长-250710,事件：公司发布2025年半年度业绩预增公告，2025年上半年度，公司预计实现归母净利润为19.7-21.3亿元，同比增长136%-155%；其中，Q2单季度公司预计实现归母净利...,赵乃迪，蔡嘉豪,买入,3,2025-07-10,shui******ian,5,2025-07-14 05:08:48,,
投研资讯,开源证券-云图控股-002539-公司信息更新报告：复合肥龙头完善上游合成氨、磷矿石等原料布局，广西贵港项目打开未来成长空间-250710,"公司为复合肥龙头企业，持续完善原料配套以打造更强市场竞争力
　　公司为复合肥行业龙头，已建成从上游盐矿、磷矿资源到下游除尿素以外的氮肥产业链、磷肥完整产业链。短期来看，公司磷复...",金益腾，张晓锋，宋梓荣,买入,13,2025-07-10,cb***u,5,2025-07-14 05:08:48,,
投研资讯,长城证券-佐力药业-300181-Q2利润端延续高增，一路向C战略助力二次腾飞-250710,事件：（1）7月9日，公司发布2025中期业绩预告，2025H1公司预计营收同比增长12%，实现归母净利润3.68-3.88亿元，同比增长24.30%-31.06%；实现扣非归...,刘鹏，袁紫馨,买入,4,2025-07-10,xpf****65,5,2025-07-14 05:08:48,,
投研资讯,开源证券-曙光数创-872808-北交所公司深度报告：积极布局海外&冷板液冷市场，750kW突破斩获海外大单-250709,"2023液冷市占61.3%蝉联榜首，C8000液冷机密度突破至750kW以上
　　曙光数创多年来专注于数据中心领域，在服务器液冷技术方面处于世界领先地位，公司在2023年度液冷...",诸海滨,增持,31,2025-07-10,sh***7,5,2025-07-14 05:08:48,,
投研资讯,群益证券-圆通速递-600233-邮政局号召“反内卷”，公司盈利有望改善-250710,"事件：近期国家邮政局党组召开会议，会议强调将进一步加强行业监管，完善邮政快递领域市场制度规则，旗帜鲜明反对“内卷式”竞争。
　　点评：
　　邮政局号召“反内卷”，行业价格战有望...",赵旭东,买进,3,2025-07-10,kkl****ok,5,2025-07-14 05:08:48,,
投研资讯,国投证券-儒竞科技-301525-热泵控制器领导者，新能车热管理及自动化构筑新增长曲线-250710,深耕变频节能和智能控制领域，产品延伸拓宽成长空间。儒竞专注于电力电子及电机控制领域，产品应用领域从暖通空调及冷冻冷藏设备逐步拓展至新能源车热管理系统和伺服驱动及控制系统等领域。...,余昆，陈伟浩,买入-A（首次）,36,2025-07-10,ling******012,5,2025-07-14 05:08:48,,
投研资讯,光大证券-佐力药业-300181-2025年半年度业绩预告点评：Q2净利润持续高增，C端业务战略升级-250710,事件：佐力药业发布2025年半年度业绩预告，25H1预计实现归母净利润3.68-3.88亿元，同比+24%-31%；预计实现扣非净利润3.66-3.86亿元，同比+25%-32...,王明瑞，黄素青,买入,3,2025-07-10,she****ia,5,2025-07-14 05:08:48,,
投研资讯,东海证券-乐鑫科技-688018-公司简评报告：AIOT长尾市场高速增长，规模效益显著利润增厚-250710,事件概述：公司7月8日发布2025年半年度业绩预告，（1）经公司财务部门初步测算，预计2025年半年度实现营业收入为12.2亿元到12.5亿元，同比增加33%到36%；（2）归...,方霁,买入,4,2025-07-10,bal****te,5,2025-07-14 05:08:48,,
投研资讯,诚通证券-益诺思-688710-首次覆盖：国资控股的非临床安评CRO特色服务龙头-250709,"国资控股的非临床安全性评价CRO特色服务龙头
　　益诺思是我国非临床安全性评价龙头公司，2022年安评细分行业市占率6.80%，仅次于药明康德和昭衍新药，国内细分行业排行第三。...",李志新,推荐（首次）,30,2025-07-10,好**人,5,2025-07-14 05:08:48,,
投研资讯,中邮证券-株冶集团-600961-25年中报预增：冶炼端与矿山端向上共振-250710,"25Q2归母净利润中枢为3.28亿元
　　公司发布2025年中报预增：经初步测算，公司预计2025年半年度实现归属于母公司所有者的净利润5.6亿元到6.5亿元，与上年同期相比，...",李帅华,买入,5,2025-07-10,zhan******102,5,2025-07-14 05:08:48,,
投研资讯,光大证券-北方稀土-600111-2025年半年度业绩预增点评：2025上半年业绩同比高增，冶炼分离及稀土金属加工成本进一步降低-250710,"事件：2025年7月9日，北方稀土公告，预计2025年半年度实现归属于母公司所有者的净利润9亿元-9.6亿元，同比增加1882.54%到2014.71%。
　　 点评：镨钕和镧...",王招华，马俊,增持,4,2025-07-10,妙***,5,2025-07-14 05:08:48,,
投研资讯,开源证券-凯德石英-835179-北交所公司深度报告：12英寸高端半导体材料认证加速，募投项目+三大子公司优化业务布局-250709,"2025Q1实现营收0.85亿元（+0.81%），归母净利润997.71万元（-13.56%）
　　2025年一季度公司实现营收0.85亿元，同比增长0.81%，归母净利润99...",诸海滨,增持,18,2025-07-10,ori****65,5,2025-07-14 05:08:48,,
最新买入,华鑫证券-东鹏饮料-605499-公司事件点评报告：业绩高增符合预期，全国化多品类战略成效显著-250714,,,买入,,,,1,2025-07-14 05:08:51,公司调研,2025-07-14
最新买入,华鑫证券-胜宏科技-300476-公司动态研究报告：海外算力建设热度持续火爆，国产AIPCB龙头厂商业绩高增-250714,,,买入（首次）,,,,1,2025-07-14 05:08:51,公司调研,2025-07-14
最新买入,华西证券-妙可蓝多-600882-业绩预增略超预期，看好新一轮收入加速及净利率提升周期-250713,,,买入,,,,1,2025-07-14 05:08:51,公司调研,2025-07-14
最新买入,东吴证券-蔚蓝锂芯-002245-2025年中报预告点评：Q2业绩超市场预期，锂电池盈利水平亮眼-250714,,,买入,,,,1,2025-07-14 05:08:51,公司调研,2025-07-14
最新买入,国投证券-药明康德-603259-核心业务快速发展，2025H1公司业绩实现高增长-250714,,,买入-A,,,,1,2025-07-14 05:08:51,公司调研,2025-07-14
最新买入,东吴证券-思源电气-002028-2025年中报业绩快报点评：业绩大超市场预期，出海兑现盈利大幅提升-250714,,,买入,,,,1,2025-07-14 05:08:51,公司调研,2025-07-14
最新买入,光大证券-电新公用环保行业周报：如何理解“反内卷”政策下，光伏板块定价策略-250713,,,买入,,,,1,2025-07-14 05:08:51,行业分析,2025-07-14
最新买入,东方证券-上汽集团-600104-上汽系列报告之汽车出海：从产品出海到产业链出海，打造大自主第二增长曲线-250713,,,买入,,,,1,2025-07-14 05:08:51,公司调研,2025-07-13
最新买入,东吴证券-建投能源-000600-2025半年报预告点评：业绩略超预期，受益于无核贫水，Q2上网电量同比+1%-250713,,,买入,,,,1,2025-07-14 05:08:51,公司调研,2025-07-13
最新买入,国金证券-基础化工行业周报：反内卷思考，市场风格或更加均衡-250713,,,买入,,,,1,2025-07-14 05:08:51,行业分析,2025-07-13
最新买入,国投证券-欧克科技-001223-Q2业绩增速靓丽，新业务持续拓展-250713,,,买入-A,,,,1,2025-07-14 05:08:51,公司调研,2025-07-13
最新买入,东吴证券-中国中车-601766-2025半年度业绩预告点评：业绩高增，预计25H1归母净利润同比+60%~80%-250713,,,买入,,,,1,2025-07-14 05:08:51,公司调研,2025-07-13
最新买入,东吴证券-柳工-000528-2025半年度业绩预告点评：归母净利润同比+20%~30%超市场预期，看好公司全年业绩高增-250713,,,买入,,,,1,2025-07-14 05:08:51,公司调研,2025-07-13
最新买入,华鑫证券-有友食品-603697-公司事件点评报告：业绩延续高增，产品渠道双轮驱动-250713,,,买入,,,,1,2025-07-14 05:08:51,公司调研,2025-07-13
最新买入,华鑫证券-重庆百货-600729-公司事件点评报告：业态调改稳步推进，降本增效净利提升-250713,,,买入,,,,1,2025-07-14 05:08:51,公司调研,2025-07-13
