分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,民生证券-比亚迪-002594-系列点评三十：海外销量再创新高，全球化稳步推进-250709,事件概述：公司发布6月产销快报，6月新能源汽车批发销售38.3万辆，同比+12.0%，环比+0.03%；新能源乘用车批发销售37.8万辆，同比+11.0%，环比+0.2%。分品...,崔琰，马天韵,推荐,4,2025-07-09,cra****45,4,2025-07-12 16:04:42,,
投研资讯,环球富盛-久日新材-688199-部分光引发剂价格上涨，半导体材料进展顺利-250709,公司产品包括光固化材料及半导体化学材料。公司主要从事光引发剂、单体等光固化材料，光刻胶、光敏剂等半导体化学材料的研发、生产和销售。公司通过自主研发，已具备184、TPO、117...,庄怀超,,4,2025-07-09,li28******855,4,2025-07-12 16:04:42,,
投研资讯,华安证券-继峰股份-603997-再获老客户订单，Q2业绩有望再超预期-250708,事件：公司公告全资子公司继峰座椅（合肥）于近期收到定点邮件，继峰座椅（合肥）获得某头部主机厂的座椅总成项目定点，将为客户开发、生产前排座椅总成产品，根据客户规划，本项目预计从2...,张志邦，刘千琳，陈佳敏,买入,3,2025-07-09,yx***g,4,2025-07-12 16:04:42,,
投研资讯,中邮证券-艾为电子-688798-多款产品赋能AI眼镜-250709,多款产品支持不同形态的AI设备，全方位覆盖客户的AI产品需求。公司拥有高性能音频解决方案、成熟的艾为灯语产品、系统且完备的Haptic触觉反馈解决方案、高性能混合芯片、电源管理...,万玮，吴文吉,买入,4,2025-07-09,lia****ao,4,2025-07-12 16:04:42,,
投研资讯,东莞证券-巨化股份-600160-2025年半年度业绩预增点评：制冷剂高景气延续，公司上半年归母净利大幅预增136%~155%-250709,公司发布2025年半年度业绩预增公告，预计2025年半年度归属于上市公司股东的净利润为19.7亿元到21.3亿元，同比增长136%到155%；预计上半年扣非归母净利为19.5亿...,卢立亭,买入,3,2025-07-09,Yun****ch,4,2025-07-12 16:04:42,,
投研资讯,国信证券-泸州老窖-000568-以消费者为中心，数字化赋能供应链，提升竞争壁垒-250709,市场表现：增速预期下修，估值出现折价。2023H2-2025H1公司股价跑输白酒板块21%，预测PE下跌45%，主因内外部周期叠加，公司收入及业绩增速边际放缓：行业需求承压影响...,张向伟,优于大市,62,2025-07-09,yum****27,4,2025-07-12 16:04:42,,
投研资讯,中邮证券-隆扬电子-301389-引领布局hvlp5高频铜箔-250709,"投资要点
　　积极布局hvlp5高频铜箔，受益于AI服务器高速发展。受益于全球AI大模型持续快速发展，高速运算场景下对CCL的要求越来越高，高速CCL市场规模快速增长,催涨对高...",吴文吉，翟一梦,买入（首次）,5,2025-07-09,麦**j,5,2025-07-12 16:04:44,,
投研资讯,国信证券-圣泉集团-605589-新建产能快速投产稳产，半年度业绩预告同比高增-250709,公司半年度归母净利润预计同比增长48.19%-54.83%。圣泉集团7月8日晚公布半年度业绩预增预告，预计2025年上半年度实现归属于母公司所有者的净利润49100万元到513...,杨林，董丙旭,优于大市,7,2025-07-09,liu****ld,5,2025-07-12 16:04:44,,
投研资讯,群益证券-大金重工-002487-公司预计上半年净利润YOY+193%~228%，超预期，建议“买进” -250709,"结论与建议：
　　公司发布上半年业绩预告，预计实现净利润5.1-5.7亿元，YOY+193%-228%（扣非后净利润5.2-5.8亿元，YOY+224%-261%）。折合EPS...",沈嘉婕,买进,3,2025-07-09,耿**米,5,2025-07-12 16:04:44,,
投研资讯,群益证券-华测导航-300627-卫星导航、机器人与自动驾驶表现亮眼，带动上半年业绩高增长-250709,"事件：
　　公司发布业绩业绩预告，2025年上半年预计实现归母净利润3.20-3.35亿元，同比增长27.4%-33.3%；扣非后净利润2.93-3.08亿元，同比增长38.9...",何利超,买进,3,2025-07-09,zql****19,5,2025-07-12 16:04:44,,
投研资讯,华西证券-正帆科技-688596-收购汉京半导体拓展零部件布局，OPEX业务迎来加速发展-250708,"事件概述
　　7月8日，公司公告拟以现金方式收购辽宁汉京半导体5名股东持有的62.23%股权，以标的公司100%股权价值为18亿元作为对价。
　　标的公司供货全球设备龙头，交易...",黄瑞连,增持,5,2025-07-09,绒**兔,5,2025-07-12 16:04:44,,
投研资讯,国金证券-大金重工-002487-单季度业绩再创新高，看好中长期盈利能力提升-250709,"业绩简评
　　2025年7月8日公司披露半年报业绩预告，预计25H1实现归母净利润5.1-5.7亿元，同比增长193%-228%，其中Q2实现2.79-3.39亿元，同比增长1...",姚遥,买入,4,2025-07-09,Kevi******326,5,2025-07-12 16:04:44,,
投研资讯,东吴证券-华友钴业-603799-2025年中报业绩预告点评：Q2镍利润稳定，钴业绩弹性释放-250709,"投资要点
　　公司发布25H1业绩预告，Q2业绩亮眼，环比进一步向上。25H1归母净利26-28亿元，同增56%-68%，扣非净利24.5-26.5亿元，同增40%-51%。其...",曾朵红，阮巧燕,买入,3,2025-07-09,hom****ul,5,2025-07-12 16:04:44,,
投研资讯,国信证券-巨化股份-600160-制冷剂价格持续上涨，2025年上半年业绩高速增长-250709,"事项：
　　公司公告：2025年7月8日，公司发布《2025年半年度业绩预增公告》及《2025年上半年主要经营数据公告》。根据公司公告，经财务部门初步测算，预计2025半年度，...",杨林，张歆钰,优于大市,7,2025-07-09,ptx****ou,5,2025-07-12 16:04:44,,
投研资讯,交银国际-爱旭股份-600732-定增获批缓解资金压力，股价大涨后估值吸引力有限，下调至中性-250709,定增获批将缓解资金压力：公司定增7月4日获得上交所审核通过。公司拟募集资金35亿元（人民币，下同），其中30亿元用于义乌六期15GW 高效晶硅太阳能电池项目（总投资额85.16...,文昊，郑民康,中性（下调）,5,2025-07-09,Jess******909,5,2025-07-12 16:04:44,,
投研资讯,长城证券-羚锐制药-600285-连续5年营收利润双增，如何看待羚锐增长的持续性？-250709,"事件：7月1日，公司发布《关于获得药品注册证书的公告》，子公司银谷制药自主研发的1类创新药苯环喹溴铵鼻喷雾剂新增适应症，用于改善感冒引起的流涕、鼻塞、鼻痒和喷嚏症状。
　　并购...",刘鹏，袁紫馨,增持,4,2025-07-09,Hele******ger,5,2025-07-12 16:04:44,,
投研资讯,山西证券-凯立新材-688269-持续践行分红政策，25Q1营收、净利高速增长-250709,"事件描述
　　2025年6月18日，凯立新材发布《2024年年度权益分派实施公告》。根据公告披露，6月26日为现金红利发放日，每股派发现金红利0.3元，共计派发现金红利3921...",冀泳洁，王锐,买入-B,5,2025-07-09,zha****91,5,2025-07-12 16:04:44,,
投研资讯,东吴证券-大金重工-002487-2025半年度业绩预告点评：业绩同比高增，下半年排产订单持续向上-250709,事件：公司发布2025半年度业绩预告：预计25H1公司归母净利润5.1~5.7亿元，同比增长193~228%，扣非后归母净利润5.2~5.8亿元，同比增长224~261%。单Q...,曾朵红，郭亚男，胡隽颖,买入,3,2025-07-09,mi***n,5,2025-07-12 16:04:44,,
投研资讯,光大证券-长春高新-000661-更新点评：注射用伏欣齐拜单抗获批上市，创新转型持续深化-250708,事件：近日，控股子公司金赛药业申报的注射用伏欣奇拜单抗（曾用名注射用金纳单抗）经国家药监局批准上市。该产品是生物制品1类新药，是国内首个获批用于治疗成人痛风性关节炎急性发作的I...,王明瑞，黄素青,增持（下调）,4,2025-07-09,chi****tl,5,2025-07-12 16:04:44,,
投研资讯,天风证券-大金重工-002487-打造“制造+服务”全产业链生态，管桩出海实现利润升维-250709,"行业层面：未来3-5年欧洲海风市场潜力与政策红利较大，是公司全球化布局的优质战略高地，市场份额提升空间大。日韩等新兴市场或将为公司带来新的增长机会。
　　公司层面：管桩出海布局...",孙潇雅，杨志芳,买入,10,2025-07-09,pet****le,5,2025-07-12 16:04:44,,
投研资讯,华西证券-惠泰医疗-688617-波科获批新适应症，惠泰PFA放量值得期待-250708,"事件概述
　　近日，波士顿科学宣布FDA批准其脉冲场消融术（PFA）产品FARAPULSE新适应症，可用于治疗药物难治性、症状性持续性房颤。在此之前只有美敦力的PFA产品Sph...",崔文亮，府嘉颖,增持,5,2025-07-09,会飞***人,5,2025-07-12 16:04:44,,
投研资讯,天风证券-新安股份-600596-草甘膦和有机硅龙头企业，有机硅景气有望改善-250708,新安股份作为有机硅和草甘膦行业双龙头，“氯-硅-磷”循环经济优势明显。新安股份创建于1965年，2001年上市，经过50多年的行业深耕，公司已形成作物保护、硅基新材料、新能源材...,唐婕，张峰，杨滨钰,增持（首次）,22,2025-07-08,hh6****96,5,2025-07-12 16:04:44,,
投研资讯,光大证券-鸿路钢构-002541-2025年半年度经营数据点评：Q2加工费或环比提升，接单量及产量实现两位数增长-250708,事件：鸿路钢构公告2025年半年度经营数据。25H1，公司新签订单143.8亿元，同比+0.2%，其中25Q2新签订单73亿元，同比-0.9%。25H1，公司钢结构产品产量约2...,孙伟风，陈奇凡,买入,3,2025-07-08,adc****21,5,2025-07-12 16:04:44,,
投研资讯,财通证券-工业富联-601138-AI业务持续强劲，2Q2025业绩加速释放-250708,事件：公司发布2025年半年度业绩预告。公司预计1H2025实现归母净利润约119.6-121.6亿元，同比增长约36.8%-39.1%；实现扣非归母净利润约116.0-118...,张益敏，王矗,增持,3,2025-07-08,bag****21,5,2025-07-12 16:04:44,,
投研资讯,东吴证券-杭叉集团-603298-杭叉智能拟收购国自机器人，智能叉车布局渐趋完善-250708,"投资要点
　　事件：7月7日，杭叉集团发布关于控股子公司拟增资扩股收购浙江国自机器人技术股份有限公司（以下简称“国自机器人”）99.23%股份暨关联交易公告。
　　控股子公司杭...",周尔双，韦译捷,增持,3,2025-07-08,xia****zh,5,2025-07-12 16:04:44,,
投研资讯,国联民生证券-鸿路钢构-002541-Q2产能利用率或首超100%，新签订单增长较好-250708,"事件
　　公司公告2025H1经营数据。2025H1公司钢结构产量为236万吨，yoy+12%；其中Q2为131万吨，yoy+11%。2025H1公司新签合同额为144亿元，y...",武慧东，朱思敏,买入,6,2025-07-08,Pola******620,5,2025-07-12 16:04:44,,
最新买入,华金证券-江丰电子-300666-拟定增不超19.5亿，加码静电吸盘/超高纯金属溅射靶材-250712,,,买入,,,,1,2025-07-12 16:04:50,公司调研,2025-07-12
最新买入,华安证券-科沃斯-603486-25Q2预告点评：收入提速，盈利改善趋势向好-250711,,,买入,,,,1,2025-07-12 16:04:50,公司调研,2025-07-12
最新买入,东海证券-长安汽车-000625-公司简评报告：新能源销量稳增，深蓝进军欧洲市场-250711,,,买入,,,,1,2025-07-12 16:04:50,公司调研,2025-07-12
最新买入,光大证券-TCL科技-000100-跟踪报告之九：显示业务利润显著改善，新能源光伏业务仍承压-250712,,,买入,,,,1,2025-07-12 16:04:50,公司调研,2025-07-12
最新买入,国金证券-蓝思科技-300433-精密制造平台化龙头，AI驱动引领成长-250711,,,买入（首次）,,,,1,2025-07-12 16:04:50,公司调研,2025-07-12
最新买入,财通证券-科沃斯-603486-收入业绩高增，被忽视的新消费公司-250711,,,买入,,,,1,2025-07-12 16:04:50,公司调研,2025-07-11
最新买入,东吴证券-杰瑞股份-002353-中标非洲天然气EPC订单，海外天然气成长逻辑逐步兑现-250711,,,买入,,,,1,2025-07-12 16:04:50,公司调研,2025-07-11
最新买入,西南证券-珠江啤酒-002461-Q2利润维持较快增长，97纯生势能强劲-250711,,,买入,,,,1,2025-07-12 16:04:50,公司调研,2025-07-11
最新买入,东吴证券-重庆百货-600729-2025H1业绩快报点评：归母净利同比+9%稳健成长-250711,,,买入,,,,1,2025-07-12 16:04:50,公司调研,2025-07-11
最新买入,天风证券-隧道股份-600820-上海国资围绕加密货币与稳定币的发展趋势及应对策略开展学习，关注企业运营资产价值-250711,,,买入,,,,1,2025-07-12 16:04:50,公司调研,2025-07-11
最新买入,太平洋证券-厦钨新能-688778-主业稳健，新技术领先-250709,,,买入（首次）,,,,1,2025-07-12 16:04:50,公司调研,2025-07-11
最新买入,开源证券-水星家纺-603365-公司首次覆盖报告：家纺龙头推陈出新，深化大单品战略助力全品类发展-250710,,,买入（首次）,,,,1,2025-07-12 16:04:50,公司调研,2025-07-11
最新买入,山西证券-中恒电气-002364-HVDC方案领头羊，AI浪潮下迎新机-250711,,,买入-B,,,,1,2025-07-12 16:04:50,公司调研,2025-07-11
最新买入,长城证券-九号公司-689009-短交通为基、机器人为翼，成长为智慧生态级玩家-250711,,,买入（首次）,,,,1,2025-07-12 16:04:50,公司调研,2025-07-11
最新买入,长城证券-福瑞股份-300049-MASH新药上市进程加快，看好诊断设备持续放量-250711,,,买入（首次）,,,,1,2025-07-12 16:04:50,公司调研,2025-07-11
