分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,国信证券-安克创新-300866-股权激励彰显发展信心，新品有望持续贡献增量-250801,"事项：
　　公司公告：安克创新发布2025年限制性股票激励计划，拟合计授予524.62万股，占总股本的0.99%。其中首次授予419.7万股，激励人数不超过608人，授予价格1...",张峻豪，柳旭，柳旭,优于大市,6,2025-08-01,jul****yi,4,2025-08-04 03:40:35,,
投研资讯,国投证券-大金重工-002487-中报业绩高增，管桩出海龙头扬帆起航-250731,事件：2025年7月9日，公司发布25年半年报业绩预告，业绩增速亮眼。25H1公司实现归母净利润5.1-5.7亿元，同比增长193%-228%；扣非归母净利润5.2-5.8亿元...,王倜,买入-A（首次）,5,2025-08-01,t**e,4,2025-08-04 03:40:35,,
投研资讯,国信证券-宁德时代-300750-2025年中报点评：动储电池出货快速增长，产能扩张稳步推进-250801,"核心观点
　　公司2025H1实现归母净利润304.85亿元，同比+33%。公司2025H1营收1788.86亿元，同比+7%；实现归母净利润为304.85亿元，同比+33%；...",李全,优于大市,8,2025-08-01,gl***9,4,2025-08-04 03:40:35,,
投研资讯,光大证券-中国石化-600028-2025年半年度业绩预告点评：25Q2业绩承压，看好公司转型升级驱动长期竞争力提升-250801,"事件1：
　　公司发布2025年半年度业绩预告，2025H1，公司预计实现归母净利润201-216亿元，同比下降39.5%-43.7%。2025Q2单季，公司预计实现归母净利润...",赵乃迪，蔡嘉豪，王礼沫,买入,4,2025-08-01,fen****na,5,2025-08-04 03:40:36,,
投研资讯,华西证券-海信家电-000921-海外收入稳健增长，Q2归母净利润短期承压-250801,"事件概述：
　　25H1，公司实现营收493.40亿元，同比+1.44%，实现归母净利润20.77亿元，同比+3.01%；
　　其中，25Q2，实现营收245.02亿元，同比-...",纪向阳，褚菁菁,增持,5,2025-08-01,drw****16,5,2025-08-04 03:40:36,,
投研资讯,太平洋证券-爱玛科技-603529-两轮车紧抓“她经济”布局女性客群，三轮车业务有望贡献新增量-250731,"报告摘要
　　行业分析：内销政策利好叠加外销复苏，两轮车行业发展前景广阔。
　　1）内销：新强标政策出台加速低质低价产品出清，叠加2025年以旧换新政策延续促进更新需求，两轮车...",孟昕，赵梦菲,买入,40,2025-08-01,1**6,5,2025-08-04 03:40:36,,
投研资讯,华鑫证券-邦基科技-603151-公司事件点评报告：饲料主业快增逐季兑现，收购打开养殖第二曲线-250731,"事件
　　2025年6月5日，邦基科技发布公告称其筹划购买Riverstone Farm Pte.Ltd.所持有的六家公司全部100%的股权以及派斯东畜牧技术咨询（上海）有限公...",娄倩,买入,5,2025-08-01,lvc****71,5,2025-08-04 03:40:36,,
投研资讯,华鑫证券-光云科技-688365-公司动态研究报告： AI赋能电商SaaS，拐点显现布局新局-250731,"▌深耕电商SaaS服务，2025年Q1亏损收窄
　　公司核心业务是基于电商业务场景，提供SaaS及增值服务。公司主要产品包括以超级店长、快递助手、快麦ERP、快麦小智客服机器人...",任春阳,买入（首次）,5,2025-08-01,sz***h,5,2025-08-04 03:40:36,,
投研资讯,光大证券-金石资源-603505-动态跟踪报告：坚持“资源+技术”两翼驱动战略，积极拓展和延伸产业链 -250731,"坚持“资源+技术”两翼驱动战略，深耕稀缺资源行业。资源方面，公司萤石保有资源储量约2,700万吨矿石量，对应矿物量约1,300万吨，且全部属于单一型萤石矿。公司目前拥有国内单一...",赵乃迪，胡星月,买入,3,2025-08-01,rj***h,5,2025-08-04 03:40:36,,
投研资讯,光大证券-片仔癀-600436-更新点评：聚焦国内国际双循环，科技创新引领未来-250731,事件：7月16日，由中国国际贸易促进委员会主办的第三届中国国际供应链促进博览会在北京开幕，中共中央政治局委员、国务院副总理何立峰出席开幕式并致辞。展会期间，片仔癀公司以“中医药...,王明瑞，黄素青,买入,3,2025-08-01,su***1,5,2025-08-04 03:40:36,,
投研资讯,东吴证券-恩华药业-002262-2025年中报点评：业绩稳健增长，创新药梯队蓄势待发-250731,"投资要点
　　事件：公司近期发布2025年半年度报告，2025H1年实现营业收入30.10亿元（+8.93%，括号内为同比，下同），实现归母净利润7.00亿元（+11.38%）...",朱国广,买入,3,2025-08-01,mus****fa,5,2025-08-04 03:40:36,,
投研资讯,东吴证券-东方雨虹-002271-2025年中报点评：中期业绩有所承压，海外并购加快出海战略和国际化布局-250801,"投资要点
　　事件：公司发布2025年中报。2025年上半年公司实现营收135.69亿元，同比-10.84%；归母净利5.64亿元，同比-40.16%。其中，Q2公司实现营收7...",黄诗涛，房大磊,买入,3,2025-08-01,200****pp,5,2025-08-04 03:40:36,,
投研资讯,东方证券-洽洽食品-002557-短期承压不改长期逻辑，洽洽结构优化加速推进-250731,"洽洽正处于短期盈利承压与中长期结构调整的关键交汇点。公司发布2025年半年度业绩预告，预计归母净利润为8,000–9,750万元，同比下降约71–76%，主因是原料采购价格大幅...",谢宁铃,买入,5,2025-07-31,229****39,5,2025-08-04 03:40:36,,
投研资讯,华安证券-上海沿浦-605128-25Q2经营业绩超预期，座椅及机器人同步推进中-250730,事件：公司发布2025年半年度报告，25H1实现营业收入9.16亿元、同比-7%，归母净利润0.78亿元、同比+26%；25Q2实现营业收入4.83亿元、同比+15%、环比+1...,张志邦，刘千琳，陈佳敏,买入,3,2025-07-31,luo****31,5,2025-08-04 03:40:36,,
投研资讯,天风证券-联赢激光-688518-锂电资本开支再起航，大小钢壳电池新增量-250731,公司历史股价复盘：联赢激光股价主要经历了困境反转&新能源行情估值的戴维斯双击→业绩短期承压&新能源杀估值→业绩开始兑现但持续杀估值→估值已见底但业绩持续恶化→困境反转&市场估值...,朱晔,买入,24,2025-07-31,gsm_******st1,5,2025-08-04 03:40:36,,
投研资讯,东方证券-元祖股份-603886-Q2扣非净利回正，开店有望略加速-250731,"半年报业绩下降，全年开店有望略加速。公司预计2025年1–6月归母净利润100–148万元，同比下降96–97%；扣非净利-2,980至-4,400万元，同比减少236–301...",谢宁铃,买入,5,2025-07-31,Kevi******999,5,2025-08-04 03:40:36,,
投研资讯,东兴证券-通威股份-600438-硅料龙头地位稳固，静待反内卷供给侧优化-250731,饲料业务起家，硅料+电池片双领域龙头。通威股份成立于1995年，公司以新能源及农业为主业，形成了“光伏+农业（渔业）”资源整合、协同发展的经营模式。截至2024年12月，公司拥...,洪一，侯河清，吴征洋,推荐（首次）,16,2025-07-31,rick******ang,5,2025-08-04 03:40:36,,
投研资讯,东兴证券-海大集团-002311-饲料市占率持续提升，海内外有望共同增长-250731,"事件：公司公布2025年半年报，25H1实现营收588.31亿元，yoy12.50%，实现归母净利润26.39亿元，yoy24.16%。
　　饲料销量高增，全年增量目标已基本完...",程诗月,强烈推荐,5,2025-07-31,guy****70,5,2025-08-04 03:40:36,,
投研资讯,海通国际-海信家电-000921-25H1收入利润维持稳健增长-250731,"事件
　　公司发布25年中报，25H1实现营收493.4亿元，同比增长1.44%，实现归母净利润20.8亿元，同比增长3.01%；其中Q2单季度，实现收入245.02亿元，同比...",朱默辰,优于大市,12,2025-07-31,328a******28a,5,2025-08-04 03:40:36,,
投研资讯,天风证券-东鹏饮料-605499-收入表现稳健，费投影响利润增速-250731,事件：25H1实现收入/归母净利润107.37/23.75亿元，同比+36.37%/37.22%；25Q2实现收入/归母净利润58.89/13.95亿元，同比+34.10%/+...,张潇倩,买入,3,2025-07-31,zf***9,5,2025-08-04 03:40:36,,
投研资讯,华西证券-骄成超声-688392-超声波技术平台型公司，深度受益3D封装和固态电池-250731,本土超声波设备龙头，短期业绩拐点出现。公司是本土专业从事超声波设备龙头，目前产品包括动力电池焊接设备、汽车线束焊接设备、半导体超声波设备和配件服务四大类，产品均供货于各细分赛道...,黄瑞连,增持,59,2025-07-31,wa***r,5,2025-08-04 03:40:36,,
投研资讯,国联民生证券-海信家电-000921-2025年半年报点评：经营短期承压，静待业绩修复-250731,"公司事件
　　海信家电披露2025年半年报：2025H1营收493.40亿，同比+1.4%，归母净利润20.77亿，同比+3.0%，扣非净利润18.18亿，同比+6.7%；20...",管泉森，孙珊，莫云皓,买入,7,2025-07-31,zhul******n32,5,2025-08-04 03:40:36,,
投研资讯,东方证券-贵研铂业-600459-动态跟踪：持续投资聚焦核心业务，创新驱动提升经营质量-250731,持续投资新材料制造板块，聚焦高毛利业务。公司贵金属业务主要涉及制造、回收与贸易三大方面。2022-24年公司贵金属回收与贸易业务营收占比约为60%-70%，规模做大的同时盈利能...,刘洋,买入,5,2025-07-31,yic****an,5,2025-08-04 03:40:36,,
最新买入,国金证券-电力设备与新能源行业锂电7月洞察：产业链淡季量价趋稳，关注固态商业化落地-250803,,,买入,,,,1,2025-08-04 03:40:40,行业分析,2025-08-04
最新买入,光大证券-新安股份-600596-事件点评：硅基新材料产业链布局完善，加大全球化发展力度-250804,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-04
最新买入,东吴证券-容百科技-688005-2025年中报点评：Q2盈利受新业务及减值影响，下半年有望恢复-250804,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-04
最新买入,长城证券-鼎通科技-688668-AI驱动通讯连接器持续放量，25H1营收利润实现大幅增长-250804,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-04
最新买入,山西证券-海信家电-000921-各品类增速稳健，海外市场进展顺利-250804,,,买入-A（首次）,,,,1,2025-08-04 03:40:40,公司调研,2025-08-04
最新买入,中邮证券-苏试试验-300416-Q2业绩快速增长，集成电路板块表现亮眼-250804,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-04
最新买入,东方证券-永创智能-603901-动态跟踪：具身智能场景应用浪潮加速，公司机器人有望加速推进-250803,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-04
最新买入,中航证券-南网能源-003035-节能服务领军企业，立足南方辐射全国-250725,,,买入（首次）,,,,1,2025-08-04 03:40:40,公司调研,2025-08-03
最新买入,东吴证券-芯原股份-688521-2025年中报业绩预告点评：Q2业绩环比高增，AI ASIC自研趋势驱动订单加速落地-250803,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-03
最新买入,国金证券-传媒互联网产业行业研究周报：调整后再出发-250803,,,买入,,,,1,2025-08-04 03:40:40,行业分析,2025-08-03
最新买入,天风证券-东方雨虹-002271-涨价有望带动盈利改善，全球化布局进一步深化-250803,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-03
最新买入,太平洋证券-九号公司-689009-2025Q2收入利润均高增，两轮车业务规模实现翻倍-250803,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-03
最新买入,天风证券-奥瑞金-002701-二片罐积极出海，看好产能优化&盈利弹性释放-250803,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-03
最新买入,光大证券-电新公用环保行业周报：持续推荐“反内卷”、雅下水电GIL及风电整机板块-250803,,,买入,,,,1,2025-08-04 03:40:40,行业分析,2025-08-03
最新买入,华福证券-宁德时代-300750-出货量高速增长，新品+换电+固态夯实护城河-250803,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-03
最新买入,中邮证券-广生堂-300436-乙肝创新药布局领先，临床治愈前景广阔-250803,,,买入（首次）,,,,1,2025-08-04 03:40:40,公司调研,2025-08-03
最新买入,国金证券-耐用消费行业产业周报：中报密集披露期聚焦业绩，捕捉新消费回调见底机遇-250803,,,买入,,,,1,2025-08-04 03:40:40,行业分析,2025-08-03
最新买入,国金证券-计算机行业周报：国产AI开源模型爆发，RockAI颠覆端侧架构-250803,,,买入,,,,1,2025-08-04 03:40:40,行业分析,2025-08-03
最新买入,国金证券-具身智能行业周报：智元宇树相继发布新品，文远Robotaxi获沙特自驾牌照-250803,,,买入,,,,1,2025-08-04 03:40:40,行业分析,2025-08-03
最新买入,东方证券-海康威视-002415-现金流大幅改善，净利润加速增长-250803,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-03
最新买入,国投证券-沪光股份-605333-业务横纵拓展，线束龙头高歌猛进-250803,,,买入-A（首次）,,,,1,2025-08-04 03:40:40,公司调研,2025-08-03
最新买入,开源证券-九号公司-689009-公司信息更新报告：2025Q2业绩超预期，两轮车APP利润弹性可期&割草机器人新品已有储备-250802,,,买入,,,,1,2025-08-04 03:40:40,公司调研,2025-08-03
最新买入,国金证券-电力设备与新能源行业周报：AIDC持续驱动电源、液冷高景气，风电26年量利展望持续乐观-250803,,,买入,,,,1,2025-08-04 03:40:40,行业分析,2025-08-03
