分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,长城证券-龙源电力-001289-存量焕新夯实基本盘，增量进击开启新增长-250721,全球龙头地位与战略聚焦巩固领航优势：作为国家能源集团旗下新能源领军企业，公司凭借先发优势与深厚技术积淀构筑行业壁垒。公司深耕风电领域三十余年，率先布局优质风资源区，以及海上、低...,于夕朦，何郭香池，范杨春晓,增持,51,2025-07-21,zha****an,4,2025-07-24 08:06:19,,
投研资讯,中邮证券-苏州天脉-301626-翱翔蓝天，脉动奇迹-250721,"投资要点
　　深耕导热散热产品，热管理整体解决方案专家。公司主营业务为热管理材料及器件的研发、生产及销售，公司热管理材料及器件产品主要包括热管、均温板、导热界面材料、石墨膜等产...",吴文吉，翟一梦,买入（首次）,6,2025-07-21,vm1****50,4,2025-07-24 08:06:19,,
投研资讯,华鑫证券-新易盛-300502-公司事件点评报告：800G需求爆发驱动业绩高增，技术领先夯实成长动能-250721,"事件
　　新易盛发布2025半年度业绩预告：2025年1月1日至2025年6月30日，预计实现归母净利润37亿元-42亿元，同比增长327.68%-385.47%；预计实现扣非...",吕卓阳,买入,5,2025-07-21,yun****ao,4,2025-07-24 08:06:19,,
投研资讯,长城证券-人福医药-600079-创新崛起，未来可期-250721,一类创新药研发进入集中产出期，平台化体系加速成型。人福医药加快一类创新药布局，涵盖化药、中药、生物制品三大类型，靶点聚焦肿瘤、镇痛、自身免疫等高价值领域。2024年年报和公告显...,吴明华,买入（上调）,8,2025-07-21,lan****wu,4,2025-07-24 08:06:19,,
投研资讯,环球富盛-中化国际-600500-上半年业绩承压，筹划收购南通星辰100%股权-250721,公司是国内环氧树脂龙头企业。公司基础原料及中间体业务主要包括丙烯、酚酮、环氧氯丙烷、环氧丙烷、烧碱、芳烃系列等产品，2024年连云港碳三产业链基地已实现全线贯通。公司高性能材料...,庄怀超,,4,2025-07-21,Che****eQ,4,2025-07-24 08:06:19,,
投研资讯,第一创业-鼎佳精密-920005-深度绑定仁宝电脑，积极布局MIM技术-250721,"核心观点：
　　1.公司深耕消费电子产品行业，逐渐在市场中积累了良好的口碑和优质的客户资源。公司第一大客户仁宝电脑为行业内排名前二的笔记本电脑制造服务商，另外公司也与巨腾国际、...",郭强,,20,2025-07-21,lc***b,4,2025-07-24 08:06:19,,
投研资讯,交银国际-赛力斯-601127-问界引领高端化转型，盈利能力跃升；首予买入-250721,赛力斯深化与华为的合作，入股引望后，将进一步强化华为属性和智能化，带动品牌持续向上。问界M8和M9打入传统BBA豪华品牌市场，在各自细分市场销量领先，品牌高端定位基本确立，带动...,陈庆，李柳晓,买入（首次）,48,2025-07-21,yy4****01,5,2025-07-24 08:06:21,,
投研资讯,东方证券-北方稀土-600111-半年度业绩预告点评：供给优化提升经营质量，需求增长带来价格弹性-250721,"核心观点
　　半年度业绩预告亮眼，二季度稀土产品或量价齐升。市场原本根据二季度氧化镨钕市场价格，稀土磁材相关出口政策调整情况，预计公司二季度经营业绩或受到一定程度的影响。根据公...",刘洋,买入,5,2025-07-21,dxb2******003,5,2025-07-24 08:06:21,,
投研资讯,国投证券-宝信软件-600845-AI大模型赋能钢铁智造，国产大型PLC持续突破-250721,"事件概述
　　1)近日，2025世界人工智能大会WAIC最新公布的SAIL奖（卓越人工智能引领者奖）TOP30榜单中，宝信软件自主研发的“钢铁大模型”核心技术及应用方案成功入选...",赵阳，杨楠,买入-A,5,2025-07-21,lia****ul,5,2025-07-24 08:06:21,,
投研资讯,华西证券-科锐国际-300662-禾蛙AI2.0发布会召开，看好AI技术在人力资源行业的商业化前景-250720,"事件概述：
　　7月17日，公司旗下人力资源服务产业互联平台禾蛙AI2.0生态一周年战略发布会召开，发布会上禾蛙推出覆盖招聘全链路的9大智能体，打造招聘行业的智能体聚合平台，为...",许光辉，徐晴,增持,5,2025-07-21,duj****ui,5,2025-07-24 08:06:21,,
投研资讯,华金证券-天富龙-603406-新股覆盖研究-250719,"投资要点
　　下周三（7月23日）有一家主板上市公司“天富龙”询价。
　　天富龙（603406）：公司从事差别化涤纶短纤维的研产销，产品布局由再生有色涤纶短纤维，拓展至差别化复...",李蕙,,11,2025-07-20,kei****ng,5,2025-07-24 08:06:21,,
投研资讯,天风证券-和而泰-002402-控制器领军，布局AI产业，向智能化发展增长动能强劲！-250720,"控制器领军企业，深耕行业全球多元布局
　　和而泰深耕智能控制器领域二十余年，业务包括家用电器、电动工具、汽车电子和智能业务四大领域，构建覆盖全球22个服务中心、5个研发中心和9...",王奕红，袁昊，唐海清,增持（首次）,29,2025-07-20,260****40,5,2025-07-24 08:06:21,,
投研资讯,东吴证券-晶盛机电-300316-年产60万片8寸衬底拉晶基地奠基，碳化硅衬底加速放量-250720,"投资要点
　　事件：7月20日，晶盛机电子公司宁夏创盛年产60万片8英寸碳化硅衬底片配套晶体项目开工仪式圆满举行，此次开工的项目，是继浙江基地和马来西亚槟城30万片产能基地之后...",周尔双，李文意,买入,3,2025-07-20,yang******ill,5,2025-07-24 08:06:21,,
投研资讯,天风证券-江波龙-301308-存储涨价周期核心标的，TCM模式+企业级存储+自研主控构筑长期高毛利高壁垒-250720,存储量价齐升逻辑明确，存储龙头优先传导涨价红利，预计25年业绩逐季度改善。TrendForce预期NAND 25Q3合约价涨幅5%-10%，公司也表示受服务器OEM客户备库存需...,潘暕，缪欣君，李泓依,买入,3,2025-07-20,冰**仪,5,2025-07-24 08:06:21,,
投研资讯,天风证券-慧博云通-301316-拟收购宝德计算，打造国产数智化王牌标杆，紧抓AI浪潮-250720,"全球布局拓展国际巨头客户，营收持续快速增长
　　慧博云通成立于2009年，主要业务包括软件技术外包服务、专业技术服务、产品及解决方案，在20多个国内城市以及多个境外地区设立了分...",王奕红，袁昊，缪欣君,增持（首次）,20,2025-07-20,346****97,5,2025-07-24 08:06:21,,
投研资讯,东方证券-斯迪克-300806-光学OCA胶国产替代先锋，利润短期承压-250720,光学OCA胶国产替代先锋，营收端有望持续放量。24年公司电子级胶粘材料14.3亿元，同比增长66%，其中绝大多数增量由OCA光学胶贡献。24年公司光学显示相关材料取得营收5.5...,韩潇锐，薛宏伟,买入,5,2025-07-20,98***8,5,2025-07-24 08:06:21,,
投研资讯,东方证券-顺络电子-002138-受益汽车电子与AI需求共振，打开成长空间-250720,"事件：国内外电感厂商持续推出汽车电子与AI领域电感创新产品。近期，TDK推出可用于高级驾驶辅助系统的全球首款PoC专用一体式电感器；科达嘉推出AI用一体成型电感CSHN系列。
...",薛宏伟，蒯剑，韩潇锐,买入,5,2025-07-20,ca***s,5,2025-07-24 08:06:21,,
投研资讯,国投证券-药明康德-603259-核心管线厚积薄发，一体化CRDMO龙头砥砺奋进再起航-250720,"小分子D&M业务：项目管线持续扩张，相关业务稳健发展
　　公司凭借着自身丰富的客户资源和项目管线储备，以及稳定的大规模生产能力，驱动小分子D&M业务的稳步发展。其中，项目管线方...",冯俊曦,买入-A,22,2025-07-20,liu****yu,5,2025-07-24 08:06:21,,
投研资讯,光大证券-中国电建-601669-动态跟踪报告：水电工程龙头，受益雅江水电站动工-250720,事件：新华社报道，雅鲁藏布江下游水电工程开工仪式7月19日上午在西藏自治区林芝市举行。中共中央政治局常委、国务院总理李强出席开工仪式，并宣布工程正式开工。国家发展改革委、项目业...,孙伟风，吴钰洁,买入,3,2025-07-20,sel****66,5,2025-07-24 08:06:21,,
投研资讯,环球富盛-宝丰能源-600989-煤制烯烃行业领军企业，成本优势显著-250720,公司为煤基新材料全产业链领军企业。公司秉持“资源节约、环境友好”的绿色可持续发展理念，打造了一个集“煤炭采选、焦化、甲醇、烯烃、精细化工、新能源”于一体的高端煤基新材料循环经济...,庄怀超,买入（首次）,62,2025-07-20,zhuq******ing,5,2025-07-24 08:06:21,,
投研资讯,华安证券-奥瑞金-002701-25Q2业绩承压，静待二片罐业务盈利改善-250718,"事件：公司发布2025年半年度业绩预告
　　公司发布2025年半年度业绩预告，2025H1实现归母净利润8.50-9.60亿元，同比增长55%-75%；实现扣非归母净利润3.4...",徐偲，余倩莹,买入,4,2025-07-20,铭***,5,2025-07-24 08:06:21,,
投研资讯,开源证券-科拜尔-920066-北交所首次覆盖报告：CPP技术国际先进的改性塑料“小巨人”，产能扩张新空间-250718,"CPP国际先进的改性塑行业“小巨人”，国内家电龙头企业的核心供应商
　　科拜尔是专业从事改性塑料和色母料的研发、生产与销售的国家高新技术企业、国家专精特新“小巨人”企业。公司产...",诸海滨,增持（首次）,22,2025-07-20,yef****06,5,2025-07-24 08:06:21,,
投研资讯,国投证券-长城汽车-601633-2025Q2业绩优异，新品周期驱动收入增长-250720,事件：长城汽车发布2025年半年度业绩快报，2025年上半年公司预计实现营业收入923亿元、同比+1.03%，实现归母净利润63.4亿元、同比10.2%，扣非净利润35.8亿元...,徐慧雄，夏心怡,买入-A,5,2025-07-20,linl******123,5,2025-07-24 08:06:21,,
投研资讯,华安证券-匠心家居-301061-25Q2业绩超预期，市场布局持续优化-250720,"事件：公司发布2025年半年度业绩预告
　　公司发布2025年半年度业绩预告，2025H1实现归母净利润4.10-4.60亿元，同比增长43.70%-61.23%；实现扣非归母...",徐偲，余倩莹,买入,4,2025-07-20,ry***3,5,2025-07-24 08:06:21,,
投研资讯,东吴证券-长城汽车-601633-2025年H1业绩快报点评：业绩符合预期，智能化+越野+生态出海持续推进-250720,"投资要点
　　公告要点：公司发布2025H1业绩快报，业绩符合我们预期。2025H1，公司实现营业收入923.67亿元，同比+1.03%，实现归母净利润63.37亿元，同比-1...",黄细里,买入,3,2025-07-20,帆**0,5,2025-07-24 08:06:21,,
投研资讯,国信证券-特锐德-300001-业绩维持高速增长，电力设备出海顺利推进-250720,公司2025H1业绩实现快速增长。近日，公司发布2025年半年度业绩预告。2025H1预计实现归母净利润2.90-3.48亿元（预告中值为3.19亿元），同比增长50%-80%...,王蔚祺，李全,优于大市,5,2025-07-20,宁静致****68,5,2025-07-24 08:06:21,,
最新买入,国金证券-基础化工行业专题研究报告：周期与成长共舞，“反内卷”和新技术均需重视-250723,,,买入,,,,1,2025-07-24 08:06:25,行业分析,2025-07-24
最新买入,开源证券-中孚实业-600595-公司首次覆盖报告：成本优化+电解铝权益产能提升，公司盈利弹性可期-250723,,,买入（首次）,,,,1,2025-07-24 08:06:25,公司调研,2025-07-24
最新买入,中航证券-杰华特-688141-高端计算产品持续发力，并购信号链拓展消费电子业务-250722,,,买入,,,,1,2025-07-24 08:06:25,公司调研,2025-07-24
最新买入,中邮证券-神州细胞-688520-成功实现扭亏为盈，临床管线值得期待-250724,,,买入（首次）,,,,1,2025-07-24 08:06:25,公司调研,2025-07-24
最新买入,华金证券-瑞芯微-603893-半年报持续超预期，首发端侧AI协处理器-250723,,,买入,,,,1,2025-07-24 08:06:25,公司调研,2025-07-24
最新买入,国金证券-消费行业出海总论：迈向2.0品牌出海时代，迎接繁星璀璨与星辰大海-250722,,,买入,,,,1,2025-07-24 08:06:25,行业分析,2025-07-24
最新买入,中航证券-方正科技-600601-锚定AI浪潮，高端PCB引领增长新势能-250721,,,买入（首次）,,,,1,2025-07-24 08:06:25,公司调研,2025-07-24
最新买入,中邮证券-丽珠集团-000513-IL~17A/F三期临床达到终点，头对头数据优效-250724,,,买入,,,,1,2025-07-24 08:06:25,公司调研,2025-07-24
最新买入,国金证券-非金属建材行业点评：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,,,买入,,,,1,2025-07-24 08:06:25,行业分析,2025-07-24
最新买入,国金证券-非金属建材行业：盘点“十五五”期间的潜力大基建，水电站、运河、跨海大桥-250723,,,买入,,,,1,2025-07-24 08:06:25,行业分析,2025-07-23
最新买入,国金证券-非金属建材行业：《农村公路条例》发布，水泥等基建材料有望受益-250723,,,买入,,,,1,2025-07-24 08:06:25,行业分析,2025-07-23
最新买入,东吴证券-大金重工-002487-中标欧洲扩容订单，业绩确定性增强-250723,,,买入,,,,1,2025-07-24 08:06:25,公司调研,2025-07-23
