分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,东莞证券-若羽臣-003010-2025年半年度业绩预告点评：绽家放量助推业绩高增，斐萃验证成长潜力-250717,事件：若羽臣发布2025年半年度业绩预告，上半年预计净利润约6300万元7800万元，同比增长61.81%-100.33%。扣除非经常性损益后的净利润为6000万元-7500万...,邓升亮,增持（下调）,3,2025-07-17,a115******153,4,2025-07-21 02:46:26,,
投研资讯,山西证券-青达环保-688501-AI除渣技术国际领先，火电特种设备持续高增长-250717,"事件描述
　　事件：公司7月15日发布公告，公司及控股子公司北京中工数联科技有限公司于近日收到1项由中电联会颁发的“融合边缘计算与数字孪生的输渣设备智能运维技术”的科学技术成果...",肖索，贾惠淋,买入-A（首次）,5,2025-07-17,zhu****er,4,2025-07-21 02:46:26,,
投研资讯,中原证券-华工科技-000988-公司点评报告：净利润快速增长，海外业务拓展顺利-250717,事件：公司发布2025H1业绩预告，预计2025H1实现归母净利润8.9-9.5亿元，同比增长42.43%-52.03%，预计2025Q2归母净利润为4.8-5.4亿元，同比增...,李璐毅,买入（首次）,5,2025-07-17,bys****re,4,2025-07-21 02:46:26,,
投研资讯,华鑫证券-中国中车-601766-公司事件点评报告：铁路投资高景气驱动，业绩稳步兑现-250717,"事件
　　中国中车于2025年7月11日发布2025年半年度业绩预增公告，预计2025年半年度将实现归母净利润67.22亿元—75.62亿元，与上年同期相比，将增加25.21亿...",尤少炜,买入,5,2025-07-17,THJ****99,4,2025-07-21 02:46:26,,
投研资讯,中邮证券-高德红外-002414-签订完整装备系统大额采购协议，打开广阔新天地-250717,"事件
　　7月14日，公司发布公告，公司与客户签订了某型号完整装备系统总体产品采购协议，协议金额为8.79亿元，根据协议约定，该协议签订金额为后续将签订的大额订货合同的部分预付...",鲍学博，马强,买入,5,2025-07-17,qis****ua,4,2025-07-21 02:46:26,,
投研资讯,开源证券-完美世界-002624-公司信息更新报告：预计2025H1同比大幅扭亏，关注《异环》上线进展-250717,"预计2025H1实现大幅扭亏为盈，关注《异环》上线进展，维持“买入”评级
　　公司发布2025H1业绩预告，预计实现归母净利润4.8-5.2亿元，实现扣非净利润2.9-3.3亿...",方光照，田鹏,买入,4,2025-07-17,sch****lv,4,2025-07-21 02:46:26,,
投研资讯,太平洋证券-泓博医药-301230-25H1业绩快速增长，基本面持续回暖-250715,"事件：
　　7月14日，公司发布2025年半年度业绩预告，2025年上半年公司预计归母净利润为2300-2700万元，同比增长43.96%-69.00%，预计扣非后归母净利润为...",周豫，张崴,买入,4,2025-07-17,woa****ry,4,2025-07-21 02:46:26,,
投研资讯,天风证券-匠心家居-301061-把握轻工领域稀缺alpha标的-250717,"公司发布2025H1业绩预告
　　预计公司25Q2归母净利润2.2-2.7亿，同增31%-62%；扣非归母净利润2.1-2.6亿，同增48%-83%；
　　预计25H1归母净利...",孙海洋,买入,3,2025-07-17,sl***y,5,2025-07-21 02:46:28,,
投研资讯,亿渡研究院-远望谷-002161-中报预喜扣非扭亏，加码AI投入，“智慧文旅”、“宠物经济”或成业绩看点-250715,"事件：7月14日晚间，远望谷（002161.SZ）发布《2025年半年度业绩预告》，预计实现归属于上市公司股东的净利润6,000万元—8,500万元，同比增长35.06%至91...",,,14,2025-07-17,nbz****t1,5,2025-07-21 02:46:28,,
投研资讯,华鑫证券-热威股份-603075-公司动态研究报告：新能源与智能制造双轮驱动，多领域业务稳步扩张-250717,"▌政策驱动绿色智造升级，新能源汽车高增速带动电热需求扩展
　　工业和信息化部等七部门于2024年3月发布《推动工业领域设备更新实施方案》，提出到2027年工业设备投资规模较20...",尤少炜,买入（首次）,5,2025-07-17,5**8,5,2025-07-21 02:46:28,,
投研资讯,长城证券-金达威-002626-2025H1利润端高增，618多款产品表现亮眼-250717,事件：公司发布2025年半年度业绩预告，2025H1公司预计实现归母净利润2.21-2.60亿元（yoy+70%-100%）；实现扣非归母净利润2.20-2.59亿元（yoy+...,刘鹏，袁紫馨,买入,4,2025-07-17,lao****me,5,2025-07-21 02:46:28,,
投研资讯,国投证券-联影医疗-688271-医学影像国产龙头，向世界级医疗创新引领者阔步迈进-250717,"公司产品技术与研发创新能力处于全球领先地位，可媲美海外顶尖厂商，这一点为公司逐鹿全球奠定了坚实基础。
　　公司产品线覆盖高端医学影像诊断产品和放射治疗产品，覆盖范围与GE医疗、...",李奔,买入-A（首次）,35,2025-07-17,钱**8,5,2025-07-21 02:46:28,,
投研资讯,东吴证券-中际旭创-300308-2025半年度业绩预告点评：业绩超预期，产业需求与技术路线共振-250717,事件：公司发布业绩预告，预计2025H1实现归母净利润36.0-44.0亿元，同比+52.6%至86.6%，对应2025Q2实现归母净利润20.2~28.2亿元，中值24.2亿...,张良卫，李博韦,买入,3,2025-07-17,lib****11,5,2025-07-21 02:46:28,,
投研资讯,山西证券-天准科技-688003-可转债获受理加速升级迭代，半导体、具身智能等持续突破-250717,"事件描述
　　公司发布《关于向不特定对象发行可转换公司债券申请获得上海证券交易所受理的公告》：公司于2025年6月23日收到上交所出具的《关于受理苏州天准科技股份有限公司科创板...",姚健，杨晶晶,买入-A（首次）,5,2025-07-17,345****04,5,2025-07-21 02:46:28,,
投研资讯,国投证券-江丰电子-300666-溅射靶材龙头地位稳固，拟定增投资静电吸盘项目-250717,"事件：7月15日公司发布2025年半年度业绩预告
　　1）25H1公司预计实现营业收入21亿元，同比增加29.04%；归母净利润2.47-2.67亿元，同比增加53.29%-6...",马良,买入-A,5,2025-07-17,boss******144,5,2025-07-21 02:46:28,,
投研资讯,国联民生证券-利民股份-002734-杀虫剂及杀菌剂量价齐升，半年度业绩或显著增长-250717,"事件
　　公司发布2025年半年度业绩预增公告，预计上半年实现归母净利润2.6-2.8亿元，同比增长719%-782%；实现扣非归母净利润2.47-2.68亿元，同比增长770...",许隽逸，张玮航,买入,6,2025-07-17,ace****xd,5,2025-07-21 02:46:28,,
投研资讯,东兴证券-陕西煤业-601225-西北煤炭明珠，聚焦构建“煤电一体化”发展格局-250717,陕西煤业股份有限公司是陕西唯一省属特大型上市煤企，为陕西最大上市煤企，背靠陕煤集团。公司主要从事煤炭开采、洗选、运输、销售以及生产服务等业务，煤炭产品主要用于电力、化工以及冶金...,莫文娟,强烈推荐（首次）,18,2025-07-17,那些花****20,5,2025-07-21 02:46:28,,
投研资讯,开源证券-科达自控-831832-北交所信息更新：收购新三板公司海图科技，实现优势互补进一步完善工业互联网技术体系-250716,"2024年公司实现营收4.34亿元，2025Q1公司实现营收6,740.83万
　　公司2024年公司实现营收4.34亿元，同比+1.76%，归母净利润3,451.16万元，同...",诸海滨,增持,4,2025-07-17,326****44,5,2025-07-21 02:46:28,,
投研资讯,国信证券-山高环能-000803-中报业绩高增，大股东定增预案发布-250717,"事项：
　　1）公司发布2025年中报业绩预告。2025年7月14日，山高环能披露2025年中报业绩预告，预计实现归母净利润4000-4500万元，去年同期为-3500.24万...",黄秀杰，刘汉轩，郑汉林,优于大市,6,2025-07-17,lix****nz,5,2025-07-21 02:46:28,,
投研资讯,华鑫证券-众生药业-002317-公司事件点评报告：业绩增长恢复，关注GLP~1的对外授权-250716,"事件
　　众生药业发布公告：预计2025年半年度归属于上市公司股东的净利润较2024年同期增长94.49%～140.25%。
　　投资要点
　　▌集采影响逐步落地，非经常因素影...",胡博新,买入,5,2025-07-17,zhon******030,5,2025-07-21 02:46:28,,
投研资讯,太平洋证券-鹏鼎控股-002938-Q2业绩大超预期，精准卡位ai端侧浪潮-250715,事件：公司发布2025年半年度业绩预告，2025年上半年公司预计实现归母净利润11.98-12.60亿元，同比增长52.79%-60.62%；预计实现扣非归母净利11.0-11...,张世杰，罗平,买入,5,2025-07-16,yam****26,5,2025-07-21 02:46:28,,
投研资讯,华金证券-鹏鼎控股-002938-预计25H1业绩同比亮眼，AI+汽车双轨并进-250716,2025H1归母净利润同比预计增长超50%，全年算力相关营收占比有望超70%。2025H1，公司预计归母净利润在11.98亿元–12.60亿元之间（2024H1归母净利润为7....,熊军，宋鹏,增持,5,2025-07-16,bey****29,5,2025-07-21 02:46:28,,
投研资讯,光大证券-宝丰能源-600989-2025年半年度业绩预告点评：内蒙烯烃项目投产贡献增量，Q2业绩高增长-250716,事件：公司发布2025年半年度业绩预告，2025年上半年，公司预计实现归母净利润54-59亿元，同比增长63.4%-78.5%；其中Q2单季度预计实现归母净利润29.6-34....,赵乃迪，蔡嘉豪,增持,3,2025-07-16,csr****34,5,2025-07-21 02:46:28,,
投研资讯,国投证券-领益智造-002600-持续发力AI终端+机器人业务，经营稳步提升-250716,"事件：
　　7月15日公司发布2025年半年度业绩预告，上半年实现归属于上市公司股东的净利润90,000万元–114,000万元，同比增长31.57%-66.66%，扣除股权激...",马良，朱思,买入-A,5,2025-07-16,eyj****83,5,2025-07-21 02:46:28,,
投研资讯,民生证券-光明肉业-600073-首次覆盖报告：国潮新消费重塑百年老字号；牛周期向上重视经营拐点-250716,上海老牌国资，聚焦肉类布局。诞生于1930年的“梅林”品牌从一家石库门小作坊开始起步，历经近百年发展，打造了包含饲料生产、育种养殖、屠宰分销、肉制品深加工及分销的全产业链，形成...,徐菁,推荐（首次）,31,2025-07-16,geb****ua,5,2025-07-21 02:46:28,,
投研资讯,中邮证券-华新水泥-600801-Q2业绩超预期，国内外盈利均改善-250716,"事件
　　公司发布25年半年度业绩预增公告，预计2025年半年度实现归母净利润为10.96-11.32亿元，同比增加50%-55%；实现扣非为10.61-10.95亿元，同比增...",赵洋,增持（首次）,5,2025-07-16,cjs****yy,5,2025-07-21 02:46:28,,
投研资讯,华西证券-汉朔科技-301275-电子价签解决方案龙头厂商，助力新零售数字化转型-250715,"国内电子价签解决方案龙头厂商
　　公司成立于2012年，2025年于深交所上市。公司围绕零售门店数字化领域，构建了以电子价签系统、SaaS云平台服务等软硬件产品及服务为核心的业...",单慧伟，陈天然,买入（首次）,24,2025-07-16,怪怪***国,5,2025-07-21 02:46:28,,
最新买入,东方证券-北方稀土-600111-半年度业绩预告点评：供给优化提升经营质量，需求增长带来价格弹性-250721,,,买入,,,,1,2025-07-21 02:46:33,公司调研,2025-07-21
最新买入,国投证券-宝信软件-600845-AI大模型赋能钢铁智造，国产大型PLC持续突破-250721,,,买入-A,,,,1,2025-07-21 02:46:33,公司调研,2025-07-21
最新买入,国金证券-基础化工行业点评：雅鲁藏布江下游水电工程正式开工，民爆企业或将受益于需求增长-250720,,,买入,,,,1,2025-07-21 02:46:33,行业分析,2025-07-21
最新买入,东吴证券-晶盛机电-300316-年产60万片8寸衬底拉晶基地奠基，碳化硅衬底加速放量-250720,,,买入,,,,1,2025-07-21 02:46:33,公司调研,2025-07-20
最新买入,天风证券-江波龙-301308-存储涨价周期核心标的，TCM模式+企业级存储+自研主控构筑长期高毛利高壁垒-250720,,,买入,,,,1,2025-07-21 02:46:33,公司调研,2025-07-20
最新买入,光大证券-电新公用环保行业周报：光伏“反内卷”投资的疑问点-250720,,,买入,,,,1,2025-07-21 02:46:33,行业分析,2025-07-20
最新买入,东方证券-斯迪克-300806-光学OCA胶国产替代先锋，利润短期承压-250720,,,买入,,,,1,2025-07-21 02:46:33,公司调研,2025-07-20
最新买入,东方证券-顺络电子-002138-受益汽车电子与AI需求共振，打开成长空间-250720,,,买入,,,,1,2025-07-21 02:46:33,公司调研,2025-07-20
最新买入,国投证券-药明康德-603259-核心管线厚积薄发，一体化CRDMO龙头砥砺奋进再起航-250720,,,买入-A,,,,1,2025-07-21 02:46:33,公司调研,2025-07-20
最新买入,光大证券-电力设备新能源行业碳中和领域动态追踪（一百六十）：2025年6月电力设备、组件、电池出口数据分析-250720,,,买入,,,,1,2025-07-21 02:46:33,行业分析,2025-07-20
最新买入,光大证券-中国电建-601669-动态跟踪报告：水电工程龙头，受益雅江水电站动工-250720,,,买入,,,,1,2025-07-21 02:46:33,公司调研,2025-07-20
最新买入,环球富盛-宝丰能源-600989-煤制烯烃行业领军企业，成本优势显著-250720,,,买入（首次）,,,,1,2025-07-21 02:46:33,公司调研,2025-07-20
最新买入,华安证券-奥瑞金-002701-25Q2业绩承压，静待二片罐业务盈利改善-250718,,,买入,,,,1,2025-07-21 02:46:33,公司调研,2025-07-20
最新买入,国投证券-长城汽车-601633-2025Q2业绩优异，新品周期驱动收入增长-250720,,,买入-A,,,,1,2025-07-21 02:46:33,公司调研,2025-07-20
