分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,东方证券-华致酒行-300755-动态跟踪：即时零售渠道大有可为，华致酒行具备天然优势-250723,"核心观点
　　白酒消费人群结构逐渐年轻化，即时零售渠道大有可为。公务员禁酒令下，商务宴席场景占比降低，亲友朋友聚会、深夜小酌、露营微醺等场景占比提升，也意味着消费者更注重白酒购...",叶书怀，姚晔，燕斯娴,买入,6,2025-07-23,LIG****AO,4,2025-07-27 08:05:20,,
投研资讯,开源证券-丽珠集团-000513-公司信息更新报告：IL~17双靶头对头数据优效，差异化创新持续推进-250723,"IL-17A/F头对头III期数据优效，差异化创新管线持续推进
　　公司发布公告，IL-17A/F银屑病适应症对照司库奇尤单抗达到III期主要终点。该III期临床试验以第12周...",余汝意,买入,4,2025-07-23,jo***y,4,2025-07-27 08:05:20,,
投研资讯,华西证券-长川科技-300604-中报业绩再超预期，看好全年利润弹性释放-250723,"事件概述
　　公司发布2025年半年度业绩公告。
　　CIS、存储测试机等新品放量，全年收入端保持高增
　　2025H1公司收入为21.67亿元，同比+41.80%，其中Q2收...",黄瑞连,增持,5,2025-07-23,vio****09,4,2025-07-27 08:05:20,,
投研资讯,开源证券-盖世食品-836826-北交所信息更新：双工厂产能释放+海珍味增长快，成立新加坡子公司加速国际布局-250722,"2025Q1：营收1.30亿元，同比+22%，归母净利润889万元，同比+18%
　　2024年公司实现营收5.34亿元，同比增长9.04%，归母净利润4107.57万元，同比...",诸海滨,增持,4,2025-07-23,zha****da,4,2025-07-27 08:05:20,,
投研资讯,开源证券-梓橦宫-832566-北交所信息更新：布普瑞巴林口服溶液中标集采，梓笙园心理医院正式营业-250722,"2024年营收4.16亿元，同比+2%；归母净利润8564万元，同比-16%
　　2024年，公司营收4.16亿元，同比增长1.87%，归母净利润8564.39万元，同比下滑1...",诸海滨,买入,4,2025-07-23,sta****tu,4,2025-07-27 08:05:20,,
投研资讯,中邮证券-江海股份-002484-功耗提升催生超容需求，AI领域成长可期-250723,"投资要点
　　积极布局三大电容器用关键材料的技术工艺，延伸铝电解电容器产业链。公司积极布局三大电容器用关键材料的技术工艺研究攻关和产业化，延伸了铝电解电容器产业链，开发出国内高...",吴文吉,买入（首次）,5,2025-07-23,tig****ng,4,2025-07-27 08:05:20,,
投研资讯,东吴证券-飞龙股份-002536-2025年半年报点评：25H1业绩符合预期，主业盈利能力显著上行-250722,"投资要点
　　事件：公司发布2025年半年报，2025H1公司营收达21.62亿元，同比-8.7%，25H1公司归母净利润达2.10亿元，同比+14.5%。从盈利能力看，公司2...",黄细里，郭雨蒙,买入,3,2025-07-23,zj***j,5,2025-07-27 08:05:21,,
投研资讯,东方证券-海南华铁-603300-RWA破局，踏上资产数字化新征程-250722,"核心观点
　　 RWA成为数字金融核心发展方向。伴随着香港《稳定币条例》的通过和特区政府《数字资产发展政策宣言2.0》（以下称“宣言”）的发布，香港打造国际数字资产之都的战略蓝...",浦俊懿，陈超，宋鑫宇,买入,5,2025-07-22,her****ow,5,2025-07-27 08:05:21,,
投研资讯,开源证券-长城汽车-601633-公司信息更新报告：Q2业绩创历史新高，新车周期强势开启增长可期-250722,"Q2业绩同环比高增，创历史最佳级业绩表现
　　公司发布2025年中期业绩快报，上半年实现营收923.67亿元，同比+1.0%；归母净利63.37亿元，同比-10.2%。单Q2实...",赵旭杨,买入,4,2025-07-22,wh***5,5,2025-07-27 08:05:21,,
投研资讯,国信证券-科达利-002850-二季度业绩稳步增长，机器人业务加速布局-250722,事件：公司发布业绩预告，2025年上半年公司实现归母净利润7.5-8.2亿元，同比+16%-27%，对应Q2实现归母净利润3.63-4.33亿元，同比+7%-28%，环比-6%...,王蔚祺，徐文辉,优于大市,5,2025-07-22,weic******008,5,2025-07-27 08:05:21,,
投研资讯,光大证券-视源股份-002841-跟踪报告之十三：收入持续增长，长期成长动力充足-250722,专注于液晶显示主控板卡业务。公司向全球客户提供液晶显示主控板卡相关核心部件及定制化解决方案，连续多年稳居全球液晶电视主控板卡市场领先地位。根据公司年报援引奥维云网的统计，全球液...,刘凯，林仕霄,买入,3,2025-07-22,qz***y,5,2025-07-27 08:05:21,,
投研资讯,开源证券-嘉必优-688089-公司信息更新报告：预计单季度利润再创新高，下半年依然乐观-250722,"2025H1业绩预告超预期，2025Q2净利润高增
　　公司预计2025H1收入3.07亿元，同比增17.6%；扣非前后归母净利润1.07亿、0.93亿元，同比增57.6%、7...",张宇光，方勇,买入,4,2025-07-22,1370******613,5,2025-07-27 08:05:21,,
投研资讯,东方证券-妙可蓝多-600882-深度报告：原制奶酪或成为妙可蓝多新增长极-250721,"核心观点
　　原制奶酪有望实现国产替代、行业渗透率提升，妙可蓝多为核心受益者。市场可能尚未重视原制奶酪对妙可蓝多的潜在业绩贡献，主要因1、对国产替代逻辑存疑，不清楚背后核心驱动...",叶书怀，姚晔，燕斯娴,买入,16,2025-07-22,to***3,5,2025-07-27 08:05:21,,
投研资讯,东方证券-立高食品-300973-拓展暑期冰品市场，发力餐饮和商超渠道-250722,"核心观点
　　暑期冰淇淋新品上市，有望显著推动冰品业务增长。7月15日公司公众号公布推出麻薯冰淇淋、方形冰淇淋蛋糕、冰淇淋蛋糕三款新品，解决下游烘培店暑期冷清的痛点，打造夏季引...",谢宁铃,增持,5,2025-07-22,天**上,5,2025-07-27 08:05:21,,
投研资讯,东吴证券-瑞鹄模具-002997-2025年半年报点评：25H1营收&利润共振上行，装备业务贡献增量-250722,"投资要点
　　事件：公司发布2025年半年报，2025H1公司营收达16.62亿元，同比+48.30%，25H1公司归母净利润达2.27亿元，同比+40.33%。25H1公司经...",黄细里，郭雨蒙,买入,3,2025-07-22,我的***空,5,2025-07-27 08:05:21,,
投研资讯,东吴证券-中国汽研-601965-智能网联强检落地将至，看好汽车检测行业空间扩容与格局重塑-250722,技术服务为核，智能网联驱动营收增长。中国汽研是国内领先的汽车技术研究与服务平台，是国内六家全牌照汽车检测机构之一，市场份额领先。2024年，公司实现营业收入46.97亿元，同比...,黄细里,买入,30,2025-07-22,fan****ng,5,2025-07-27 08:05:21,,
投研资讯,开源证券-矽电股份-301629-中小盘次新股说：国内领先的探针台设备企业-250722,"境内领先的探针台设备制造企业，持续受益于国产替代
　　矽电股份是国内领先的探针测试技术系列设备制造企业，专注于半导体探针测试技术领域。凭借国内领先的技术水平和优质的客户服务，已...",周佳,,15,2025-07-22,112****67,5,2025-07-27 08:05:21,,
投研资讯,华西证券-国电南瑞-600406-电网投资景气明确，二次龙头乘势而起-250722,"智能电网龙头企业，电力系统全环节深入布局
　　公司是国内智能电网龙头企业，业务范围涵盖源、网、荷、储、数等新型电力系统全环节，目前重点布局智能电网、数能融合、能源低碳、工业互联...",杨睿，李唯嘉,增持（首次）,12,2025-07-22,ti***e,5,2025-07-27 08:05:21,,
投研资讯,西南证券-海通发展-603162-运价承压利润下滑，静待旺季释放弹性-250722,事件：公司发布2025半年度报告，2025年上半年，在全球经济多重承压的背景下，干散货航运市场运价中枢显著下移，公司持续扩充自营运力规模，综合影响下公司实现营收18亿元，同比增...,胡光怿，杨蕊,,5,2025-07-22,zaq****ww,5,2025-07-27 08:05:21,,
投研资讯,国投证券-瑞纳智能-301129-中央城市工作会议召开，利好公司核心业务智慧供暖-250722,"事件概述
　　近日，中央城市工作会议在北京举行，这是近十年来党中央召开的最高规格的城市工作会议。中共中央总书记、国家主席、中央军委主席习近平出席会议并发表重要讲话。会议部署了城...",赵阳，杨楠,买入-A,5,2025-07-22,嘉陵***星,5,2025-07-27 08:05:21,,
投研资讯,国投证券-深桑达A-000032-中国电子云筑牢智算基石，赋能行业AI数智化落地-250722,"事件概述
　　1)近日，深桑达所属公司中国电子云与沐曦集成电路(上海)股份有限公司在上海签署战略合作协议，双方将在垂类大模型训练/推理中心、行业专属云等关键应用场景中共创共建，...",赵阳，杨楠,买入-A,5,2025-07-22,ben****wq,5,2025-07-27 08:05:21,,
投研资讯,中原证券-亚钾国际-000893-公司点评报告：产销增长与钾肥景气提升推动，上半年业绩大幅增长-250722,事件：公司公布2025年半年度业绩预告，预计2025年上半年实现归属于上市公司股东的净利润7.3-9.3亿元，同比增长170-244%，扣非后的净利润7.3-9.3亿元，同比增...,顾敏豪,增持,5,2025-07-22,loo****an,5,2025-07-27 08:05:21,,
投研资讯,光大证券-海尔智家-600690-动态跟踪报告：欧洲空调份额数一数二，长期受益全欧气候变暖-250722,事件：7月1日欧洲中期天气预报中心发布报告，表示欧洲大部分地区正经历大范围的高温天气，今年6月或成为欧洲有记录以来最热6月之一，气候变化让热浪发生得更频繁、更强烈，影响范围也更...,洪吉然,买入,4,2025-07-22,wuxi******301,5,2025-07-27 08:05:21,,
投研资讯,国投证券-神州数码-000034-自有品牌产品取得突破，AI赋能业务出海持续拓展-250722,"事件概述
　　1)7月中旬，神州数码自有品牌产品——神州鲲泰首台鲲鹏技术路线商用电脑正式下线，标志着安徽省首条鲲鹏技术路线商用电脑产线实现量产。
　　2）近日，《2025数字经...",赵阳，杨楠,买入-A,5,2025-07-22,w**u,5,2025-07-27 08:05:21,,
投研资讯,东莞证券-永辉超市-601933-深度报告：轻装上阵，永辉焕新出发-250722,国内超市龙头。公司是国内连锁超市龙头之一，在本土超市中具备领先地位。公司自2001年成立以来快速扩张，根据中国连锁经营协会报告，永辉超市2023年销售规模达855.5亿元，按销...,邓升亮,增持（首次）,23,2025-07-22,964****48,5,2025-07-27 08:05:21,,
投研资讯,东海证券-广信股份-603599-公司深度报告：农药行业周期底部蓄力，依托光气延链开拓新空间-250722,"投资要点：
　　优化光气农药一体化产业链，拓展产业新方向：广信股份是国内较大的以光气为原料的农药原药及农药中间体生产企业，布局有光气产业链、氯苯产业链以及上游配套产能，形成了原...",张晶磊，谢建斌,买入（首次）,28,2025-07-22,shiy******o11,5,2025-07-27 08:05:21,,
最新买入,天风证券-依依股份-001206-关税影响渐弱，产业地位优势显著-250727,,,买入,,,,1,2025-07-27 08:05:27,公司调研,2025-07-27
最新买入,国金证券-基础化工行业周报：多产品涨价，反内卷继续推进-250726,,,买入,,,,1,2025-07-27 08:05:27,行业分析,2025-07-27
最新买入,国金证券-交通运输产业行业周报：Q2交运板块持仓市值及占比提升，快递板块增幅明显-250727,,,买入,,,,1,2025-07-27 08:05:27,行业分析,2025-07-27
最新买入,国金证券-食品饮料行业周报：顺周期情绪回暖，关注强alpha标的业绩兑现-250726,,,买入,,,,1,2025-07-27 08:05:27,行业分析,2025-07-27
最新买入,国金证券-商贸零售行业周报：永辉公布自有品牌规划，美团饿了么有新动向-250727,,,买入,,,,1,2025-07-27 08:05:27,行业分析,2025-07-27
最新买入,国金证券-电力设备及新能源行业周报：大唐年度风机框采规模同比大增，电力设备出口高景气延续-250727,,,买入,,,,1,2025-07-27 08:05:27,行业分析,2025-07-27
最新买入,东吴证券-高能环境-603588-2025年半年报点评：业绩同增21%，资源化项目经营表现提升-250726,,,买入,,,,1,2025-07-27 08:05:27,公司调研,2025-07-27
最新买入,国金证券-机械行业周报：看好燃气轮机、机器人、工业母机和工程机械-250727,,,买入,,,,1,2025-07-27 08:05:27,行业分析,2025-07-27
最新买入,国金证券-房地产行业周报：上海徐汇拍出全国地王，租赁住房条例正式出台-250727,,,买入,,,,1,2025-07-27 08:05:27,行业分析,2025-07-27
最新买入,东方证券-银轮股份-002126-动态跟踪：完成股份回购，预计未来机器人配套价值量将逐步提升-250727,,,买入,,,,1,2025-07-27 08:05:27,公司调研,2025-07-27
最新买入,国金证券-家电行业周报：6月家电新兴市场出口维持稳健增长-250726,,,买入,,,,1,2025-07-27 08:05:27,行业分析,2025-07-27
