分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,太平洋证券-新时达-002527-老牌工业自动化企业，有望借力海尔再上台阶-250707,老牌工业自动化企业，深耕行业30年。公司创建于1995年，以算法和软件为核心，基于对控制技术的理解和掌握，形成了电梯控制产品及系统业务、机器人产品及系统业务、控制与驱动产品及系...,崔文娟,增持（首次）,5,2025-07-08,wsq****05,4,2025-07-10 22:05:42,,
投研资讯,天风证券-百济神州-688235-CDK4抑制剂展现出优异早期疗效信号，后续将进入注册临床研究阶段-250708,"百济神州的CDK4抑制剂BGB-43395进度处于前列，有望成为全球第二款进入注册临床阶段的CDK4抑制剂
　　根据公司指引，BGB-43395预计在未来的6-12个月内进入注...",杨松，曹文清,买入,10,2025-07-08,huan******921,4,2025-07-10 22:05:42,,
投研资讯,太平洋证券-海尔智家-600690-公司深度研究：研产销“三位一体”，全球化深度整合-250707,海尔智家：作为家电领域综合龙头，海尔的行业地位不言而喻，我们看好其“加速变革提效”与“全球化精耕细作”两条成长主线。本篇报告，我们将聚焦海尔全球业务布局，深入挖掘公司在海外市场...,孟昕，赵梦菲,买入,48,2025-07-08,风**友,4,2025-07-10 22:05:42,,
投研资讯,华福证券-皖能电力-000543-火电参控并进，水光风帆同扬-250708,安徽火电龙头，参控齐驱并进：公司是皖能集团旗下电力核心平台，近年得益于控股股东支持，权益装机规模稳增。公司营收主要来自发电板块，2024年电力及相关产品营收占比近80%。除电力...,严家源,买入（首次）,19,2025-07-08,mo***h,4,2025-07-10 22:05:42,,
投研资讯,中邮证券-燕京啤酒-000729-25Q2利润超预期，改革红利持续-250708,"投资要点
　　归母净利润超预期，扣非归母净利润符合预期。2025年上半年公司实现归母净利润10.62-11.37亿元，同比增长40%-50%，单Q2实现归母净利润8.96-9....",蔡雪昱，张子健,买入,4,2025-07-08,Andr******ung,4,2025-07-10 22:05:42,,
投研资讯,光大证券-燕京啤酒-000729-2025年半年度业绩预告点评：利润维持快速增长，积极探索多元化业务-250708,事件：燕京啤酒发布2025年半年度业绩预告，25H1预计实现归母净利润10.62-11.37亿元，同比增长40%-50%；预计实现扣非归母净利润为9.26-10.00亿元，同比...,陈彦彤，汪航宇，聂博雅,增持,3,2025-07-08,sd***g,4,2025-07-10 22:05:42,,
投研资讯,东吴证券-燕京啤酒-000729-2025年中报业绩预告点评：U8势能延续，业绩持续高增-250708,事件：公司公告2025年中报业绩预告，25H1归母净利润10.62-11.37亿元，同比+40%至+50%，扣非后归母净利润9.26-10.00亿元，同比+25%至+35%；其...,苏铖，郭晓东,买入,3,2025-07-08,kobe******265,4,2025-07-10 22:05:42,,
投研资讯,开源证券-方盛股份-832662-北交所信息更新：储能、氢能领域产品为未来增长开辟新路径-250708,"2025Q1：营收7446万元，同比+21%；扣非归母净利润5972万元，同比+3%
　　2024年公司实现营收3.47亿元，同比增长1.10%；归母净利润2980.88万元...",诸海滨,增持,4,2025-07-08,ssj****70,5,2025-07-10 22:05:43,,
投研资讯,中邮证券-全志科技-300458-平板处理器全档位覆盖安卓市场-250708,"投资要点
　　围绕平台芯片，全档位覆盖安卓平板市场。安卓生态的持续演进牵引了智能终端的发展，随着AI技术的成熟，也在推动智能终端向“+AI”方向不断进步和创新。公司相继推出了三...",万玮，吴文吉,买入,4,2025-07-08,dian******8cn,5,2025-07-10 22:05:43,,
投研资讯,天风证券-鸿路钢构-002541-Q2订单对应加工量同比增长，重视钢铁供给侧改革带来的业绩弹性-250708,"Q2订单量、加工量双增，重视钢结构龙头在相对底部的投资机遇
　　2025H1公司累计新签订单143.8亿，同比增长0.17%，25Q2单季新签订单73.28亿，同比-0.85%...",鲍荣富，王涛，王雯,买入,4,2025-07-08,xusi******708,5,2025-07-10 22:05:43,,
投研资讯,财通证券-道通科技-688208-发布中报预告，上半年扣非净利润大增-250707,事件：7月6日晚，道通科技发布2025年半年度业绩预告。公司预计2025年上半年扣非净利润为4.55亿元至4.85亿元，同比增长57.32%至67.69%；预计归母净利润为4....,杨烨，王妍丹,增持,3,2025-07-08,88c****ck,5,2025-07-10 22:05:43,,
投研资讯,环球富盛-东方铁塔-002545-钢结构与钾肥并行，加快推进氯化钾项目扩产-250707,"公司为钢结构与钾肥产业并行的双主业上市公司
　　青岛东方铁塔股份有限公司是一家股份制大型企业，主营钢结构产品业务，其前身青岛东方铁塔公司始建于1982年，1996年组建青岛东方...",庄怀超,买入（首次）,38,2025-07-07,sjt****ei,5,2025-07-10 22:05:43,,
投研资讯,华西证券-麦克奥迪-300341-三大业务并驾齐驱，国资入主稳健发展-250704,"亦庄投资控股上市公司平台，股东实力强劲资源丰富
　　公司早期主要深耕环氧绝缘件领域，2012年于深交所创业板上市，上市后开始通过并购横向拓展业务版图，经2015年及2018年两...",单慧伟,买入（首次）,32,2025-07-07,mei****hn,5,2025-07-10 22:05:43,,
投研资讯,国信证券-利尔化学-002258-半年度业绩同比大幅增长，草铵膦价格有望触底反弹-250707,公司半年度业绩预计增长185.24%-196.00%。利尔化学公布2025年半年度业绩预告，1-6月公司预计实现归母净利润2.65亿元-2.75亿元，同比增长185.24%-1...,杨林,优于大市,6,2025-07-07,Yyoa******ang,5,2025-07-10 22:05:43,,
投研资讯,民生证券-普天科技-002544-公司动态报告：AI+卫星互联网的“国家队”-250707,卫星互联网龙头与“国家队”，持续研发打造自身核心竞争力。公司是中国电子科技集团有限公司控制的国有控股上市企业，以信息通信领域为核心战略布局，业务包括公网通信、专网通信与智慧应用...,吕伟，马天诣，郭新宇,推荐,17,2025-07-07,f**g,5,2025-07-10 22:05:43,,
投研资讯,东吴证券-先惠技术-688155-自动化产线+模组结构件快速放量，牵手清陶布局固态电池设备-250707,辊压机是固态电池前道工艺核心设备，公司联合清陶能源切入固态电池前道设备：与传统液态电池相比，全固态电池工艺变化主要集中在前道和中道环节。前道辊压机用量和性能要求均有所提升，辊压...,周尔双，李文意,增持（首次）,8,2025-07-07,gao****ng,5,2025-07-10 22:05:43,,
投研资讯,东海证券-旷达科技-002516-公司简评报告：汽车内饰主业稳健增长，2024年员工持股首批解锁落地-250707,"投资要点
　　事件：公司发布公告，宣布2024年员工持股计划第一个解锁期届满，36名持有人已达解锁条件，合计可解锁467.06万股，占公司总股本的0.32%。
　　2024年业...",谢建斌,买入,3,2025-07-07,xie****19,5,2025-07-10 22:05:43,,
投研资讯,东吴证券-亨通光电-600487-光通信与能源主业双轮驱动，海缆成长动能十足-250703,"投资要点
　　光通信龙头，海洋通信与能源业务起量促增长。公司成立于1999年，以光纤光缆业务起家。2006年，公司定增募集资金研发光纤预制棒，2010年研发成功实现量产；202...",曾朵红，张良卫，陈海进,买入,44,2025-07-07,86***A,5,2025-07-10 22:05:43,,
投研资讯,中邮证券-物产环能-603071-热电联产价值外延，新能源持续布局熔盐储能技术-250707,"投资要点
　　物产环能是浙江省属国企，从煤炭流通到环保能源综合服务商。公司最早可追溯于1950年成立的中国煤建公司杭州办事处；1985年，浙江省燃料公司成立；2021年上交所主...",杨帅波,买入（首次）,18,2025-07-07,mly****ll,5,2025-07-10 22:05:43,,
投研资讯,华福证券-豪悦护理-605009-制造强者品牌启新章-250707,"投资要点：
　　吸收性卫生用品制造龙头，自主品牌加快布局。公司是国内个人卫生护理用品领域领先的制造商，产品涵盖婴儿纸尿裤、成人纸尿裤、经期裤、卫生巾、湿巾等一次性卫生用品。公司...",李宏鹏，李含稚,买入（首次）,14,2025-07-07,gal****y2,5,2025-07-10 22:05:43,,
投研资讯,财信证券-桐昆股份-601233-投建长草东煤矿，完善新疆一体化布局-250707,公司发布公告，启动建设新疆鄯善县七克台矿区长草东露天煤矿，项目投资总金额达到61.44亿元，该项目年产煤炭500万吨，其中，常规产能350万吨/年、储备产能150万吨/年。建设...,周策,买入,3,2025-07-07,boy****ow,5,2025-07-10 22:05:43,,
投研资讯,山西证券-涛涛车业-301345-中报利润高增，布局人形机器人领域-250707,"事件描述
　　涛涛车业发布了2025年半年度业绩预告，预计2025年上半年归母净利润为3.1亿-3.6亿之间，比上年同期增长为70.34%-97.81%，其中，预计非经常性损益...",陈玉卢,买入-A（首次）,5,2025-07-07,lin****cy,5,2025-07-10 22:05:43,,
投研资讯,华安证券-拓荆科技-688072-半导体薄膜设备领军者，混合键合开启第二成长曲线-250701,"深耕半导体薄膜设备领域，产品矩阵持续丰富
　　拓荆科技股份有限公司成立于2010年4月，主要从事高端半导体专用设备的研发、生产、销售与技术服务。自成立以来，公司始终坚持自主研发...",陈耀波，李美贤，李元晨,买入（首次）,23,2025-07-07,lee****ra,5,2025-07-10 22:05:43,,
投研资讯,环球富盛-恒申新材-000782-锦纶切片原料到终端产品全覆盖，打造国际化高端针织面料产业基地-250707,锦纶切片原料到终端产品全覆盖。公司主要产品为锦纶6切片、锦纶6民用丝以及纺织印染布。其中锦纶6切片除部分供给内部使用外，通过自产自销的经营模式主要针对下游市场的民用纺丝、工业用...,庄怀超,,3,2025-07-07,yel****13,5,2025-07-10 22:05:43,,
投研资讯,华安证券-宇通客车-600066-25M6销量表现亮眼，结构持续向好-250707,"事件：公司公告2025年6月份产销数据快报，25M6实现客车销量5919辆、同比+24.8%，实现客车产量5528辆、同比+30.0%。
　　25M6销量表现亮眼，销量结构不断...",张志邦，刘千琳，陈佳敏,买入,3,2025-07-07,tou****11,5,2025-07-10 22:05:43,,
投研资讯,开源证券-武汉蓝电-830779-北交所信息更新：新能源电池下游承压，积极拓展高精度电池检测及化成分容市场-250707,"2024年：营收1.75亿元，同比-14%，归母净利润7360万元，同比-26%
　　公司发布2024年报与2025年一季报，2024年，公司实现营收1.75亿元，同比下滑14...",诸海滨,买入,4,2025-07-07,jun****wa,5,2025-07-10 22:05:43,,
投研资讯,环球富盛-东阳光-600673-受益于制冷剂价格上涨，项目建设为公司发展奠定基础-250707,公司主营业务包括高端铝箔、电子元器件和化工新材料等。公司的主营业务包括电子元器件、高端铝箔、化工新材料、能源材料、液冷科技五大板块。历经多年深耕细作，公司成功从传统铝箔加工领域...,庄怀超,,3,2025-07-07,171****09,5,2025-07-10 22:05:43,,
最新买入,开源证券-巨化股份-600160-公司信息更新报告：2025Q2业绩或大幅创历史新高，全新商业模式逐步形成-250709,,,买入,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,国投证券-沪电股份-002463-受益AI新兴需求，上半年业绩大幅增长-250710,,,买入-A,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,东方证券-中国中免-601888-离境退税和市内店纷纷落地，2Q25销售有望筑底回暖-250710,,,买入,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,光大证券-巨化股份-600160-2025年半年度业绩预告点评：制冷剂高景气延续，Q2业绩高增长-250710,,,买入,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,开源证券-云图控股-002539-公司信息更新报告：复合肥龙头完善上游合成氨、磷矿石等原料布局，广西贵港项目打开未来成长空间-250710,,,买入,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,长城证券-佐力药业-300181-Q2利润端延续高增，一路向C战略助力二次腾飞-250710,,,买入,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,国投证券-儒竞科技-301525-热泵控制器领导者，新能车热管理及自动化构筑新增长曲线-250710,,,买入-A（首次）,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,光大证券-佐力药业-300181-2025年半年度业绩预告点评：Q2净利润持续高增，C端业务战略升级-250710,,,买入,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,东海证券-乐鑫科技-688018-公司简评报告：AIOT长尾市场高速增长，规模效益显著利润增厚-250710,,,买入,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,中邮证券-株冶集团-600961-25年中报预增：冶炼端与矿山端向上共振-250710,,,买入,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,长城证券-晨光生物-300138-业绩修复超预期，中期维度仍有增长潜力-250710,,,买入,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
最新买入,东吴证券-佐力药业-300181-2025年半年度业绩预告点评：利润端持续亮眼，战略布局“乌灵菌+”，打开中期第二增长曲线-250710,,,买入,,,,1,2025-07-10 22:05:47,公司调研,2025-07-10
