分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,国信证券-江淮汽车-600418-发力超豪华车蓝海市场，尊界上市取得开门红-250701,"核心观点
　　安徽江淮汽车集团股份有限公司历史积淀深厚，是安徽省属重要汽车行业资产。公司是安徽省国资旗下综合型汽车企业集团。公司成立于1964年；2008年公司进入乘用车领域；...",唐旭霞，贾济恺,优于大市（首次）,37,2025-07-01,gaoy******002,4,2025-07-03 22:05:01,,
投研资讯,国信证券-海信视像-600060-家电新消费之Mini LED：海信视像深度报告~技术为基、营销有为，迈向全球电视龙头-250701,"核心观点
　　海信视像：全球布局的电视龙头。海信视像是我国电视行业龙头，主营电视、激光显示、显示芯片等显示产品及上下游业务。公司营收以电视为主，占比约80%；公司持续发力海外渠...",陈伟奇，王兆康，邹会阳,优于大市（首次）,51,2025-07-01,tao****he,4,2025-07-03 22:05:01,,
投研资讯,财通证券-科沃斯-603486-主业改善，新品蓄势待发-250630,核心业务环比改善，市占率逐步企稳：公司内销扫地机在国补带动下实现较快增长，其中尤其是中高端价格带表现较好，线上4000-4500元价格带公司市占率为32.22%，同比+8.85...,肖珮菁，孙谦,买入（首次）,24,2025-07-01,raym******015,4,2025-07-03 22:05:01,,
投研资讯,华泰金融控股（香港）-三一重能-688349-风力涡轮机行业复苏，领导者乘双浪之机（英译中）-250625,我们将对三一重工（Sany）启动覆盖，给予“买入”评级，目标价为30.18元人民币（基于2025年预期EV/EBITDA的11倍）。公司主要从事风力涡轮机制造，目前在全球新装机...,刘军，周敦伟，苗雨菲,买入（首次）,9,2025-07-01,翩***,4,2025-07-03 22:05:01,,
投研资讯,开源证券-易实精密-836221-北交所信息更新：现金收购通亦和51%股权，精冲技术加速减速器零件国产替代-250701,"2025Q1营收0.80亿，归母净利润0.15亿，并购通亦和完善精密冲压产业链
　　2025一季度公司实现营业收入0.80亿元，同比增长1.33%；归母净利润为0.15亿元，同...",诸海滨,增持,4,2025-07-01,lhw****66,4,2025-07-03 22:05:01,,
投研资讯,中邮证券-盈康生命-300143-长沙珂信肿瘤医院完成交割，持续完善肿瘤服务生态-250701,"长沙珂信肿瘤医院完成交割，深化医疗服务布局
　　公司发布公告长沙珂信肿瘤医院有限公司（以下简称“长沙珂信”）51%股权交易已完成工商变更登记手续。这意味着长沙珂信正式成为盈康生...",盛丽华，龙永茂,买入,5,2025-07-01,ha***a,4,2025-07-03 22:05:01,,
投研资讯,中邮证券-世运电路-603920-服务器开始起量，汽车业务持续高增长-250701,"投资要点
　　自动驾驶驱动价值量提升，海外大客户合作粘性高。汽车工作环境复杂，车用PCB对可靠性、稳定性的要求极高，导致车用PCB准入门槛高，必须要经过客户一系列的验证测试，认...",吴文吉,买入,5,2025-07-01,892****68,5,2025-07-03 22:05:02,,
投研资讯,国金证券-金海通-603061-深耕半导体测试分选机领域，三温分选机打开成长空间-250630,"投资逻辑
　　公司深耕集成电路测试分选机领域，三温分选机成为新增长点。公司聚焦平移式分选机，产品包括EXCEED6000系列、8000系列以及可用于三温领域的9000系列等，2...",樊志远,买入（首次）,19,2025-07-01,杨***,5,2025-07-03 22:05:02,,
投研资讯,光大证券-兴森科技-002436-跟踪报告之五：营收持续增长，成长空间广阔-250701,兴森科技专注于先进电子电路方案产业，PCB和半导体两大业务助力成长。公司传统PCB业务聚焦于样板快件及批量板的研发、设计、生产、销售和表面贴装，公司深化推进PCB工厂的数字化变...,刘凯，林仕霄,买入,3,2025-07-01,byo****he,5,2025-07-03 22:05:02,,
投研资讯,东吴证券-能科科技-603859-工业软件和工业AI的领跑者，AI agent打造第二成长曲线-250701,"投资要点
　　工业软件和工业AI的领跑者：公司成立于2006年12月，2016年10月上市。公司服务于工业企业的数字化和智能化建设，以数字孪生和人工智能技术为基础，为客户提供工...",王紫敬,买入（首次）,20,2025-07-01,如意***7,5,2025-07-03 22:05:02,,
投研资讯,国信证券-巨化股份-600160-控股股东股份增持实施完毕，三季度制冷剂长协价格落地-250701,"事项：
　　公司公告：2025年4月8日，公司披露了《巨化股份关于控股股东首次增持股份情况及增持计划的公告》，公司控股股东巨化集团有限公司基于对公司未来经营业绩和发展的信心，通...",杨林，张歆钰,优于大市,6,2025-07-01,hap****et,5,2025-07-03 22:05:02,,
投研资讯,国信证券-小商品城-600415-新市场招商贡献业绩增量，跨境支付业务有望加速发展-250701,"事项：
　　事件：6月29日晚间，公司发布2025上半年业绩预告，预计实现归母净利润16.3-17亿元，同比增长12.57%-17.4%，其中Q2季度预计实现8.27-8.97...",张峻豪，柳旭，孙乔容若,优于大市,7,2025-07-01,葫芦娃****岛主,5,2025-07-03 22:05:02,,
投研资讯,太平洋证券-华勤技术-603296-深度报告：多业务线共振增长，智能产品平台型企业腾飞-250630,全球领先的智能产品平台型企业，3+N+3多成长条线布局。公司是全球头部智能产品平台型企业，成功向“3+N+3”智能产品大平台战略转型，形成以“智能手机+PC+数据中心”成熟业务...,张世杰，李珏晗,买入,33,2025-07-01,sto****ee,5,2025-07-03 22:05:02,,
投研资讯,财通证券-海信视像-600060-深耕“1+4+N”，质价比&中高端助力品牌布局-250630,深耕“1+4+N”，前瞻性布局高端显示技术：海信视像以智慧显示为核心战略，持续向上游技术、多元化场景和增值服务拓展，构建了“1+4+N”协同产业生态。该生态以智慧显示终端为基础...,肖珮菁，孙谦，邢瀚文,买入（首次）,14,2025-06-30,紫色的****73,5,2025-07-03 22:05:02,,
投研资讯,财通证券-小熊电器-002959-内销经营逐步改善，积极发力外销市场-250630,"部分可选品类增速改善，国补提升产品结构：根据奥维云网数据，2025年厨小家电市场呈现明显的""K型分化""特征。在""国补""政策推动下，行业产品结构持续升级，电饭煲、电蒸锅等品类均价...",肖珮菁，孙谦,增持（首次）,17,2025-06-30,fe***i,5,2025-07-03 22:05:02,,
投研资讯,国联民生证券-小商品城-600415-2025H1归母净利润预计同增13%~17%，看好下半年新市场开业带来业绩增量-250630,"事件
　　公司发布2025年半年度业绩预增公告，预计2025H1公司实现归母净利润16.30亿元-17亿元（同比增长12.57%-17.40%），扣非归母净利润16.10亿元-...",邓文慧，郭家玮,买入,6,2025-06-30,wang******uyu,5,2025-07-03 22:05:02,,
投研资讯,东方证券-润丰股份-301035-深度报告系列之二：平台壁垒持续强化，出海价值亟待重估-250630,"核心观点
　　出海平台壁垒在持续迭代加强：由于公司近年在行业下行周期利润出现较大波动，叠加国内同行开始积极出海布局，公司的壁垒看似在削弱，长期价值似乎存疑。但我们认为，从具象到...",万里扬,买入,21,2025-06-30,mor****yi,5,2025-07-03 22:05:02,,
投研资讯,光大证券-阿科力-603722-公告点评：COC项目通过验收评审，正式进入稳定生产放量阶段-250630,事件：6月30日晚，公司发布公告表示“年产20000吨脂肪胺扩建项目、年产10000吨高透光材料新建项目（二期），年产5000吨高透光材料”于6月4日经过专家组的安全设施竣工验...,赵乃迪，周家诺,增持,3,2025-06-30,和**起,5,2025-07-03 22:05:02,,
投研资讯,海通国际-慧辰股份-688500-首次覆盖：数据智能领军者，AI开启第二增长曲线-250630,"本报告导读：
　　数据智能领军企业，实行“数据要素×”与“人工智能＋”的两大战略，行业高增背景下公司业务有望重回快速增长轨道。
　　投资要点：
　　投资建议：给予“优于大市”评...",Lin Yang，Liang Song,优于大市（首次）,25,2025-06-30,明子***1,5,2025-07-03 22:05:02,,
投研资讯,华福证券-盛弘股份-300693-AIDC多产品布局打开成长空间，储能及充电桩国内海外多点开花-250630,"投资要点：
　　盛弘股份：电力电子领军企业，电能质量、储能、充电桩协同并进。公司成立于2007年，以APF生产研发起家，后扩展至电能质量、电动汽车充电桩、储能微网、电池化成与检...",邓伟,买入（首次）,46,2025-06-30,wj***6,5,2025-07-03 22:05:02,,
投研资讯,国信证券-开发科技-920029-深耕智能计量技术二十余年，立足欧洲推进全球布局-250630,公司深耕智能计量市场二十余年，海外收入占比超过90%。开发科技前身为深科技计量系统事业部，公司主营业务包括智能电、水、气表等智能计量终端以及AMI系统软件，公司较早开拓欧洲市场...,王蔚祺，徐文辉,优于大市（首次）,20,2025-06-30,lih****09,5,2025-07-03 22:05:02,,
投研资讯,华金证券-泰凌微-688591-公司处于快速发展期，业绩持续超预期-250630,"事件点评：公司发布2025年半年度业绩预增公告，2025年半年度，公司预计实现营收5.03亿元，同比增加37%，预计实现归属于母公司所有者的净利润9,900万元，同比增幅267...",熊军，王臣复,买入,5,2025-06-30,zy***8,5,2025-07-03 22:05:02,,
投研资讯,华鑫证券-卫宁健康-300253-公司动态研究报告：医疗智能化进程持续推进，AI新品有望带动业绩增长-250630,"▌短期业绩承压，新一代产品有望推动业绩增长
　　2024年，公司实现营业收入27.82亿元，同比减少12.05%；利润端，公司实现归母净利润0.88亿元，同比减少75.45%，...",俞家宁，胡博新，任春阳,买入（首次）,5,2025-06-30,ree****at,5,2025-07-03 22:05:02,,
投研资讯,海通国际-华利集团-300979-首次覆盖：产能扩张叠加客户结构优化，华利集团盈利优势持续显现-250630,华利集团是全球领先的运动鞋ODM制造龙头，依托优质的核心品牌客户与稳健的全球产能布局，持续巩固其在行业内的领先地位。目前，华利主要为Nike、Adidas、Vans、Colum...,寇媛媛，陈芳园,优于大市（首次）,40,2025-06-30,fc***2,5,2025-07-03 22:05:02,,
投研资讯,光大证券-健康元-600380-更新点评：主业转型过渡，投入创新可期-250630,吸入制剂收入有所波动，期待妥布霉素放量。24年公司呼吸制剂产品销售收入10.97亿元，同比下降36.98%。吸入制产品收入有所波动主要是由于：1）妥布霉素24年收入主要来自于I...,王明瑞，吴佳青,买入,3,2025-06-30,sw***c,5,2025-07-03 22:05:02,,
投研资讯,东吴证券-迈威生物-688062-BD进入新阶段，差异化ADC+TCE双平台前景可期-250630,"投资要点
　　两项重磅授权同步落地，BD进入新阶段：①与Calico Life Sciences就靶向IL-11单抗达成独家许可协议，Calico获得9MW3811海外权益，并...",朱国广,买入（首次）,3,2025-06-30,sky****89,5,2025-07-03 22:05:02,,
最新买入,国联民生证券-长安汽车-000625-6月销量点评：6月销量稳健增长，启源表现亮眼-250703,,,买入,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
最新买入,国投证券-比亚迪-002594-6月内销去库存，出口表现持续亮眼-250703,,,买入-A,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
最新买入,华福证券-TCL科技-000100-半导体显示和光伏双龙头，并购强化领先地位，盈利能力显著提升-250703,,,买入（首次）,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
最新买入,中邮证券-三只松鼠-300783-多品类协同+全渠道共振，业态布局全面开花-250703,,,买入,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
最新买入,国联民生证券-上汽集团-600104-深化改革效果显现，自主品牌表现亮眼-250703,,,买入,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
最新买入,中邮证券-姚记科技-002605-游戏与营销业务短期承压，静待拐点到来-250703,,,买入,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
最新买入,国联民生证券-华域汽车-600741-如何看待华域汽车投资机会？-250703,,,买入,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
最新买入,国联民生证券-长城汽车-601633-2025H1哈弗销量回升，魏牌实现高增长-250703,,,买入,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
最新买入,东海证券-卫星化学-002648-公司简评报告：美国恢复对华乙烷出口，看好公司稀缺性、成长性-250703,,,买入,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
最新买入,东吴证券-武汉天源-301127-环保为源，能源、数字、装备打造新成长-250703,,,买入（首次）,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
最新买入,华鑫证券-中国神华-601088-公司动态研究报告：高分红持续回馈投资者，资产注入有望打开成长空间-250703,,,买入（首次）,,,,1,2025-07-03 22:05:06,公司调研,2025-07-03
