分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
最新买入,太平洋证券-赛力斯-601127-问界M8纯电有望延续爆款，M7大改王者归来-250710,,,买入,,,,5,2025-07-18 18:06:41,公司调研,2025-07-11
最新买入,开源证券-赛力斯-601127-公司信息更新报告：Q2业绩预计高增，高端车型持续放量推动量价齐升-250711,,,买入,,,,5,2025-07-18 18:06:41,公司调研,2025-07-11
最新买入,西南证券-晨光生物-300138-棉籽回暖扭亏为盈，植提改善长期向上-250710,,,买入,,,,5,2025-07-18 18:06:41,公司调研,2025-07-11
最新买入,东吴证券-长江电力-600900-2025H1电量稳增，国债收益率下行红利标杆空间打开-250711,,,买入,,,,5,2025-07-18 18:06:41,公司调研,2025-07-11
最新买入,中航证券-天承科技-688603-PCB化学品乘势而上，半导体新程蓄势待发-250709,,,买入（首次）,,,,5,2025-07-18 18:06:41,公司调研,2025-07-11
最新买入,中航证券-天阳科技-300872-致力AI等创新业务拓展，布局“信用卡+稳定币充值”-250707,,,买入（首次）,,,,5,2025-07-18 18:06:41,公司调研,2025-07-11
最新买入,华安证券-洽洽食品-002557-跟踪点评：二季度有望环比回暖-250710,,,买入,,,,5,2025-07-18 18:06:41,公司调研,2025-07-11
最新买入,华鑫证券-江山股份-600389-公司事件点评报告：25H1利润预计大幅增长，新项目打开成长空间-250710,,,买入,,,,5,2025-07-18 18:06:41,公司调研,2025-07-11
最新买入,国金证券-北方导航-600435-业绩大幅改善，低成本弹药进入放量期-250710,,,买入,,,,5,2025-07-18 18:06:41,公司调研,2025-07-11
最新买入,国金证券-机械行业深度研究：超导材料供给危机，核聚变需求加速，谁在突破产能瓶颈？-250710,,,买入,,,,5,2025-07-18 18:06:41,行业分析,2025-07-11
今日热门,国金证券-非银行金融行业稳定币系列报告一：扬帆起航，香港稳定币产业链生态深度解析-250717,,,买入,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,东吴证券-公用事业行业深度报告：新能源运营商行业深度，新能源全面入市，三大压制因素释放绿电迎反转-250717,,,增持,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,东吴证券-汽车行业：看好增程汽车国内市场发展前景-250717,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,慧博智能投研-脑机接口行业深度：市场现状、商业前景、产业链及相关企业深度梳理-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,东吴证券-车灯行业系列专题报告（二）：国内格局演化，日系衰退，欧系稳健，自主崛起-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,华安证券-化工行业2025中期投资策略：关注涨价弹性、国产替代、超跌头部三大主线-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,山西证券-捷昌驱动-603583-国产线性驱动领军企业，进军机器人打开成长空间-250718,,,增持-A（首次）,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,东方证券-6月进出口点评：抢转口接近尾声，出口拐点或将更早到来-250718,,,,,,,1,2025-07-18 18:06:45,宏观经济,2025-07-18
今日热门,东海证券-机械行业：人形机器人从概念到量产，核心零部件机遇梳理-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,东吴证券-保险行业2025年上半年回顾与未来展望-250716,,,增持,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,华安证券-电力设备行业：欧洲户储需求回暖，工商储需求高速增长-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,西南证券-有色金属行业2025年中期投资策略：中长期看好金铜铝，重视战略金属-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,华安证券-有色金属行业贵金属系列专题：供给收缩及情绪轮动下铂的配置价值凸显-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,中邮证券-新乳业-002946-低温战略引领，盈利能力不断提升-250718,,,买入,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,华西证券-新时达-002527-老牌控制企业携手海尔，具身智能助力腾飞-250716,,,增持（首次）,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,大公国际-算力行业：中国算力产业崛起的全景图与未来动能-250717,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,来觅研究院-半导体行业赛道研究：2025年二季度投融市场报告-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,诚通证券-许继电气-000400-首次覆盖报告：特高压直流输电设备优势企业，变配电布局完善持续受益行业增长-250717,,,推荐（首次）,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,华安证券-洛阳钼业-603993-铜钴延续量价齐增，收购金矿资源升级-250718,,,买入,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,红塔证券-TMT行业月报：算力芯片迭代带动光模块更新需求；稳定币新政策为金融IT发展创造机遇-250717,,,强大于市,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,毕马威-健康科技行业：毕马威中国首届健康科技50-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,德邦证券-草甘膦行业点评②：南美需求启动，关注双草投资机会-250718,,,优于大市,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,天风证券-银行业投资跟踪：如何看待银行股价和基本面的背离？-250718,,,强于大市,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,开源证券-光伏设备行业点评报告：硅料涨价向下游传导，成交量提升夯实价格-250717,,,看好,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,开源证券-计算机行业点评报告：OpenAI发布新品，AIAgent加速落地-250718,,,看好,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,阿里云-“人工智能+ ”教育行业应用白皮书-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,太平洋证券-房地产行业报告：中央城市工作会议点评，时隔十年再度召开，加快构建房地产新模式-250717,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,光大证券-杭州银行-600926-2025年半年度业绩快报点评：营收增速环比改善，不良率保持稳定-250717,,,买入,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,光大证券-新凤鸣-603225-对外投资公告点评：拟投资利夫生物，迈向高端生物基纤维领域-250718,,,买入,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,慧博智能投研-慧博研报炼金之研报头条精华：洞悉十五五，战略资源、海洋、城市更新-250718,,,,,,,1,2025-07-18 18:06:45,投资策略,2025-07-18
今日热门,小红书-电商行业：三步走，轻松养成自己的爆款账号！-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,开源证券-生物股份-600201-公司信息更新报告：非瘟亚单位疫苗临床试验获批，创新龙头成长动能强劲-250718,,,买入,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,太平洋证券-医药行业日报：武田OX2R激动剂Oveporexton三期临床成功，用于治疗NT1-250717,,,看好,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,太平洋证券-6月金融数据点评：新增社融及信贷超预期-250717,,,,,,,1,2025-07-18 18:06:45,宏观经济,2025-07-18
今日热门,天风证券-科创板专题系列：1+N新政助力科创板高质量发展-250718,,,,,,,1,2025-07-18 18:06:45,投资策略,2025-07-18
今日热门,华鑫证券-万马股份-002276-公司动态研究报告：销售规模持续增长，前瞻布局机器人线缆-250718,,,买入（首次）,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,东海证券-机械设备行业简评：上半年叉车销量实现双位数增长，龙头逐步加码智能物流-250717,,,超配,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,华安证券-轻工制造行业基于群核科技结构空间智能：用锤子找钉子，从家居设计向空间智能蝶变-250716,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,东吴证券-中微公司-688012-2025中报业绩预告点评：业绩高增，平台化布局加速-250718,,,买入,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,东吴证券-宏华数科-688789-消费结构转型推动数码印花渗透率快速提升，设备+墨水协同打开长期成长空间-250718,,,买入（首次）,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,长城证券-传媒行业：AI多模态应用及AI Agent商业化提速，云计算行业有望持续放量-250718,,,强于大市,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,华鑫证券-若羽臣-003010-公司事件点评报告：业绩高速增长，自有品牌放量-250718,,,买入（首次）,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,中原证券-计算机行业月报：EDA、H20禁令接连解除，鸿蒙电脑销售良好-250718,,,强于大市,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,江海证券-电子行业：英伟达恢复H20在华销售，将推动AI服务器需求增长-250718,,,增持,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,伽马数据-2025中国游戏行业产业「新质生产力」发展报告-250718,,,,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,天风证券-学大教育-000526-25Q2归母净利预计同增39%~66%，经营杠杆释放-250718,,,买入,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,西南证券-福瑞股份-300049-子板块增长稳健，看好Fibro装机放量-250715,,,,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,华西证券-拓荆科技-688072-25Q2业绩大超预期，ALD等先进制程产品快速放量-250717,,,增持,,,,1,2025-07-18 18:06:45,公司调研,2025-07-18
今日热门,东海证券-基础化工行业简评：科思创德国工厂突发事故，TDI供应受影响价格上行-250718,,,标配,,,,1,2025-07-18 18:06:45,行业分析,2025-07-18
今日热门,光大证券-2025年6月美国零售数据点评：美国消费增速高于预期，但不宜过度高估韧性-250718,,,,,,,1,2025-07-18 18:06:45,宏观经济,2025-07-18
今日热门,东吴证券-北交所定期报告：十大重点行业稳增长工作方案即将出台，国家鼓励境内再投资-250718,,,,,,,2,2025-07-18 18:06:46,投资策略,2025-07-18
今日热门,华西证券-有色金属行业~海外季报：安托法加斯塔2025Q2铜产量环比增长3.5%至16.01万吨，铜单位净现金成本环比下降27.3%至1.12美元/磅-250718,,,推荐,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,东方证券-机械设备行业机器人产业跟踪：国产机器人有望引领全球产业发展-250718,,,看好,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,华鑫证券-柳工-000528-公司事件点评报告：净利润稳步提升，市场化改革持续推进-250718,,,买入,,,,2,2025-07-18 18:06:46,公司调研,2025-07-18
今日热门,西南证券-通化东宝-600867-看好业绩修复，创新+出海打造新增长点-250714,,,,,,,2,2025-07-18 18:06:46,公司调研,2025-07-18
今日热门,民生证券-历史比较法之于美国困局——请回答2025系列报告（二）：美联储能保住自己的独立性吗？-250718,,,,,,,2,2025-07-18 18:06:46,宏观经济,2025-07-18
今日热门,光大证券-建筑建材及新兴产业行业：基础设施公募REITs估值跟踪-250717,,,,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,联合资信-2025年海运行业分析-250717,,,,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,华安证券-稳抓手、牛同步、宽基化——我国A股ETF发展的三大预判-250718,,,,,,,2,2025-07-18 18:06:46,投资策略,2025-07-18
今日热门,申港证券-食品饮料行业研究周报：白酒渠道压力显现，大众品业绩预告亮眼-250717,,,增持,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,民生证券-经济动态跟踪：外卖补贴如何影响7月社零？-250718,,,,,,,2,2025-07-18 18:06:46,宏观经济,2025-07-18
今日热门,长城证券-宏观经济研究：财政政策与居民消费的关系（下）-250718,,,,,,,2,2025-07-18 18:06:46,宏观经济,2025-07-18
今日热门,解数咨询-食品行业：银发健康食品赛道创新图谱-250718,,,,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,长城证券-科技行业：AI需求超预期，指引25Q3收中值环比+8%，上修25年营收同比增速5pct至30%-250718,,,强于大市,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,东方证券-医药行业周专题：玫瑰痤疮新药稀缺，CKBA潜力已现-250718,,,看好,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,炼丹炉-25年H1小家电行业：线上消费数据洞察-250718,,,,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,华福证券-宏观周报（第13期）：经济好转联储反击，美元升值态势延续-250718,,,,,,,2,2025-07-18 18:06:46,宏观经济,2025-07-18
今日热门,东兴证券-杭州银行-600926-1H25上市银行首份业绩快报点评：营收增速环比提升，不良平稳+拨备反哺利润高增长-250718,,,强烈推荐,,,,2,2025-07-18 18:06:46,公司调研,2025-07-18
今日热门,中诚信国际-中美关税博弈专题系列（五）：31个省份对美贸易图谱，基于直接、转口贸易维度观察-250718,,,,,,,2,2025-07-18 18:06:46,宏观经济,2025-07-18
今日热门,国联民生证券-华发股份-600325-销售展现韧性，收储协同释放积极信号-250718,,,增持,,,,2,2025-07-18 18:06:46,公司调研,2025-07-18
今日热门,东莞证券-机械设备行业双周报：机器人板块催化不断，25H1挖机销量同比增速保持增长-250718,,,标配,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,德邦证券-宏观专题：“反内卷”加码扩围，低通胀何时改善？-250718,,,,,,,2,2025-07-18 18:06:46,宏观经济,2025-07-18
今日热门,中原证券-食品饮料行业6月月报：食饮行情回落，保健品表现突出-250718,,,同步大市,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,南京银行-2025年7月宏观利率展望：利率小幅上行调整，基本面利多逢高配置-250718,,,,,,,2,2025-07-18 18:06:46,宏观经济,2025-07-18
今日热门,中山证券-电子行业周报：机构预期三季度NAND价格环比增长5~10%-250717,,,,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
今日热门,开源证券-柏星龙-833075-北交所信息更新：积极参展拓展包装业务，聚焦潮玩探索C端文创-250717,,,增持,,,,2,2025-07-18 18:06:46,公司调研,2025-07-18
今日热门,国投证券-中微公司-688012-高端刻蚀机付运量显著提升，LPCVD薄膜设备快速放量-250718,,,买入-A,,,,2,2025-07-18 18:06:46,公司调研,2025-07-18
今日热门,财信证券-新能源电池行业点评：6月电池产量129.2GWh，同比增长51.4%-250718,,,领先大市,,,,2,2025-07-18 18:06:46,行业分析,2025-07-18
