分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,天风证券-江河集团-601886-中标多个沙特地标项目，“出海”铸就增长新引擎-250627,"中标多个沙特幕墙订单，海外市场拓展扎实推进
　　6月26日公司公告，全资子公司沙特江河本次签署的JEDDAHTOWER（“吉达塔”或“沙特王国塔”）工程项目的分包合同，金额沙特...",鲍荣富，王涛,买入,3,2025-06-27,ver****en,4,2025-06-30 18:05:54,,
投研资讯,光大证券-联影医疗-688271-事件点评：股权激励彰显长期发展信心，设备更新有望带来业绩改善-250627,"事件：
　　近期，公司发布2025年限制性股票激励计划，拟以95元/股向公司高级管理人员、核心技术人员、中层管理人员及其他人员共计1368人授予500万股限制性股票，约占该激励...",王明瑞，吴佳青,买入,3,2025-06-27,l**h,4,2025-06-30 18:05:54,,
投研资讯,华鑫证券-三花智控-002050-公司事件点评报告：主业筑牢基本盘，业绩增长稳健-250627,"事件
　　三花智控发布2025年半年度业绩预告：预计2025年上半年度实现收入150.44亿元-177.79亿元，同比增长10%-30%;实现归母净利润18.93亿元-22.7...",尤少炜,买入（首次）,5,2025-06-27,jian******iye,4,2025-06-30 18:05:54,,
投研资讯,华鑫证券-海力风电-301155-公司动态研究报告：海风建设加速，公司交付有望放量-250627,"▌领先的海风装备供应商，深远海+出口贡献新动能
　　公司是国内领先的海上风电装备供应商，聚焦风电设备零部件的研产销，主要产品为风电塔筒、桩基、导管架及升压站等，尤以海上风电设备...",张涵,买入（首次）,5,2025-06-27,ccz****11,4,2025-06-30 18:05:54,,
投研资讯,中邮证券-黄山谷捷-301581-技术壁垒巩固龙头地位，盈利修复可期-250627,"投资要点
　　公司专业从事功率半导体模块散热基板的研发、生产和销售，产品主要应用于新能源汽车领域，是电机控制用车规级功率半导体模块的重要组成部件，并拓展至新能源发电、储能、轨道...",付秉正,增持（首次）,5,2025-06-27,g**o,4,2025-06-30 18:05:54,,
投研资讯,开源证券-迅安科技-834950-北交所信息更新：电动送风呼吸器增长+泰国子公司落地，募投产能8月31日达产-250626,"2025Q1：营收5430万元，同比+7%；归母净利润1234万元，同比+6%
　　公司发布2024年报与2025年一季报，2024年，公司实现营业收入2.23亿元，同比增长5...",诸海滨,增持,4,2025-06-27,dai****52,4,2025-06-30 18:05:54,,
投研资讯,中邮证券-昆仑万维-300418-利润短期承压，AI商业化进展加速-250627,"事件回顾
　　2025年4月26日，公司发布2024年年报，公司2024年实现营业收入56.62亿元，同比增长15.20%；归母净利润-15.95亿元，同比下降226.74%；...",王晓萱,增持,5,2025-06-27,1001******ZHU,4,2025-06-30 18:05:54,,
投研资讯,开源证券-戈碧迦-835438-北交所信息更新：设立子公司布局医疗新材料板块，重点发展半导体应用领域-250626,"2025Q1实现营收1.24亿元、归母净利润878.24万元
　　公司发布2024年报与2025年一季报，2024年，公司实现营收5.66亿元，同比下降29.95%，归母净利润...",诸海滨,增持,4,2025-06-27,虞***,5,2025-06-30 18:05:55,,
投研资讯,群益证券-格力电器-000651-空调品类“6·18”大促销售较好，新一轮“国补”7月将下达-250627,"结论及建议：
　　空调在618大促表现较好，格力空调品类销售额领跑行业：从产业在线数据来看，受益于国补政策推动，5月空调内销出货量同比增长13.4%。6月初虽有部分省份国补暂停...",王睿哲,买进,3,2025-06-27,克**一,5,2025-06-30 18:05:55,,
投研资讯,群益证券-海光信息-688041-合并中科曙光有望增强算力产业竞争优势，未来发展空间进一步提升-250627,"事件：
　　2025年6月10日，海光信息公告《换股吸收合并曙光信息产业股份有限公司并募集配套资金暨关联交易预案》，计划通过换股吸收合并的方式对海光信息和中科曙光进行战略重组。...",何利超,买进,3,2025-06-27,xia****11,5,2025-06-30 18:05:55,,
投研资讯,中邮证券-鹏鼎控股-002938-卡位AI浪潮，业绩稳健增长-250627,"投资要点
　　卡位AI终端消费品创新周期，为业绩稳定增长提供动能。AI功能从云端向端侧加速渗透，驱动消费电子产业升级迭代，为未来消费电子市场带来了巨大的市场空间。据统计2024...",吴文吉,买入,4,2025-06-27,csj****er,5,2025-06-30 18:05:55,,
投研资讯,国金证券-宁波华翔-002048-剥离欧洲轻装行，布局机器人启新篇-250626,"投资逻辑：
　　中高档乘用车零部件龙头，轻量智能升级开拓自主品牌。公司专注于中高档乘用车零部件业务，通过“自身研发+合资并购”的方式，推动产品朝着轻量化、安全化、智能化和模块化...",陈传红，冉婷,买入（首次）,33,2025-06-27,jhc****88,5,2025-06-30 18:05:55,,
投研资讯,中邮证券-瑜欣电子-301107-通机景气向上和新客户新产品开拓带动公司业绩高增，战略布局机器人等新成长点-250627,"投资要点
　　瑜欣电子，成立于2003年，总部位于重庆高新区，主要致力于通机、非道路车辆、园林工具等行业的电子电气零部件的研发、制造和销售。公司主要产品可划分为三大类：（1）通...",刘卓，虞洁攀,增持（首次）,5,2025-06-27,stev******e12,5,2025-06-30 18:05:55,,
投研资讯,山西证券-三花智控-002050-业绩预告靓丽，港股IPO顺利发行-250627,"事件描述
　　2025年6月24日晚，三花智控发布了2025年半年度业绩预告，2025H1实现营收150.4-177.8亿，同比增长10%-30%，归属于上市公司净利润为18....",陈玉卢,买入-A（首次）,5,2025-06-27,采姑娘****蘑菇,5,2025-06-30 18:05:55,,
投研资讯,长城证券-永和股份-605020-制冷剂进入长景气周期，关注公司含氟高分子材料及精细化学品布局-250627,事件1：2025年4月24日，永和股份发布2024年年报。公司2024年收入为46.06亿元，同比上升5.42%；归母净利润为2.51亿元，同比上升36.83%；扣非归母净利润...,肖亚平,买入,5,2025-06-27,hou****qi,5,2025-06-30 18:05:55,,
投研资讯,中邮证券-广东宏大-002683-矿服民爆一体化龙头，深耕军工谱新篇-250627,"投资要点
　　广东宏大创立于1988年，是广东省环保集团有限公司控股企业，是中国第一家矿山民爆一体化服务上市公司。公司以矿山工程服务、民用爆破器材生产与销售、防务装备为三大主业...",鲍学博，马强,增持（首次）,29,2025-06-27,ha***i,5,2025-06-30 18:05:55,,
投研资讯,华安证券-弘景光电-301479-新兴消费电子时代，光学创新大有可为-250625,"新兴消费光学引领公司成长
　　弘景光电成立于2012年，是一家专业从事光学镜头及摄像模组产品的研发、设计、生产和销售的高新技术企业。公司主要产品包括智能汽车光学镜头及摄像模组和...",陈耀波，刘志来,买入（首次）,26,2025-06-27,blu****06,5,2025-06-30 18:05:55,,
投研资讯,中航证券-小商品城-600415-“六区”招商超预期，跨境金融打造第二增长极-250625,事件:①6月17日，公司全球数贸中心的珠宝行业完成招商，本次招商上位数量共389个。②6月18日，公司全资子公司浙江迅弛数字科技有限公司（“义支付”母公司）拟于中国香港特别行政...,裴伊凡，郭念伟,买入,4,2025-06-27,Han****ng,5,2025-06-30 18:05:55,,
投研资讯,建银国际-三花智控-002050-大市场下的小规模发行-250623,有限的H股流通量支持股价。三花智控H股今日首日上市，开盘下跌后逐步回升，最终表现基本持平（全日下跌0.1%）。重新审视发行结构，三花H股发行价定在区间上限22.53港元，较其A...,龙兆丰，曲克,优于大市,3,2025-06-27,徐***,5,2025-06-30 18:05:55,,
投研资讯,东吴证券-晶盛机电-300316-成功备案60万片8英寸衬底产能，有望受益8英寸衬底产业化-250626,"事件：浙江省投资项目在线审批监管平台发布了晶盛机电子公司晶瑞电子材料有限公司年产60万片8英寸碳化硅衬底片切磨抛产线项目的备案公示。
　　晶盛机电衬底产能规划达90万片，规模效...",周尔双，李文意,买入,3,2025-06-26,d**a,5,2025-06-30 18:05:55,,
投研资讯,光大证券-阳煤化工-600691-公告点评：大股东增持体现发展信心，拟更名潞化科技深化产业转型-250626,"事件1：
　　公司控股股东山西潞安化工有限公司于2025年6月24日通过上海证券交易所交易系统以集中竞价的方式增持公司股票210万股，占公司总股本的0.09%，本次增持成交总额...",赵乃迪，蔡嘉豪,增持,4,2025-06-26,sc***w,5,2025-06-30 18:05:55,,
投研资讯,华西证券-长川科技-300604-2025H1业绩预告点评：业绩超预期，持续受益数字测试机放量+新品突破-250625,"事件概述
　　公司发布业绩预增公告，同时发布定增预案。
　　高端测试机快速放量，2025H1业绩高增超预期
　　2025H1公司预计实现归母净利润3.6-4.2亿元，同比+68...",黄瑞连,增持,5,2025-06-26,岚***,5,2025-06-30 18:05:55,,
投研资讯,东吴证券-湘财股份-600095-金融科技加持，财富管理转型出奇制胜-250626,"投资要点
　　历经多次战略转型，近年资本运作与科技赋能不断加速。前身为1994年成立的哈高科，以大豆深加工等传统产业为主营业务。2005年引入民营资本新湖控股后开启股权结构改革...",孙婷，何婷,增持,18,2025-06-26,zha****60,5,2025-06-30 18:05:55,,
投研资讯,中邮证券-裕太微-688515-七大产品线形成框架，研发投入步入收获期-250626,"投资要点
　　市场持续复苏，下游客户需求有所增长。随着半导体行业周期性下行收尾，市场需求逐步复苏及客户库存逐步优化，下游客户需求有所增长；同时公司2.5G网通以太网物理层芯片、...",万玮，吴文吉,买入,5,2025-06-26,331****85,5,2025-06-30 18:05:55,,
投研资讯,西南证券-力盛体育-002858-公司回购股份达1%，彰显长期发展信心-250626,事件：公司发布关于回购股份比例达到1%暨回购进展公告，截至2025年6月23日，公司通过回购专用证券账户以集中竞价方式回购公司股份166.32万股，占公司总股本的1.01%，最...,陈柯伊，周杰，刘言,买入,4,2025-06-26,lan****ha,5,2025-06-30 18:05:55,,
投研资讯,中邮证券-宏达股份-600331-集团支持加码，世界级铜矿或将启动-250626,"事件：6月17日，公司发布向特定对象发行股票募集说明书，拟向控股股东蜀道集团发行6.10亿股，发行价格为4.68元/股，募集资金总额为28.53亿元。
　　公司主营业务为磷化工...",李帅华，魏欣,增持（首次）,5,2025-06-26,luot******bju,5,2025-06-30 18:05:55,,
投研资讯,群益证券-完美世界-002624-重点新游《异环》今年有望上线，预计将大幅提升游戏收入-250626,"事件：
　　《异环》收容测试于6月26日正式开启。此前，五月国家新闻出版署公布了新一批国产网络游戏审批结果，完美世界旗下2025年重点储备的都市怪谈题材二次元开放世界游戏《异环...",何利超,买进,3,2025-06-26,枫**枫,5,2025-06-30 18:05:55,,
最新买入,财通证券-海信视像-600060-深耕“1+4+N”，质价比&中高端助力品牌布局-250630,,,买入（首次）,,,,1,2025-06-30 18:06:04,公司调研,2025-06-30
最新买入,国联民生证券-小商品城-600415-2025H1归母净利润预计同增13%~17%，看好下半年新市场开业带来业绩增量-250630,,,买入,,,,1,2025-06-30 18:06:04,公司调研,2025-06-30
最新买入,东方证券-润丰股份-301035-深度报告系列之二：平台壁垒持续强化，出海价值亟待重估-250630,,,买入,,,,1,2025-06-30 18:06:04,公司调研,2025-06-30
最新买入,华福证券-盛弘股份-300693-AIDC多产品布局打开成长空间，储能及充电桩国内海外多点开花-250630,,,买入（首次）,,,,1,2025-06-30 18:06:04,公司调研,2025-06-30
最新买入,华金证券-泰凌微-688591-公司处于快速发展期，业绩持续超预期-250630,,,买入,,,,1,2025-06-30 18:06:04,公司调研,2025-06-30
最新买入,华鑫证券-卫宁健康-300253-公司动态研究报告：医疗智能化进程持续推进，AI新品有望带动业绩增长-250630,,,买入（首次）,,,,1,2025-06-30 18:06:04,公司调研,2025-06-30
