分类,研报标题,摘要,作者,评级,页数,日期,分享者,来源页,抓取时间,类型,分享时间
投研资讯,东方证券-明泰铝业-601677-动态跟踪：新增产线不断投建，高端加工持续转型-250806,"核心观点
　　主要产品产销两旺，高端产品出货高增。根据公司2025年半年度经营快报数据及我们测算，25Q2公司铝板带箔产量41.2万吨，环比+7.12%同比+11.17%，销量...",刘洋,买入,5,2025-08-06,guai******uai,4,2025-08-08 02:45:37,,
投研资讯,华安证券-奥瑞金-002701-投建海外生产线，产能出海有望助力盈利改善-250805,"事件：公司发布投资建设海外生产线项目的自愿性信息披露公告
　　1）公司拟投资建设泰国二片罐生产线项目，项目总投资额约人民币4.416亿元，其中包括厂房土建、设备搬迁和新设备购置...",徐偲，余倩莹,买入,4,2025-08-06,l**9,4,2025-08-08 02:45:37,,
投研资讯,东吴证券-中宠股份-002891-2025年中报业绩点评：25H1归母净利+42.6%，自有品牌快速成长-250806,公司2025H1归母净利同比+42.6%：公司披露2025年中报，2025H1实现营收24.3亿元，同比+24.3%，归母净利2亿元，同比+42.6%，扣非归母净利2亿元，同比...,吴劲草，苏铖，郗越,买入,3,2025-08-06,雪翼***j,4,2025-08-08 02:45:37,,
投研资讯,华鑫证券-藏格矿业-000408-公司事件点评报告：巨龙铜矿投资收益持续提升，产能扩建未来仍然可期-250805,"事件
　　藏格矿业发布2025年半年度报告：公司2025年上半年实现营业收入16.78亿元，同比下降4.74%；归母净利润为18.00亿元，同比上升38.80%；扣除非经常性损...",傅鸿浩，张伟保，杜飞,买入,6,2025-08-06,mac****iu,4,2025-08-08 02:45:37,,
投研资讯,国信证券-中信银行-601998-零售战略推进，对公根基深厚-250806,中信银行是一家大型全国性股份行。中信银行是中信集团旗下的全国性股份行，公司治理结构稳定，资产规模、创收能力、网点布局等均处于上市股份行前列，是一家大型股份行，2024年末总资产...,王剑，陈俊良，田维韦,优于大市,22,2025-08-06,nas****xh,4,2025-08-08 02:45:37,,
投研资讯,东吴证券-比亚迪-002594-2025年7月销量点评：7月销量环比回落，继续加快高端化和出口-250805,"投资要点
　　7月销量34万辆、增速放缓：比亚迪7月销34.4万辆，同环比+0.6%/-10%；1-7月累计销量249万辆，同比+27%，含海外销量54万辆，同比+133%。结...",曾朵红，黄细里，阮巧燕,买入,3,2025-08-06,con****08,5,2025-08-08 02:45:39,,
投研资讯,东吴证券-上海洗霸-603200-洗尽尘沙，鳞爪已现，霸业共襄-250806,"投资要点
　　以水处理特种化学品为基础，打造新能源第二增长曲线。上海洗霸成立于1994年，2017年登陆上交所主板，是提供水处理特种化学品、过程化学品与新能源领域先进材料，数据...",曾朵红，袁理，阮巧燕,买入（首次）,31,2025-08-06,ku***g,5,2025-08-08 02:45:39,,
投研资讯,东吴证券-春风动力-603129-三大业务共振向上，动力运动龙头加速成长-250805,"投资要点
　　摩托车：2025H1春风动力250cc+摩托车销量同比+45%，内销/出口分别同比+37%/+55%，表现亮眼。根据摩托车商会数据，2025H1公司燃油摩托车总销...",黄细里,买入,10,2025-08-06,自**子,5,2025-08-08 02:45:39,,
投研资讯,财通证券-海光信息-688041-2Q2025稳步增长，静待重组落地开新篇-250805,事件：公司发布2025年半年报，营业收入54.64亿元，同比增长45.21%，归母净利润12.01亿元，同比增长40.78%，扣非归母净利润10.9亿元，同比增长33.31%。...,杨烨,买入,3,2025-08-06,zhz****13,5,2025-08-08 02:45:39,,
投研资讯,东莞证券-沪电股份-002463-深度报告：技术卡位优势明显，AI算力产品迎收获期-250805,深耕PCB领域多年，产品用于高端领域。公司多年来深耕印刷电路板的研发、生产和销售，产品主要应用于通信设备、数据中心基础设施、汽车电子等高端领域，产能主要布局在青淞厂、沪利微电、...,罗炜斌，陈伟光,买入,22,2025-08-05,刹那***0,5,2025-08-08 02:45:39,,
投研资讯,东莞证券-豪威集团-603501-2025年上半年经营数据点评：Q2营收创历史新高，下游应用市场稳步渗透-250805,事件：公司披露2025年上半年经营数据。公司预计2025年半年度实现归属于母公司所有者的净利润为19.06亿元到20.46亿元，同比增加39.43%到49.67%；预计实现归属...,刘梦麟，陈伟光,买入,3,2025-08-05,阳光***线,5,2025-08-08 02:45:39,,
投研资讯,国金证券-中宠股份-002891-国内延续靓丽成长&海外韧性凸显，2H看好国内自主品牌提速-250805,"业绩简评
　　8月5日公司发布半年报，25H1营收24.32亿元，同比+24.32%；归母净利润2.03亿元，同比+42.56%；其中25Q2实现营收13.31亿元，同比+23...",赵中平，尹新悦，张杨桓,买入,4,2025-08-05,dds****zj,5,2025-08-08 02:45:39,,
投研资讯,国投证券-九洲药业-603456-以技术创新为核心，打造创新药CDMO一站式服务平台-250805,"小分子CDMO业务：以技术创新为核心，打造服务全球药企的创新药CDMO平台
　　公司打造全球领先的核心技术平台，深度服务诺华等全球大型制药企业，为客户新药持续赋能。其中，公司诺...",冯俊曦,买入-A（首次）,22,2025-08-05,jing******uzi,5,2025-08-08 02:45:39,,
投研资讯,华龙证券-海亮股份-002203-点评报告：美国铜关税政策大幅调整，公司在美布局、有望直接受益-250805,"事件：
　　当地时间7月30日，美国总统特朗普签署公告，对进口半成品铜产品和铜密集型衍生产品征收50%关税。
　　观点：
　　特朗普铜关税政策大幅变动，将铜原料及废料排除在外，...",景丹阳,买入（上调）,4,2025-08-05,zxp****20,5,2025-08-08 02:45:39,,
投研资讯,东海证券-长安汽车-000625-公司简评报告：中国长安汽车集团成立，深蓝新品推出节奏紧凑-250805,事件：长安汽车发布2025年7月产销快报，公司2025年7月批发销量为21.06万辆，同环比分别+23.43%/-10.42%；2025M1-7累计批发销量为156.59万辆，...,谢建斌,买入,3,2025-08-05,pku****02,5,2025-08-08 02:45:39,,
投研资讯,东方证券-千味央厨-001215-动态跟踪：加大线上推广，有望参与京东餐饮即时零售-250805,"核心观点
　　积极进行C端拓展，加大线上推广。目前公司C端业务主要通过电商平台与KA商超的自有品牌定制渠道开展。电商实质上是餐饮零售化的转化，公司主要围绕适合于家庭便捷加工、1...",谢宁铃,增持,5,2025-08-05,liq****ng,5,2025-08-08 02:45:39,,
投研资讯,财通证券-芯原股份-688521-在手订单金额创新高，业绩环比快速提升-250804,"事件：公司发布2Q2025经营情况公告，公司2Q2025实现营收约为5.84亿元，环比+49.90%；预计公司2Q2025盈利能力持续改善，单季度亏损环比大幅收窄。
　　IP授...",张益敏，朱陈星,增持,3,2025-08-05,农**园,5,2025-08-08 02:45:39,,
投研资讯,东海证券-萤石网络-688475-公司简评报告：深耕AIoT赛道，加强海外布局-250805,"投资要点
　　事件：公司2025H1实现营收28.27亿元，同比+9.45%，实现归母净利润3.02亿元，同比+7.38%。公司2025Q2实现营收14.47亿元，同比+7.4...",王敏君,买入,4,2025-08-05,dd***m,5,2025-08-08 02:45:39,,
投研资讯,民生证券-长安汽车-000625-系列点评二十八：自主稳步上量，新集团成立加快整合-250805,事件概述：公司发布7月产销快报：集团7月批发销量为21.0万辆，同比+23.4%，环比-10.4%；1-7月累计批发156.6万辆，同比+4.1%；自主品牌7月批发销量为17....,崔琰，马天韵,推荐,4,2025-08-05,sh***y,5,2025-08-08 02:45:39,,
投研资讯,东吴证券-宇通客车-600066-7月销量同环比下降，淡季加库或为后续放量做库存准备【勘误版】-250805,"投资要点
　　公司公告：宇通客车2025年7月总销量3219辆，同环比-4%/-46%；7月传统淡季符合预期；7月产量3849辆，加库630辆，今年1-7月累计加库722辆，公...",黄细里,买入,3,2025-08-05,ai***h,5,2025-08-08 02:45:39,,
投研资讯,民生证券-芯原股份-688521-2025年第二季度业绩预告点评：ASIC带动业绩高增，在手订单快速增长-250805,事件：8月2日，芯原股份发布《2025年第二季度经营情况的自愿性披露公告》，2Q25公司预计实现总营业收入5.84亿元，环比增长49.90%，截止2Q25公司在手订单为30.2...,方竞，宋晓东,推荐,3,2025-08-05,yj***7,5,2025-08-08 02:45:39,,
投研资讯,长城证券-海康威视-002415-现金流向好毛利率提升，基本面边际改善-250805,事件：海康威视发布2025年半年报，2025H1公司实现营业总收入418.18亿元，同比增长1.48%；归母净利润56.57亿元，同比增长11.71%；扣非净利润54.89亿元...,侯宾，黄俊峰,买入,3,2025-08-05,xsy****02,5,2025-08-08 02:45:39,,
投研资讯,光大证券-石化油服-600871-公告点评：中标国家管网35.97亿元总承包项目，国内市场再获重大突破-250805,事件：公司发布《工程中标公告》，子公司中石化石油工程建设有限公司中标国家石油天然气管网集团有限公司长春-石家庄天然气管道工程（长岭-张家口段）施工总承包第二、四、五标段项目，中...,赵乃迪，蔡嘉豪，王礼沫,增持,3,2025-08-05,ll***5,5,2025-08-08 02:45:39,,
投研资讯,华安证券-益生股份-002458-鸡苗价格下跌拖累盈利，种猪销售步入释放期-250805,"2025归母净利润615.5万元，Q2环比扭亏为盈
　　公司公布中报：1H2025实现收入13.2亿元，同比下降4.0%，实现归母净利润615.5万元，同比下降96.6%，实现...",王莺,买入,4,2025-08-05,5255******2qd,5,2025-08-08 02:45:39,,
投研资讯,中原证券-东鹏饮料-605499-2025年中报点评：饮料主业保持较快增长，盈利趋势回升-250805,"公司发布2025年中报：20251H，公司实现营收107.37亿元，同比增36.37%；实现归母净利润23.75亿元，同比增37.22%。
　　能量饮料的销售收入保持了较快增长...",刘冉,增持,4,2025-08-05,氓**蚩,5,2025-08-08 02:45:39,,
最新买入,天风证券-圣晖集成-603163-订单&营收均实现高增，海外收入同比增长191%-250808,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-08
最新买入,东吴证券-广信科技-920037-特高压绝缘材料龙头，行业高景气推动量利双升-250808,,,买入（首次）,,,,1,2025-08-08 02:45:42,公司调研,2025-08-08
最新买入,中航证券-中宠股份-002891-盈利能力支撑业绩快增，品牌和全球战略推进-250805,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-08
最新买入,华西证券-顺丰控股-002352-深度研究2：如何看顺丰降本控费的持续性？-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-08
最新买入,国金证券-爱旭股份-600732-Q2盈利转正，看好公司ABC产品的可持续竞争力-250808,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-08
最新买入,国金证券-中国移动-600941-股东回报持续提升，智算规模扩展-250808,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-08
最新买入,国金证券-甘李药业-603087-制剂业务持续高增，研发及国际化稳步推进-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-08
最新买入,国金证券-禾望电气-603063-新能源、海外业务同比高增，传动业务稳步迈进-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-08
最新买入,浦银国际-百济神州-688235-2Q25业绩再超预期，全年指引上调-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
最新买入,开源证券-光环新网-300383-公司深度报告：IDC领军企业开启AIDC新篇章-250807,,,买入（上调）,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
最新买入,东方证券-杰瑞股份-002353-25Q2点评：Q2收入和扣非利润大幅增长，经营能力上升有望提升公司价值-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
最新买入,交银国际-豪威集团-603501-汽车智能驾驶业务驱动收入创新高-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
最新买入,中原证券-通达股份-002560-2025年中报点评：电缆订单大幅增长，航空机械加工毛利率快速回升-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
最新买入,光大证券-海康威视-002415-跟踪报告之五：25Q2延续高增长，毛利率验证高质量增长-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
最新买入,国元证券-海康威视-002415-2025年半年度报告点评：以利润为经营核心，创新业务占比提升-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
最新买入,山西证券-迪普科技-300768-上半年收入稳健增长，加快布局AI及算力网络新业务-250807,,,买入-A,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
最新买入,东海证券-燕京啤酒-000729-公司深度报告：内外兼修，焕发新机-250807,,,买入（首次）,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
最新买入,开源证券-海光信息-688041-公司信息更新报告：产品商业化加速，拟吸收合并中科曙光加强产业整合-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
最新买入,开源证券-中宠股份-002891-公司信息更新报告：营收及利润大幅提升，境内销售增长亮眼-250807,,,买入,,,,1,2025-08-08 02:45:42,公司调研,2025-08-07
